#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       279   -7.4712114004e+00    5.6040039269e+01   -1.4347225760e+01    6.8760143594e+00    2.6046022030e+00   -1.6951827963e+01    3.0000000000e+03    3.4873335400e-01    6.3904166667e-01
       280   -7.5047296205e+00    5.6558340458e+01   -1.4899947084e+01    7.3952174638e+00    2.6480769949e+00   -1.7548024079e+01    3.0000000000e+03    3.4858756000e-01    6.4028125000e-01
       281   -7.4876980465e+00    5.6304229919e+01   -1.4883361575e+01    7.3956635285e+00    2.6023135244e+00   -1.7485675099e+01    3.0000000000e+03    3.4962206300e-01    6.4236458333e-01
       282   -7.4895200382e+00    5.6329761513e+01   -1.4803705440e+01    7.3141854022e+00    2.5859573785e+00   -1.7389662819e+01    3.0000000000e+03    3.4521870700e-01    6.4133333333e-01
       283   -7.4902037162e+00    5.6352296127e+01   -1.5692565601e+01    8.2023618851e+00    2.6855401188e+00   -1.8378105720e+01    3.0000000000e+03    3.4641117000e-01    6.3942708333e-01
       284   -7.4797255180e+00    5.6190049055e+01   -1.4782831412e+01    7.3031058944e+00    2.6380400888e+00   -1.7420871501e+01    3.0000000000e+03    3.4723672600e-01    6.3911458333e-01
       285   -7.4787077057e+00    5.6160525834e+01   -1.4455387070e+01    6.9766793642e+00    2.6327836524e+00   -1.7088170722e+01    3.0000000000e+03    3.4477942300e-01    6.3602083333e-01
       286   -7.4898971203e+00    5.6335935174e+01   -1.4361219938e+01    6.8713228173e+00    2.5661232321e+00   -1.6927343170e+01    3.0000000000e+03    3.4820404200e-01    6.4143750000e-01
       287   -7.4656164273e+00    5.5967987105e+01   -1.4535663224e+01    7.0700467968e+00    2.6343727118e+00   -1.7170035936e+01    3.0000000000e+03    3.5445975900e-01    6.4193750000e-01
       288   -7.4674955366e+00    5.5990393784e+01   -1.4408385739e+01    6.9408902023e+00    2.5896120803e+00   -1.6997997819e+01    3.0000000000e+03    3.4490805300e-01    6.4168750000e-01
       289   -7.4876825704e+00    5.6293847262e+01   -1.4546407534e+01    7.0587249635e+00    2.6044979499e+00   -1.7150905484e+01    3.0000000000e+03    3.4947160000e-01    6.4073958333e-01
       290   -7.4625792690e+00    5.5938960946e+01   -1.5026727732e+01    7.5641484628e+00    2.5979958173e+00   -1.7624723549e+01    3.0000000000e+03    3.4937231700e-01    6.3641666667e-01
       291   -7.4797578143e+00    5.6179560554e+01   -1.4116347144e+01    6.6365893295e+00    2.6426284565e+00   -1.6758975600e+01    3.0000000000e+03    3.4512725100e-01    6.4023958333e-01
       292   -7.4720410847e+00    5.6068093134e+01   -1.4598272761e+01    7.1262316762e+00    2.6433812364e+00   -1.7241653997e+01    3.0000000000e+03    3.4692345500e-01    6.3910416667e-01
       293   -7.4596955459e+00    5.5878505438e+01   -1.4445668142e+01    6.9859725958e+00    2.5842604864e+00   -1.7029928628e+01    3.0000000000e+03    3.5001321300e-01    6.3904166667e-01
       294   -7.4763324090e+00    5.6147082526e+01   -1.5047795315e+01    7.5714629062e+00    2.5926614959e+00   -1.7640456811e+01    3.0000000000e+03    3.4437955400e-01    6.3860416667e-01
       295   -7.4948255120e+00    5.6412576358e+01   -1.5061163251e+01    7.5663377389e+00    2.6603916910e+00   -1.7721554942e+01    3.0000000000e+03    3.4546015900e-01    6.3783333333e-01
       296   -7.4732136185e+00    5.6088625708e+01   -1.4861875427e+01    7.3886618086e+00    2.6803261564e+00   -1.7542201583e+01    3.0000000000e+03    3.6166123300e-01    6.3546875000e-01
       297   -7.4684318271e+00    5.6005335103e+01   -1.4477240918e+01    7.0088090909e+00    2.6221805987e+00   -1.7099421517e+01    3.0000000000e+03    3.5506658000e-01    6.4128125000e-01
       298   -7.4829708685e+00    5.6236464357e+01   -1.4334346601e+01    6.8513757322e+00    2.6170126986e+00   -1.6951359299e+01    3.0000000000e+03    3.4777455500e-01    6.3862500000e-01
       299   -7.4669950592e+00    5.6003609649e+01   -1.4467646748e+01    7.0006516885e+00    2.6060559996e+00   -1.7073702747e+01    3.0000000000e+03    3.4760986000e-01    6.3987500000e-01
       300   -7.4914857160e+00    5.6366296711e+01   -1.4462171001e+01    6.9706852845e+00    2.5561126839e+00   -1.7018283684e+01    3.0000000000e+03    3.5489280000e-01    6.4317708333e-01
       301   -7.5035462855e+00    5.6568922417e+01   -1.5679410541e+01    8.1758642553e+00    2.6546878620e+00   -1.8334098403e+01    3.0000000000e+03    3.4977875500e-01    6.3677083333e-01
       302   -7.4601852904e+00    5.5886450811e+01   -1.4765324038e+01    7.3051387478e+00    2.6857495922e+00   -1.7451073630e+01    3.0000000000e+03    3.4591136400e-01    6.3771875000e-01
       303   -7.4728923270e+00    5.6078145694e+01   -1.4655344494e+01    7.1824521674e+00    2.6558592148e+00   -1.7311203709e+01    3.0000000000e+03    3.4503732800e-01    6.3982291667e-01
       304   -7.4609626923e+00    5.5897045083e+01   -1.4913366719e+01    7.4524040270e+00    2.6348672537e+00   -1.7548233973e+01    3.0000000000e+03    3.4610475900e-01    6.3632291667e-01
       305   -7.4774599658e+00    5.6151924689e+01   -1.5368854609e+01    7.8913946431e+00    2.6641437475e+00   -1.8032998356e+01    3.0000000000e+03    3.4642383700e-01    6.4059375000e-01
       306   -7.4878138796e+00    5.6315184856e+01   -1.5470627025e+01    7.9828131450e+00    2.6118728847e+00   -1.8082499909e+01    3.0000000000e+03    3.5092748200e-01    6.3991666667e-01
       307   -7.4873385098e+00    5.6303432243e+01   -1.4987787274e+01    7.5004487645e+00    2.5661303089e+00   -1.7553917583e+01    3.0000000000e+03    3.4827333800e-01    6.4140625000e-01
       308   -7.4847062014e+00    5.6284306500e+01   -1.5258054819e+01    7.7733486178e+00    2.7155238899e+00   -1.7973578709e+01    3.0000000000e+03    3.4607829600e-01    6.3626041667e-01
       309   -7.4970436308e+00    5.6444108346e+01   -1.6490493285e+01    8.9934496545e+00    2.6643732260e+00   -1.9154866511e+01    3.0000000000e+03    3.6158496900e-01    6.3701041667e-01
       310   -7.4970783783e+00    5.6451179728e+01   -1.5364559493e+01    7.8674811147e+00    2.6471014720e+00   -1.8011660965e+01    3.0000000000e+03    3.5732774600e-01    6.3937500000e-01
       311   -7.5010313676e+00    5.6512369079e+01   -1.5706783026e+01    8.2057516581e+00    2.5651506599e+00   -1.8271933686e+01    3.0000000000e+03    3.5008790200e-01    6.4218750000e-01
       312   -7.4670591713e+00    5.5976976797e+01   -1.5552698150e+01    8.0856389787e+00    2.6228346412e+00   -1.8175532791e+01    3.0000000000e+03    3.6468018300e-01    6.4120833333e-01
       313   -7.4707178960e+00    5.6044567322e+01   -1.4590777710e+01    7.1200598138e+00    2.6054924930e+00   -1.7196270203e+01    3.0000000000e+03    3.5863582900e-01    6.3969791667e-01
       314   -7.5041179886e+00    5.6570992002e+01   -1.5786037813e+01    8.2819198247e+00    2.6538576720e+00   -1.8439895485e+01    3.0000000000e+03    3.5454043100e-01    6.3858333333e-01
       315   -7.4754948148e+00    5.6134078227e+01   -1.5014730406e+01    7.5392355916e+00    2.6160482060e+00   -1.7630778612e+01    3.0000000000e+03    3.6917653000e-01    6.3982291667e-01
       316   -7.4724326422e+00    5.6075405640e+01   -1.4246729217e+01    6.7742965748e+00    2.6193804624e+00   -1.6866109679e+01    3.0000000000e+03    3.5811841800e-01    6.4358333333e-01
       317   -7.4921083971e+00    5.6372467782e+01   -1.4618414890e+01    7.1263064928e+00    2.6174894056e+00   -1.7235904296e+01    3.0000000000e+03    3.5337439100e-01    6.3945833333e-01
       318   -7.4666292906e+00    5.5994214710e+01   -1.4396371197e+01    6.9297419066e+00    2.6416347974e+00   -1.7038005995e+01    3.0000000000e+03    3.5784444400e-01    6.4254166667e-01
       319   -7.4697452411e+00    5.6034576743e+01   -1.4763649428e+01    7.2939041867e+00    2.5715010153e+00   -1.7335150443e+01    3.0000000000e+03    3.4721154100e-01    6.4276041667e-01
       320   -7.4926867181e+00    5.6382290337e+01   -1.4307793820e+01    6.8151071016e+00    2.5774192157e+00   -1.6885213035e+01    3.0000000000e+03    3.4854521800e-01    6.4023958333e-01
       321   -7.4646552695e+00    5.5973474967e+01   -1.4134653664e+01    6.6699983940e+00    2.6284304005e+00   -1.6763084064e+01    3.0000000000e+03    3.5317828500e-01    6.4206250000e-01
       322   -7.4579931117e+00    5.5841682402e+01   -1.4357235597e+01    6.8992424855e+00    2.6307908997e+00   -1.6988026497e+01    3.0000000000e+03    3.4820729500e-01    6.4045833333e-01
       323   -7.4653384141e+00    5.5963071412e+01   -1.4814609637e+01    7.3492712230e+00    2.5595710821e+00   -1.7374180719e+01    3.0000000000e+03    3.4904315200e-01    6.4158333333e-01
       324   -7.4627887003e+00    5.5928744212e+01   -1.4614053738e+01    7.1512650378e+00    2.6283755387e+00   -1.7242429277e+01    3.0000000000e+03    3.5146103200e-01    6.3847916667e-01
       325   -7.4808864782e+00    5.6201601668e+01   -1.4626934068e+01    7.1460475898e+00    2.6911035869e+00   -1.7318037655e+01    3.0000000000e+03    3.4978823000e-01    6.3779166667e-01
       326   -7.5017159288e+00    5.6525266896e+01   -1.4915400862e+01    7.4136849337e+00    2.6504808814e+00   -1.7565881744e+01    3.0000000000e+03    3.5246463500e-01    6.3841666667e-01
       327   -7.4756169595e+00    5.6138227988e+01   -1.4873665214e+01    7.3980482545e+00    2.6669417121e+00   -1.7540606926e+01    3.0000000000e+03    3.4768759700e-01    6.4039583333e-01
       328   -7.4832952941e+00    5.6254206098e+01   -1.5528512833e+01    8.0452175387e+00    2.7010199707e+00   -1.8229532804e+01    3.0000000000e+03    3.4310924900e-01    6.3548958333e-01
       329   -7.4463498805e+00    5.5674769883e+01   -1.4381794520e+01    6.9354446400e+00    2.5889016962e+00   -1.6970696217e+01    3.0000000000e+03    3.4826162800e-01    6.4100000000e-01
       330   -7.4704191428e+00    5.6037912495e+01   -1.4510448872e+01    7.0400297291e+00    2.6491951432e+00   -1.7159644015e+01    3.0000000000e+03    3.4533583900e-01    6.3893750000e-01
       331   -7.4927585319e+00    5.6395425598e+01   -1.5460734612e+01    7.9679760797e+00    2.6874840459e+00   -1.8148218658e+01    3.0000000000e+03    3.4334369100e-01    6.3778125000e-01
       332   -7.4758257940e+00    5.6111301212e+01   -1.4264195026e+01    6.7883692321e+00    2.6208852516e+00   -1.6885080278e+01    3.0000000000e+03    3.6731216200e-01    6.4259375000e-01
       333   -7.4796306630e+00    5.6202641212e+01   -1.4741719858e+01    7.2620891947e+00    2.6622216883e+00   -1.7403941546e+01    3.0000000000e+03    3.5544590700e-01    6.3985416667e-01
       334   -7.4592097641e+00    5.5853104879e+01   -1.4387946442e+01    6.9287366775e+00    2.6544156064e+00   -1.7042362048e+01    3.0000000000e+03    3.5347705800e-01    6.4000000000e-01
       335   -7.4992169903e+00    5.6488364284e+01   -1.5580051241e+01    8.0808342509e+00    2.6056668143e+00   -1.8185718056e+01    3.0000000000e+03    3.5690655300e-01    6.4029166667e-01
       336   -7.4854669282e+00    5.6282356776e+01   -1.5892955611e+01    8.4074886826e+00    2.6652113986e+00   -1.8558167009e+01    3.0000000000e+03    3.5243459400e-01    6.4071875000e-01
       337   -7.4742802325e+00    5.6106599992e+01   -1.5158851294e+01    7.6845710612e+00    2.6103642054e+00   -1.7769215499e+01    3.0000000000e+03    3.5163982400e-01    6.3997916667e-01
       338   -7.4704584355e+00    5.6053990950e+01   -1.4563285547e+01    7.0928271120e+00    2.5978783537e+00   -1.7161163901e+01    3.0000000000e+03    3.5070552900e-01    6.4015625000e-01
       339   -7.4808633130e+00    5.6228029896e+01   -1.4888438374e+01    7.4075750609e+00    2.6053844239e+00   -1.7493822798e+01    3.0000000000e+03    3.4541627400e-01    6.4005208333e-01
       340   -7.4531617955e+00    5.5771360705e+01   -1.4389124679e+01    6.9359628830e+00    2.5544831951e+00   -1.6943607874e+01    3.0000000000e+03    3.5660425200e-01    6.4280208333e-01
       341   -7.4588467309e+00    5.5860046487e+01   -1.4205565581e+01    6.7467188499e+00    2.6249037503e+00   -1.6830469331e+01    3.0000000000e+03    3.4662554500e-01    6.4370833333e-01
       342   -7.4534280865e+00    5.5785105393e+01   -1.4539622239e+01    7.0861941528e+00    2.6269760878e+00   -1.7166598327e+01    3.0000000000e+03    3.4655905000e-01    6.3928125000e-01
       343   -7.4593764412e+00    5.5861324533e+01   -1.5291220009e+01    7.8318435678e+00    2.5958803911e+00   -1.7887100400e+01    3.0000000000e+03    3.6279405800e-01    6.3984375000e-01
       344   -7.4743805360e+00    5.6111839877e+01   -1.5254381528e+01    7.7800009919e+00    2.6904823707e+00   -1.7944863899e+01    3.0000000000e+03    3.4805465700e-01    6.3831250000e-01
       345   -7.4697705099e+00    5.6031662746e+01   -1.4273436791e+01    6.8036662808e+00    2.5672324681e+00   -1.6840669259e+01    3.0000000000e+03    3.4679746000e-01    6.4561458333e-01
       346   -7.5128667660e+00    5.6727403904e+01   -1.6815216186e+01    9.3023494196e+00    2.7155083535e+00   -1.9530724539e+01    3.0000000000e+03    3.4607261400e-01    6.3723958333e-01
       347   -7.4808301435e+00    5.6202651211e+01   -1.5890628038e+01    8.4097978947e+00    2.6226170822e+00   -1.8513245120e+01    3.0000000000e+03    3.4654653200e-01    6.4019791667e-01
       348   -7.4761038073e+00    5.6132922150e+01   -1.4671463968e+01    7.1953601610e+00    2.5865270008e+00   -1.7257990969e+01    3.0000000000e+03    3.4627834500e-01    6.4007291667e-01
       349   -7.4780650289e+00    5.6168211242e+01   -1.4953783894e+01    7.4757188650e+00    2.6361496097e+00   -1.7589933504e+01    3.0000000000e+03    3.5049401100e-01    6.4126041667e-01
       350   -7.4657870362e+00    5.5984418897e+01   -1.4623226717e+01    7.1574396808e+00    2.6959179404e+00   -1.7319144657e+01    3.0000000000e+03    3.5530678600e-01    6.3771875000e-01
       351   -7.4629917648e+00    5.5931113664e+01   -1.4350650550e+01    6.8876587855e+00    2.5962464381e+00   -1.6946896988e+01    3.0000000000e+03    3.6171353300e-01    6.3920833333e-01
       352   -7.4711071533e+00    5.6068539752e+01   -1.4191127506e+01    6.7200203523e+00    2.6240185649e+00   -1.6815146071e+01    3.0000000000e+03    3.6958110100e-01    6.4302083333e-01
       353   -7.4773809084e+00    5.6153763304e+01   -1.5180073531e+01    7.7026926225e+00    2.6634726244e+00   -1.7843546155e+01    3.0000000000e+03    3.4415147400e-01    6.3776041667e-01
       354   -7.4843481009e+00    5.6232134426e+01   -1.4579857041e+01    7.0955089404e+00    2.5725097197e+00   -1.7152366761e+01    3.0000000000e+03    3.4759066800e-01    6.4393750000e-01
       355   -7.4932935082e+00    5.6417491167e+01   -1.5355301331e+01    7.8620078232e+00    2.5988242317e+00   -1.7954125563e+01    3.0000000000e+03    3.5560741900e-01    6.3728125000e-01
       356   -7.4971783134e+00    5.6459712564e+01   -1.4887407815e+01    7.3902295015e+00    2.6000867330e+00   -1.7487494548e+01    3.0000000000e+03    3.6127833500e-01    6.4023958333e-01
       357   -7.4800351222e+00    5.6204087403e+01   -1.5190902332e+01    7.7108672095e+00    2.6825835103e+00   -1.7873485842e+01    3.0000000000e+03    3.4808254100e-01    6.4147916667e-01
       358   -7.5068377681e+00    5.6614634572e+01   -1.6413643569e+01    8.9068058011e+00    2.6511908478e+00   -1.9064834417e+01    3.0000000000e+03    3.4951775700e-01    6.3898958333e-01
       359   -7.4810982766e+00    5.6216884084e+01   -1.5063195786e+01    7.5820975097e+00    2.6158267030e+00   -1.7679022489e+01    3.0000000000e+03    3.6322910500e-01    6.3915625000e-01
       360   -7.4856647869e+00    5.6282554899e+01   -1.4831941128e+01    7.3462763407e+00    2.6091954257e+00   -1.7441136553e+01    3.0000000000e+03    3.5891048000e-01    6.3995833333e-01
       361   -7.4796006486e+00    5.6183176024e+01   -1.4749013752e+01    7.2694131033e+00    2.5596345788e+00   -1.7308648331e+01    3.0000000000e+03    3.5315049500e-01    6.4212500000e-01
       362   -7.4631571421e+00    5.5936493181e+01   -1.4258679281e+01    6.7955221390e+00    2.6113227255e+00   -1.6870002007e+01    3.0000000000e+03    3.4860924400e-01    6.4307291667e-01
       363   -7.4887029801e+00    5.6330758443e+01   -1.5212173916e+01    7.7234709357e+00    2.6421323056e+00   -1.7854306221e+01    3.0000000000e+03    3.5000419900e-01    6.3820833333e-01
       364   -7.5052526788e+00    5.6600379480e+01   -1.5281708212e+01    7.7764555335e+00    2.6463936896e+00   -1.7928101902e+01    3.0000000000e+03    3.5108124400e-01    6.3809375000e-01
       365   -7.4726435829e+00    5.6077657394e+01   -1.4891579722e+01    7.4189361393e+00    2.6484882329e+00   -1.7540067955e+01    3.0000000000e+03    3.7689132400e-01    6.4163541667e-01
       366   -7.4741184769e+00    5.6103197528e+01   -1.4432886336e+01    6.9587678596e+00    2.6372425189e+00   -1.7070128855e+01    3.0000000000e+03    3.6533421700e-01    6.4020833333e-01
       367   -7.4653785199e+00    5.5970247453e+01   -1.4121611233e+01    6.6562327134e+00    2.6080965829e+00   -1.6729707816e+01    3.0000000000e+03    3.5573516400e-01    6.4084375000e-01
       368   -7.4811659239e+00    5.6238611105e+01   -1.5674409684e+01    8.1932437597e+00    2.6527664398e+00   -1.8327176123e+01    3.0000000000e+03    3.4782058200e-01    6.3668750000e-01
       369   -7.4665332182e+00    5.5987418413e+01   -1.5147756235e+01    7.6812230165e+00    2.5981555630e+00   -1.7745911798e+01    3.0000000000e+03    3.5224847100e-01    6.4108333333e-01
       370   -7.4774824808e+00    5.6136013096e+01   -1.5161157547e+01    7.6836750661e+00    2.6510908342e+00   -1.7812248381e+01    3.0000000000e+03    3.8558571100e-01    6.3855208333e-01
       371   -7.4568736230e+00    5.5845599027e+01   -1.4745377037e+01    7.2885034141e+00    2.6478512816e+00   -1.7393228319e+01    3.0000000000e+03    3.5258874800e-01    6.3875000000e-01
       372   -7.4765154561e+00    5.6152790227e+01   -1.4646006257e+01    7.1694908011e+00    2.6147477580e+00   -1.7260754015e+01    3.0000000000e+03    3.5746975300e-01    6.4098958333e-01
       373   -7.4917736542e+00    5.6377925865e+01   -1.4518313348e+01    7.0265396937e+00    2.5975376861e+00   -1.7115851034e+01    3.0000000000e+03    3.5144602100e-01    6.4217708333e-01
       374   -7.4805340175e+00    5.6216300879e+01   -1.6291625741e+01    8.8110917239e+00    2.6086435262e+00   -1.8900269268e+01    3.0000000000e+03    3.9399001900e-01    6.3961458333e-01
       375   -7.4839565468e+00    5.6244876127e+01   -1.4584332915e+01    7.1003763684e+00    2.5517009657e+00   -1.7136033881e+01    3.0000000000e+03    3.5103457900e-01    6.4189583333e-01
       376   -7.4873941171e+00    5.6308712397e+01   -1.5140215590e+01    7.6528214729e+00    2.6590115596e+00   -1.7799227150e+01    3.0000000000e+03    3.4610270200e-01    6.3820833333e-01
       377   -7.4781537171e+00    5.6166990072e+01   -1.5248965379e+01    7.7708116617e+00    2.6174597031e+00   -1.7866425082e+01    3.0000000000e+03    3.4880283800e-01    6.4257291667e-01
       378   -7.4585047006e+00    5.5869367034e+01   -1.4679632751e+01    7.2211280502e+00    2.6327390266e+00   -1.7312371777e+01    3.0000000000e+03    3.4946518300e-01    6.4094791667e-01
       379   -7.4829415512e+00    5.6242974754e+01   -1.5217659335e+01    7.7347177840e+00    2.6750255102e+00   -1.7892684845e+01    3.0000000000e+03    3.4692076800e-01    6.3880208333e-01
       380   -7.4916446419e+00    5.6359184889e+01   -1.4053179257e+01    6.5615346148e+00    2.5443269524e+00   -1.6597506209e+01    3.0000000000e+03    3.5632847100e-01    6.4477083333e-01
       381   -7.4562582023e+00    5.5817486130e+01   -1.4823381525e+01    7.3671233227e+00    2.5740094125e+00   -1.7397390937e+01    3.0000000000e+03    3.5907545600e-01    6.3970833333e-01
       382   -7.5035319448e+00    5.6563556372e+01   -1.5167927508e+01    7.6643955628e+00    2.6999778732e+00   -1.7867905381e+01    3.0000000000e+03    3.5318042800e-01    6.3845833333e-01
       383   -7.4524231454e+00    5.5766391970e+01   -1.5056780641e+01    7.6043574959e+00    2.6478734334e+00   -1.7704654075e+01    3.0000000000e+03    3.5801242700e-01    6.4058333333e-01
       384   -7.4714936283e+00    5.6060826608e+01   -1.4771134989e+01    7.2996413610e+00    2.5782181347e+00   -1.7349353124e+01    3.0000000000e+03    3.5924369100e-01    6.4407291667e-01
       385   -7.4665815716e+00    5.5984388790e+01   -1.4791728206e+01    7.3251466343e+00    2.6084175049e+00   -1.7400145711e+01    3.0000000000e+03    3.8809368400e-01    6.4098958333e-01
       386   -7.4511734504e+00    5.5741808329e+01   -1.4081686644e+01    6.6305131940e+00    2.6255136794e+00   -1.6707200324e+01    3.0000000000e+03    3.5412890400e-01    6.4166666667e-01
       387   -7.4807312618e+00    5.6197331894e+01   -1.4930419657e+01    7.4496883953e+00    2.5979139955e+00   -1.7528333653e+01    3.0000000000e+03    3.7498267600e-01    6.3959375000e-01
       388   -7.4782656335e+00    5.6157376790e+01   -1.4261952819e+01    6.7836871851e+00    2.5692060087e+00   -1.6831158827e+01    3.0000000000e+03    3.6093503400e-01    6.4238541667e-01
       389   -7.4724365113e+00    5.6058604087e+01   -1.4620165151e+01    7.1477286401e+00    2.6616600258e+00   -1.7281825177e+01    3.0000000000e+03    3.5101939200e-01    6.3721875000e-01
       390   -7.4860954781e+00    5.6300250122e+01   -1.5242836155e+01    7.7567406773e+00    2.6543934927e+00   -1.7897229648e+01    3.0000000000e+03    3.5925379500e-01    6.3957291667e-01
       391   -7.5035815868e+00    5.6548195739e+01   -1.4683863372e+01    7.1802817853e+00    2.5638782946e+00   -1.7247741667e+01    3.0000000000e+03    3.9373233000e-01    6.4214583333e-01
       392   -7.4976063376e+00    5.6468000924e+01   -1.5129322001e+01    7.6317156632e+00    2.5626258356e+00   -1.7691947836e+01    3.0000000000e+03    3.7016767000e-01    6.4082291667e-01
       393   -7.4851338841e+00    5.6270643899e+01   -1.4509197793e+01    7.0240639094e+00    2.5944917249e+00   -1.7103689518e+01    3.0000000000e+03    5.0092867500e-01    6.3907291667e-01
       394   -7.4515329663e+00    5.5769536516e+01   -1.4745593613e+01    7.2940606463e+00    2.6492088412e+00   -1.7394802454e+01    3.0000000000e+03    3.6785181200e-01    6.3556250000e-01
       395   -7.4955303002e+00    5.6422491921e+01   -1.6046280591e+01    8.5507502908e+00    2.5995350586e+00   -1.8645815650e+01    3.0000000000e+03    3.6884874700e-01    6.3763541667e-01
       396   -7.4793063965e+00    5.6189223785e+01   -1.4609211186e+01    7.1299047898e+00    2.6004368660e+00   -1.7209648052e+01    3.0000000000e+03    3.5690193800e-01    6.3865625000e-01
       397   -7.4847764839e+00    5.6268999425e+01   -1.4692459736e+01    7.2076832523e+00    2.6682170347e+00   -1.7360676771e+01    3.0000000000e+03    3.8433288400e-01    6.3983333333e-01
       398   -7.4681384613e+00    5.6013125896e+01   -1.6381921472e+01    8.9137830111e+00    2.6452785956e+00   -1.9027200068e+01    3.0000000000e+03    3.8791439000e-01    6.3839583333e-01
       399   -7.4820205551e+00    5.6239459362e+01   -1.6274534289e+01    8.7925137338e+00    2.6900757552e+00   -1.8964610044e+01    3.0000000000e+03    3.9554420200e-01    6.3676041667e-01
       400   -7.4608344800e+00    5.5914413788e+01   -1.4903602263e+01    7.4427677831e+00    2.6195899832e+00   -1.7523192246e+01    3.0000000000e+03    4.1610489800e-01    6.3684375000e-01
       401   -7.5132587089e+00    5.6716519557e+01   -1.5387825267e+01    7.8745665582e+00    2.6018609090e+00   -1.7989686176e+01    3.0000000000e+03    3.9577039400e-01    6.3979166667e-01
       402   -7.4767024187e+00    5.6138943444e+01   -1.4177264772e+01    6.7005623528e+00    2.6417221474e+00   -1.6818986919e+01    3.0000000000e+03    4.2916045500e-01    6.3812500000e-01
       403   -7.4767430872e+00    5.6144399989e+01   -1.4542866315e+01    7.0661232275e+00    2.6250106894e+00   -1.7167877004e+01    3.0000000000e+03    3.5399028600e-01    6.4214583333e-01
       404   -7.4776492572e+00    5.6155591157e+01   -1.4573714521e+01    7.0960652638e+00    2.6172576494e+00   -1.7190972170e+01    3.0000000000e+03    3.5626103800e-01    6.4011458333e-01
       405   -7.4755631497e+00    5.6107446153e+01   -1.4908479779e+01    7.4329166290e+00    2.5571403099e+00   -1.7465620089e+01    3.0000000000e+03    3.7491025800e-01    6.4375000000e-01
       406   -7.4889670120e+00    5.6333226646e+01   -1.4353185406e+01    6.8642183944e+00    2.6560194603e+00   -1.7009204867e+01    3.0000000000e+03    3.9326813100e-01    6.3938541667e-01
       407   -7.4691669210e+00    5.6039557398e+01   -1.5038653164e+01    7.5694862427e+00    2.5567080111e+00   -1.7595361175e+01    3.0000000000e+03    4.6315944400e-01    6.4307291667e-01
       408   -7.4843872320e+00    5.6258490200e+01   -1.5023799790e+01    7.5394125582e+00    2.6260000619e+00   -1.7649799852e+01    3.0000000000e+03    4.2211901800e-01    6.4039583333e-01
       409   -7.4758971289e+00    5.6127717041e+01   -1.5300097735e+01    7.8242006061e+00    2.6809310020e+00   -1.7981028737e+01    3.0000000000e+03    3.4747615500e-01    6.3686458333e-01
       410   -7.4896017113e+00    5.6334394937e+01   -1.4961539566e+01    7.4719378547e+00    2.6241283201e+00   -1.7585667886e+01    3.0000000000e+03    3.5494157900e-01    6.3923958333e-01
       411   -7.4575122367e+00    5.5829324759e+01   -1.4099439415e+01    6.6419271786e+00    2.6217498744e+00   -1.6721189290e+01    3.0000000000e+03    3.6899519900e-01    6.4064583333e-01
       412   -7.4875748052e+00    5.6318000819e+01   -1.4907949476e+01    7.4203746708e+00    2.6211916181e+00   -1.7529141094e+01    3.0000000000e+03    3.6622814100e-01    6.3800000000e-01
       413   -7.4615797944e+00    5.5916805551e+01   -1.4824279525e+01    7.3626997308e+00    2.6700319858e+00   -1.7494311511e+01    3.0000000000e+03    3.6088478500e-01    6.3937500000e-01
       414   -7.4676184902e+00    5.6006378201e+01   -1.4543889515e+01    7.0762710246e+00    2.6078415365e+00   -1.7151731051e+01    3.0000000000e+03    3.7282808700e-01    6.4208333333e-01
       415   -7.4503653299e+00    5.5729669701e+01   -1.4398740177e+01    6.9483748467e+00    2.5933158414e+00   -1.6992056018e+01    3.0000000000e+03    3.5360472000e-01    6.3984375000e-01
       416   -7.4936310038e+00    5.6403283497e+01   -1.6118350736e+01    8.6247197321e+00    2.6945327490e+00   -1.8812883485e+01    3.0000000000e+03    3.4831654000e-01    6.3373958333e-01
       417   -7.4946535307e+00    5.6420573700e+01   -1.4566191737e+01    7.0715382062e+00    2.5998340663e+00   -1.7166025803e+01    3.0000000000e+03    3.6201787600e-01    6.4075000000e-01
       418   -7.4677178720e+00    5.6000873452e+01   -1.4088817588e+01    6.6210997159e+00    2.6161570971e+00   -1.6704974685e+01    3.0000000000e+03    3.5346185500e-01    6.3810416667e-01
       419   -7.4607559743e+00    5.5888645042e+01   -1.4986180878e+01    7.5254249040e+00    2.5566784590e+00   -1.7542859337e+01    3.0000000000e+03    3.6578273600e-01    6.4014583333e-01
       420   -7.4783978007e+00    5.6180136985e+01   -1.5095849828e+01    7.6174520274e+00    2.6491079152e+00   -1.7744957743e+01    3.0000000000e+03    3.4920653300e-01    6.3762500000e-01
       421   -7.4582372747e+00    5.5840217784e+01   -1.5180039497e+01    7.7218022228e+00    2.6963853039e+00   -1.7876424801e+01    3.0000000000e+03    3.5584247800e-01    6.3996875000e-01
       422   -7.4912597683e+00    5.6424597921e+01   -1.4770639934e+01    7.2793801653e+00    2.6583448644e+00   -1.7428984798e+01    3.0000000000e+03    3.5155293800e-01    6.3644791667e-01
       423   -7.4843341859e+00    5.6266503653e+01   -1.4834826268e+01    7.3504920826e+00    2.6734773178e+00   -1.7508303586e+01    3.0000000000e+03    3.5481089200e-01    6.3645833333e-01
