#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       144   -7.6447437383e+00    5.8704487247e+01   -1.6569019939e+01    8.9242762004e+00    2.6712292345e+00   -1.9240249173e+01    1.2800000000e+02    7.8658650000e-03    6.3037109375e-01
       145   -7.4940721077e+00    5.6476309144e+01   -1.3375251875e+01    5.8811797674e+00    2.7978427531e+00   -1.6173094628e+01    1.2800000000e+02    7.9009869996e-03    6.3916015625e-01
       146   -7.5519436938e+00    5.7387214398e+01   -1.8275042442e+01    1.0723098748e+01    2.6911313006e+00   -2.0966173743e+01    1.2800000000e+02    8.0056199995e-03    6.2109375000e-01
       147   -7.7287355358e+00    6.0060186598e+01   -1.9881080888e+01    1.2152345353e+01    3.1537457989e+00   -2.3034826687e+01    1.2800000000e+02    7.7857199994e-03    6.1718750000e-01
       148   -7.4675400264e+00    5.6019822875e+01   -2.2233780897e+01    1.4766240870e+01    2.9691208896e+00   -2.5202901786e+01    1.2800000000e+02    8.0098150002e-03    6.3183593750e-01
       149   -7.4647822386e+00    5.5957961577e+01   -1.4802164362e+01    7.3373821239e+00    2.3589275457e+00   -1.7161091908e+01    1.2800000000e+02    7.8672740001e-03    6.5917968750e-01
       150   -7.4409715359e+00    5.5508358467e+01   -1.3323600276e+01    5.8826287397e+00    2.7096303535e+00   -1.6033230629e+01    1.2800000000e+02    7.8330279994e-03    6.3818359375e-01
       151   -7.4444963460e+00    5.5606490001e+01   -1.1999091449e+01    4.5545951028e+00    2.4329605450e+00   -1.4432051994e+01    1.2800000000e+02    8.3853349997e-03    6.5625000000e-01
       152   -7.5382515203e+00    5.7081184043e+01   -1.3103780320e+01    5.5655287994e+00    2.6714092769e+00   -1.5775189597e+01    1.2800000000e+02    7.8661159996e-03    6.5087890625e-01
       153   -7.3538156529e+00    5.4249902394e+01   -1.2434304093e+01    5.0804884404e+00    2.6258458418e+00   -1.5060149935e+01    1.2800000000e+02    1.0866345000e-02    6.4648437500e-01
       154   -7.5142380308e+00    5.6678457341e+01   -1.2048251261e+01    4.5340132304e+00    2.3467311052e+00   -1.4394982366e+01    1.2800000000e+02    1.4305466000e-02    6.6357421875e-01
       155   -7.3990595524e+00    5.4998344256e+01   -1.8046992313e+01    1.0647932761e+01    2.3769027734e+00   -2.0423895087e+01    1.2800000000e+02    9.7167500007e-03    6.3525390625e-01
       156   -7.4946385892e+00    5.6419039043e+01   -1.2557951577e+01    5.0633129882e+00    2.0540059772e+00   -1.4611957555e+01    1.2800000000e+02    8.5804689998e-03    6.3671875000e-01
       157   -7.4441073472e+00    5.5608746247e+01   -1.2818796660e+01    5.3746893131e+00    2.6280699042e+00   -1.5446866564e+01    1.2800000000e+02    7.9210020003e-03    6.5429687500e-01
       158   -7.4572022090e+00    5.5835371393e+01   -1.4244290931e+01    6.7870887225e+00    2.9487172684e+00   -1.7193008200e+01    1.2800000000e+02    7.7831090002e-03    6.3085937500e-01
       159   -7.5184319079e+00    5.6864232759e+01   -1.5191647440e+01    7.6732155317e+00    2.9367790218e+00   -1.8128426461e+01    1.2800000000e+02    8.2740239995e-03    6.2255859375e-01
       160   -7.4461192814e+00    5.5612870485e+01   -1.3279977631e+01    5.8338583491e+00    2.6304224479e+00   -1.5910400078e+01    1.2800000000e+02    7.7893870002e-03    6.3281250000e-01
       161   -7.6109535945e+00    5.8233711361e+01   -1.4521583818e+01    6.9106302239e+00    2.5572799344e+00   -1.7078863753e+01    1.2800000000e+02    7.8424089997e-03    6.3916015625e-01
       162   -7.3574649945e+00    5.4381538385e+01   -1.1914847087e+01    4.5573820929e+00    2.4925139476e+00   -1.4407361035e+01    1.2800000000e+02    9.5668889999e-03    6.5283203125e-01
       163   -7.4905270405e+00    5.6466807283e+01   -1.4533145568e+01    7.0426185273e+00    2.6659984456e+00   -1.7199144013e+01    1.2800000000e+02    1.0906416001e-02    6.3525390625e-01
       164   -7.3622983940e+00    5.4432231489e+01   -1.2459637480e+01    5.0973390864e+00    2.7209664232e+00   -1.5180603904e+01    1.2800000000e+02    8.0056020006e-03    6.3574218750e-01
       165   -7.3599412697e+00    5.4295513949e+01   -1.1113035905e+01    3.7530946351e+00    2.5864718408e+00   -1.3699507746e+01    1.2800000000e+02    8.0764240001e-03    6.5966796875e-01
       166   -7.5015685128e+00    5.6505263894e+01   -1.3883323407e+01    6.3817548944e+00    2.5118585301e+00   -1.6395181937e+01    1.2800000000e+02    7.8048969999e-03    6.4160156250e-01
       167   -7.4496413764e+00    5.5725990517e+01   -1.8731284084e+01    1.1281642707e+01    2.6790633852e+00   -2.1410347469e+01    1.2800000000e+02    7.8234000002e-03    6.3623046875e-01
       168   -7.3084939163e+00    5.3576654754e+01   -1.2303059728e+01    4.9945658119e+00    2.3659771583e+00   -1.4669036886e+01    1.2800000000e+02    7.8064589998e-03    6.3916015625e-01
       169   -7.4696413075e+00    5.6048854564e+01   -1.2158688664e+01    4.6890473568e+00    2.9540318961e+00   -1.5112720560e+01    1.2800000000e+02    7.7995729998e-03    6.3232421875e-01
       170   -7.3286911679e+00    5.3882804186e+01   -1.3350616872e+01    6.0219257037e+00    2.5969790391e+00   -1.5947595911e+01    1.2800000000e+02    7.9268319996e-03    6.4697265625e-01
       171   -7.4359113789e+00    5.5399935305e+01   -1.1047376311e+01    3.6114649323e+00    2.4625209201e+00   -1.3509897231e+01    1.2800000000e+02    8.1003870000e-03    6.6845703125e-01
       172   -7.3583586440e+00    5.4332895378e+01   -1.2116677139e+01    4.7583184955e+00    2.4611635313e+00   -1.4577840671e+01    1.2800000000e+02    7.7905859998e-03    6.4404296875e-01
       173   -7.5058292012e+00    5.6572773484e+01   -1.5832156684e+01    8.3263274830e+00    2.5755839520e+00   -1.8407740636e+01    1.2800000000e+02    7.7065539999e-03    6.4501953125e-01
       174   -7.5003230748e+00    5.6541299543e+01   -1.3831396539e+01    6.3310734646e+00    2.4798608287e+00   -1.6311257368e+01    1.2800000000e+02    7.7693679996e-03    6.4111328125e-01
       175   -7.4655232010e+00    5.5916683873e+01   -1.2072992108e+01    4.6074689070e+00    2.4872356376e+00   -1.4560227746e+01    1.2800000000e+02    8.1193260003e-03    6.3916015625e-01
       176   -7.5438036981e+00    5.7244669529e+01   -1.3934354595e+01    6.3905508969e+00    2.6337344490e+00   -1.6568089044e+01    1.2800000000e+02    7.7718200000e-03    6.4355468750e-01
       177   -7.4648328916e+00    5.5876075434e+01   -1.3068164591e+01    5.6033316991e+00    2.2780457892e+00   -1.5346210380e+01    1.2800000000e+02    7.7431509999e-03    6.4892578125e-01
       178   -7.5023023578e+00    5.6593045232e+01   -1.5501558841e+01    7.9992564835e+00    2.7457279244e+00   -1.8247286766e+01    1.2800000000e+02    7.8346549999e-03    6.4648437500e-01
       179   -7.5080304881e+00    5.6690087234e+01   -1.6793759026e+01    9.2857285377e+00    2.6890785854e+00   -1.9482837611e+01    1.2800000000e+02    7.7100219996e-03    6.1523437500e-01
       180   -7.4535238420e+00    5.5710830247e+01   -1.3075484238e+01    5.6219603959e+00    2.4663887950e+00   -1.5541873033e+01    1.2800000000e+02    7.8083379994e-03    6.4306640625e-01
       181   -7.4489790707e+00    5.5796117120e+01   -1.8192741539e+01    1.0743762469e+01    3.0573572466e+00   -2.1250098786e+01    1.2800000000e+02    7.8110490003e-03    6.2109375000e-01
       182   -7.3939589431e+00    5.4884566654e+01   -1.3895319029e+01    6.5013600857e+00    2.9351396135e+00   -1.6830458642e+01    1.2800000000e+02    7.7807459993e-03    6.2548828125e-01
       183   -7.3956983324e+00    5.4855566276e+01   -1.3087264825e+01    5.6915664922e+00    2.2139928395e+00   -1.5301257664e+01    1.2800000000e+02    7.9272290004e-03    6.5917968750e-01
       184   -7.6007147441e+00    5.8043788193e+01   -1.6991127627e+01    9.3904128833e+00    2.8805240726e+00   -1.9871651700e+01    1.2800000000e+02    7.9292609998e-03    6.2304687500e-01
       185   -7.4807665143e+00    5.6094790270e+01   -1.4121666076e+01    6.6408995614e+00    2.4938087607e+00   -1.6615474836e+01    1.2800000000e+02    7.7758530006e-03    6.3964843750e-01
       186   -7.5774767190e+00    5.7710581289e+01   -1.2668369753e+01    5.0908930339e+00    2.5381731440e+00   -1.5206542897e+01    1.2800000000e+02    8.8686850004e-03    6.4160156250e-01
       187   -7.5375769000e+00    5.7022500725e+01   -1.3313365407e+01    5.7757885074e+00    2.8198369671e+00   -1.6133202375e+01    1.2800000000e+02    7.9308220002e-03    6.2841796875e-01
       188   -7.4364970598e+00    5.5490925628e+01   -1.5506465533e+01    8.0699684732e+00    2.5279915014e+00   -1.8034457034e+01    1.2800000000e+02    8.2161979999e-03    6.3476562500e-01
       189   -7.4528042136e+00    5.5671754299e+01   -1.1478387753e+01    4.0255835392e+00    2.2558496834e+00   -1.3734237436e+01    1.2800000000e+02    7.9100359999e-03    6.7382812500e-01
       190   -7.2957734647e+00    5.3456776496e+01   -1.3408955834e+01    6.1131823691e+00    2.6276577433e+00   -1.6036613577e+01    1.2800000000e+02    8.3904039993e-03    6.2500000000e-01
       191   -7.6152857358e+00    5.8350569505e+01   -1.6395040258e+01    8.7797545224e+00    2.7384384706e+00   -1.9133478729e+01    1.2800000000e+02    7.8236600002e-03    6.3623046875e-01
       192   -7.4055835287e+00    5.5132048241e+01   -1.4837304793e+01    7.4317212647e+00    2.5843381442e+00   -1.7421642938e+01    1.2800000000e+02    7.8394590000e-03    6.3330078125e-01
       193   -7.5239656370e+00    5.6838704389e+01   -1.6947610240e+01    9.4236446029e+00    2.3234078283e+00   -1.9271018068e+01    1.2800000000e+02    7.7655720006e-03    6.4355468750e-01
       194   -7.5669112498e+00    5.7623840514e+01   -1.4394174169e+01    6.8272629191e+00    2.5203989497e+00   -1.6914573119e+01    1.2800000000e+02    7.7995279999e-03    6.4013671875e-01
       195   -7.5406843086e+00    5.7137883375e+01   -1.4385258035e+01    6.8445737263e+00    2.9287181966e+00   -1.7313976232e+01    1.2800000000e+02    7.8809329998e-03    6.1865234375e-01
       196   -7.3506461709e+00    5.4147887526e+01   -1.1555309750e+01    4.2046635790e+00    2.7047495540e+00   -1.4260059304e+01    1.2800000000e+02    7.8883320002e-03    6.5039062500e-01
       197   -7.4689801805e+00    5.6086033510e+01   -1.3777757931e+01    6.3087777509e+00    2.6141702151e+00   -1.6391928146e+01    1.2800000000e+02    8.1194490003e-03    6.3427734375e-01
       198   -7.4798413063e+00    5.6087192135e+01   -1.4284280791e+01    6.8044394849e+00    2.7315493462e+00   -1.7015830137e+01    1.2800000000e+02    7.9214750003e-03    6.6455078125e-01
       199   -7.4642570717e+00    5.5893455211e+01   -1.1569296052e+01    4.1050389798e+00    2.4492294028e+00   -1.4018525454e+01    1.2800000000e+02    8.1913980002e-03    6.7285156250e-01
       200   -7.4682706465e+00    5.5934674087e+01   -1.2901911277e+01    5.4336406301e+00    2.6392183920e+00   -1.5541129669e+01    1.2800000000e+02    8.4075369996e-03    6.1474609375e-01
       201   -7.4096967910e+00    5.5017244504e+01   -1.4827424088e+01    7.4177272972e+00    2.2165526869e+00   -1.7043976775e+01    1.2800000000e+02    7.8193649997e-03    6.3623046875e-01
       202   -7.6392275787e+00    5.8683678307e+01   -1.6305413715e+01    8.6661861367e+00    2.6604205637e+00   -1.8965834279e+01    1.2800000000e+02    7.8376889996e-03    6.4257812500e-01
       203   -7.4770281324e+00    5.6154191496e+01   -1.3643363798e+01    6.1663356652e+00    2.7935627868e+00   -1.6436926584e+01    1.2800000000e+02    7.9045630000e-03    6.5039062500e-01
       204   -7.5135816161e+00    5.6783715600e+01   -1.5102712349e+01    7.5891307330e+00    2.3748372232e+00   -1.7477549572e+01    1.2800000000e+02    7.7894409997e-03    6.4062500000e-01
       205   -7.6361972218e+00    5.8695654025e+01   -1.9420706855e+01    1.1784509633e+01    2.6993446877e+00   -2.2120051542e+01    1.2800000000e+02    7.7538790001e-03    6.2500000000e-01
       206   -7.5239719144e+00    5.6958754720e+01   -1.3971161090e+01    6.4471891754e+00    2.8255454956e+00   -1.6796706585e+01    1.2800000000e+02    7.8090360003e-03    6.3037109375e-01
       207   -7.3263884240e+00    5.3851930849e+01   -1.3799154008e+01    6.4727655838e+00    2.8982694417e+00   -1.6697423450e+01    1.2800000000e+02    7.9813140001e-03    6.3281250000e-01
       208   -7.3974067391e+00    5.4918765745e+01   -1.3667915066e+01    6.2705083266e+00    2.4178805801e+00   -1.6085795646e+01    1.2800000000e+02    7.8354080006e-03    6.4794921875e-01
       209   -7.2736677730e+00    5.3035909838e+01   -1.1068515848e+01    3.7948480752e+00    2.0949496993e+00   -1.3163465547e+01    1.2800000000e+02    8.4746539997e-03    6.5283203125e-01
       210   -7.4796770028e+00    5.6231386636e+01   -1.6863578354e+01    9.3839013508e+00    2.6946156352e+00   -1.9558193989e+01    1.2800000000e+02    7.9182050004e-03    6.4648437500e-01
       211   -7.3323248017e+00    5.3933495187e+01   -1.1042293821e+01    3.7099690195e+00    2.3699054543e+00   -1.3412199276e+01    1.2800000000e+02    7.8855000002e-03    6.5478515625e-01
       212   -7.3089595461e+00    5.3557488067e+01   -1.1483782890e+01    4.1748233442e+00    2.3237765656e+00   -1.3807559456e+01    1.2800000000e+02    8.4483379997e-03    6.5380859375e-01
       213   -7.4028638098e+00    5.4961801966e+01   -1.1901922088e+01    4.4990582782e+00    2.6239740808e+00   -1.4525896169e+01    1.2800000000e+02    8.6170620007e-03    6.4550781250e-01
       214   -7.4092301189e+00    5.5047718708e+01   -1.1528939913e+01    4.1197097941e+00    2.6680468863e+00   -1.4196986799e+01    1.2800000000e+02    8.0182140000e-03    6.5966796875e-01
       215   -7.4119991400e+00    5.5132965144e+01   -1.2977152330e+01    5.5651531895e+00    2.3427981827e+00   -1.5319950512e+01    1.2800000000e+02    7.9198310004e-03    6.5820312500e-01
       216   -7.5369451567e+00    5.7165336760e+01   -1.8849663055e+01    1.1312717899e+01    2.7264125254e+00   -2.1576075581e+01    1.2800000000e+02    8.1858000003e-03    6.3671875000e-01
       217   -7.5787898717e+00    5.7803570204e+01   -1.3866485670e+01    6.2876957979e+00    2.4091786200e+00   -1.6275664290e+01    1.2800000000e+02    7.8195229999e-03    6.5478515625e-01
       218   -7.2995961984e+00    5.3442576954e+01   -1.2672233919e+01    5.3726377207e+00    2.5356418206e+00   -1.5207875740e+01    1.2800000000e+02    7.9915369997e-03    6.5917968750e-01
       219   -7.4832320253e+00    5.6162330758e+01   -1.5859367869e+01    8.3761358442e+00    2.9049534133e+00   -1.8764321283e+01    1.2800000000e+02    7.8332160001e-03    6.3085937500e-01
       220   -7.4555494933e+00    5.5726435222e+01   -1.2678460763e+01    5.2229112699e+00    2.4892053299e+00   -1.5167666093e+01    1.2800000000e+02    8.1010650001e-03    6.5576171875e-01
       221   -7.5503171667e+00    5.7292350950e+01   -1.4545553968e+01    6.9952368009e+00    2.5517777214e+00   -1.7097331689e+01    1.2800000000e+02    7.7721470007e-03    6.3867187500e-01
       222   -7.3568152767e+00    5.4246853534e+01   -1.2582191275e+01    5.2253759978e+00    2.5154577147e+00   -1.5097648989e+01    1.2800000000e+02    8.1517550007e-03    6.4990234375e-01
       223   -7.5186293207e+00    5.6751024622e+01   -1.8722170588e+01    1.1203541267e+01    2.9700332443e+00   -2.1692203832e+01    1.2800000000e+02    7.8103179994e-03    6.2841796875e-01
       224   -7.5102809618e+00    5.6585528726e+01   -1.8640103889e+01    1.1129822927e+01    2.6956346504e+00   -2.1335738539e+01    1.2800000000e+02    7.8871520000e-03    6.1279296875e-01
       225   -7.4383278529e+00    5.5508139137e+01   -1.2776160012e+01    5.3378321587e+00    2.7364889811e+00   -1.5512648993e+01    1.2800000000e+02    7.8833320003e-03    6.4501953125e-01
       226   -7.5724798472e+00    5.7599940426e+01   -1.5345325843e+01    7.7728459960e+00    2.9077533951e+00   -1.8253079238e+01    1.2800000000e+02    8.3744369995e-03    6.3818359375e-01
       227   -7.5215823695e+00    5.6783635402e+01   -1.3613583087e+01    6.0920007175e+00    2.5367338207e+00   -1.6150316908e+01    1.2800000000e+02    7.9116569996e-03    6.4453125000e-01
       228   -7.3972832650e+00    5.5021133559e+01   -1.6470525357e+01    9.0732420923e+00    2.5809517028e+00   -1.9051477060e+01    1.2800000000e+02    7.8431219999e-03    6.2060546875e-01
       229   -7.5144443157e+00    5.6700443700e+01   -1.3152312966e+01    5.6378686498e+00    2.5618964652e+00   -1.5714209431e+01    1.2800000000e+02    7.8439940007e-03    6.4453125000e-01
       230   -7.3370145095e+00    5.3969913445e+01   -1.2629417410e+01    5.2924029006e+00    2.5525528875e+00   -1.5181970298e+01    1.2800000000e+02    7.9530329995e-03    6.3769531250e-01
       231   -7.3690464341e+00    5.4474286399e+01   -1.2199625641e+01    4.8305792067e+00    2.6340608157e+00   -1.4833686456e+01    1.2800000000e+02    7.8580380004e-03    6.4306640625e-01
       232   -7.5395266617e+00    5.7101033890e+01   -1.6384057276e+01    8.8445306142e+00    2.9927647933e+00   -1.9376822069e+01    1.2800000000e+02    8.0184520002e-03    6.4941406250e-01
       233   -7.5280686979e+00    5.6890705684e+01   -1.5525933489e+01    7.9978647907e+00    2.6421793262e+00   -1.8168112815e+01    1.2800000000e+02    8.1964719993e-03    6.3818359375e-01
       234   -7.4666331534e+00    5.6016218506e+01   -2.0650559935e+01    1.3183926782e+01    3.7072134967e+00   -2.4357773432e+01    1.2800000000e+02    7.9885140003e-03    6.1914062500e-01
       235   -7.3888368868e+00    5.4758470268e+01   -1.5693273887e+01    8.3044369998e+00    2.6903726944e+00   -1.8383646581e+01    1.2800000000e+02    8.0005600003e-03    6.4062500000e-01
       236   -7.6591066658e+00    5.9067455918e+01   -1.7712779993e+01    1.0053673328e+01    3.0454446515e+00   -2.0758224645e+01    1.2800000000e+02    7.7688789997e-03    6.1669921875e-01
       237   -7.6609373419e+00    5.9022860766e+01   -1.5732689625e+01    8.0717522827e+00    2.8431722586e+00   -1.8575861883e+01    1.2800000000e+02    7.9077070004e-03    6.3232421875e-01
       238   -7.5446473239e+00    5.7138498030e+01   -2.0127725692e+01    1.2583078368e+01    2.8836424128e+00   -2.3011368105e+01    1.2800000000e+02    8.3372620002e-03    6.0742187500e-01
       239   -7.6544426639e+00    5.8906807105e+01   -1.3941292471e+01    6.2868498067e+00    2.5041118111e+00   -1.6445404282e+01    1.2800000000e+02    7.9390829997e-03    6.3476562500e-01
       240   -7.4744351488e+00    5.6031142053e+01   -1.5246643082e+01    7.7722079335e+00    2.6603841744e+00   -1.7907027257e+01    1.2800000000e+02    7.7658949995e-03    6.1621093750e-01
       241   -7.3696552083e+00    5.4461281383e+01   -1.3344166035e+01    5.9745108266e+00    2.4386823344e+00   -1.5782848369e+01    1.2800000000e+02    8.2167909995e-03    6.4160156250e-01
       242   -7.5587254337e+00    5.7471203176e+01   -1.8361717866e+01    1.0802992433e+01    2.7539092819e+00   -2.1115627148e+01    1.2800000000e+02    7.7896230005e-03    6.1718750000e-01
       243   -7.4088538804e+00    5.5059719541e+01   -1.7708106297e+01    1.0299252417e+01    2.4717100496e+00   -2.0179816347e+01    1.2800000000e+02    7.9844060001e-03    6.5527343750e-01
       244   -7.6223838448e+00    5.8408448539e+01   -1.3683990192e+01    6.0616063468e+00    2.6550852563e+00   -1.6339075448e+01    1.2800000000e+02    7.9272849998e-03    6.4453125000e-01
       245   -7.5542067014e+00    5.7227881530e+01   -1.5782092049e+01    8.2278853477e+00    2.6947954515e+00   -1.8476887501e+01    1.2800000000e+02    7.9279430001e-03    6.2695312500e-01
       246   -7.6025541060e+00    5.8133640794e+01   -1.4497287335e+01    6.8947332291e+00    2.9943902070e+00   -1.7491677542e+01    1.2800000000e+02    7.8182970001e-03    6.2988281250e-01
       247   -7.4801429901e+00    5.6081442769e+01   -1.4630872822e+01    7.1507298317e+00    2.7915086360e+00   -1.7422381458e+01    1.2800000000e+02    8.0212969997e-03    6.4111328125e-01
       248   -7.8709363454e+00    6.2507720732e+01   -1.7908582763e+01    1.0037646418e+01    3.0517062005e+00   -2.0960288964e+01    1.2800000000e+02    7.8409719999e-03    6.2353515625e-01
       249   -7.4076796071e+00    5.5075500678e+01   -1.7112935930e+01    9.7052563228e+00    3.1318982864e+00   -2.0244834216e+01    1.2800000000e+02    8.0670930001e-03    6.3085937500e-01
       250   -7.5327349368e+00    5.7059780195e+01   -1.6495581181e+01    8.9628462446e+00    2.5447494513e+00   -1.9040330633e+01    1.2800000000e+02    7.9364339999e-03    6.4453125000e-01
       251   -7.4338476385e+00    5.5541139927e+01   -1.4966887067e+01    7.5330394285e+00    3.0070548305e+00   -1.7973941898e+01    1.2800000000e+02    8.3887299998e-03    6.3769531250e-01
       252   -7.4151237870e+00    5.5202032107e+01   -1.4637370085e+01    7.2222462979e+00    2.4025235853e+00   -1.7039893670e+01    1.2800000000e+02    7.9746940000e-03    6.5673828125e-01
       253   -7.4402069397e+00    5.5510553332e+01   -1.2423026846e+01    4.9828199063e+00    2.2778343017e+00   -1.4700861148e+01    1.2800000000e+02    7.8835320001e-03    6.5820312500e-01
       254   -7.5257386440e+00    5.6919066367e+01   -1.5172387856e+01    7.6466492119e+00    2.7205788303e+00   -1.7892966686e+01    1.2800000000e+02    7.7470130000e-03    6.1962890625e-01
       255   -7.4409917733e+00    5.5548656278e+01   -2.0520501778e+01    1.3079510005e+01    2.7701988492e+00   -2.3290700628e+01    1.2800000000e+02    8.4824020005e-03    6.2207031250e-01
       256   -7.5733410376e+00    5.7618069144e+01   -1.4084337119e+01    6.5109960812e+00    2.6863908523e+00   -1.6770727971e+01    1.2800000000e+02    8.3154439999e-03    6.3671875000e-01
       257   -7.4851454769e+00    5.6202402397e+01   -1.3956195542e+01    6.4710500648e+00    2.3401240367e+00   -1.6296319578e+01    1.2800000000e+02    7.9029239996e-03    6.5380859375e-01
       258   -7.5948557883e+00    5.7956079264e+01   -1.4856592799e+01    7.2617370106e+00    2.5512884253e+00   -1.7407881224e+01    1.2800000000e+02    8.1066809998e-03    6.3281250000e-01
       259   -7.3437280551e+00    5.4136124982e+01   -1.3643173546e+01    6.2994454908e+00    2.7053382247e+00   -1.6348511771e+01    1.2800000000e+02    8.3110219994e-03    6.3720703125e-01
       260   -7.5188724354e+00    5.6735011278e+01   -1.3027316476e+01    5.5084440411e+00    2.8244128512e+00   -1.5851729328e+01    1.2800000000e+02    8.2731450002e-03    6.2890625000e-01
       261   -7.3039536163e+00    5.3519624685e+01   -1.1407475008e+01    4.1035213914e+00    2.7615723624e+00   -1.4169047370e+01    1.2800000000e+02    8.2025780002e-03    6.4794921875e-01
       262   -7.6588363263e+00    5.8950331240e+01   -2.1317688183e+01    1.3658851857e+01    2.7192014669e+00   -2.4036889650e+01    1.2800000000e+02    8.1904359995e-03    6.2500000000e-01
       263   -7.4800638446e+00    5.6133746400e+01   -1.2149967801e+01    4.6699039563e+00    2.3997114822e+00   -1.4549679283e+01    1.2800000000e+02    8.8669480001e-03    6.6650390625e-01
       264   -7.5451121924e+00    5.7067466683e+01   -1.7631611496e+01    1.0086499304e+01    2.5476560507e+00   -2.0179267547e+01    1.2800000000e+02    8.2894399993e-03    6.5917968750e-01
       265   -7.4012688188e+00    5.5045400669e+01   -1.5716244568e+01    8.3149757492e+00    2.6424919569e+00   -1.8358736525e+01    1.2800000000e+02    7.7252210003e-03    6.2744140625e-01
       266   -7.2955423536e+00    5.3403156424e+01   -1.2866049908e+01    5.5705075546e+00    2.5940274206e+00   -1.5460077329e+01    1.2800000000e+02    8.5885459994e-03    6.5478515625e-01
       267   -7.5460264879e+00    5.7182452572e+01   -1.4572460787e+01    7.0264342987e+00    2.8804007605e+00   -1.7452861547e+01    1.2800000000e+02    8.0816809996e-03    6.3037109375e-01
       268   -7.4855416356e+00    5.6381261643e+01   -1.5714864747e+01    8.2293231109e+00    2.5115077292e+00   -1.8226372476e+01    1.2800000000e+02    8.1284399994e-03    6.3964843750e-01
       269   -7.3804949468e+00    5.4589366095e+01   -1.1390352857e+01    4.0098579103e+00    2.7266881610e+00   -1.4117041018e+01    1.2800000000e+02    7.9102939999e-03    6.5332031250e-01
       270   -7.5068357458e+00    5.6553890486e+01   -1.5603382929e+01    8.0965471827e+00    2.5054037539e+00   -1.8108786683e+01    1.2800000000e+02    8.8163970004e-03    6.4208984375e-01
       271   -7.5255059468e+00    5.6892398498e+01   -1.3068974079e+01    5.5434681324e+00    2.4109065661e+00   -1.5479880645e+01    1.2800000000e+02    7.9830570003e-03    6.3818359375e-01
       272   -7.4727976680e+00    5.6082881477e+01   -1.4205650454e+01    6.7328527859e+00    2.5585091082e+00   -1.6764159562e+01    1.2800000000e+02    8.5837490005e-03    6.6210937500e-01
       273   -7.3459014056e+00    5.4063848033e+01   -1.3119995932e+01    5.7740945264e+00    2.7531359368e+00   -1.5873131869e+01    1.2800000000e+02    8.0112740006e-03    6.3232421875e-01
       274   -7.4218980760e+00    5.5271822761e+01   -1.2777512642e+01    5.3556145658e+00    2.6690021163e+00   -1.5446514758e+01    1.2800000000e+02    8.6149749995e-03    6.3818359375e-01
       275   -7.3720819497e+00    5.4499406457e+01   -1.1703304837e+01    4.3312228872e+00    2.5274971684e+00   -1.4230802005e+01    1.2800000000e+02    8.1140269995e-03    6.3378906250e-01
       276   -7.3904276929e+00    5.4843048446e+01   -1.4030480372e+01    6.6400526796e+00    2.7373971100e+00   -1.6767877483e+01    1.2800000000e+02    1.1385886000e-02    6.3232421875e-01
       277   -7.3117546470e+00    5.3638614389e+01   -1.2285561100e+01    4.9738064527e+00    2.3234330396e+00   -1.4608994139e+01    1.2800000000e+02    1.1695699000e-02    6.4404296875e-01
       278   -7.3835693862e+00    5.4753078048e+01   -1.3653776762e+01    6.2702073756e+00    2.3975981749e+00   -1.6051374937e+01    1.2800000000e+02    8.2607169998e-03    6.4501953125e-01
       279   -7.5299625268e+00    5.6890813109e+01   -1.8171032380e+01    1.0641069853e+01    2.9213323418e+00   -2.1092364721e+01    1.2800000000e+02    1.0155172000e-02    6.3623046875e-01
       280   -7.6882671468e+00    5.9648422537e+01   -1.9711892427e+01    1.2023625280e+01    3.1133284978e+00   -2.2825220925e+01    1.2800000000e+02    8.0217350005e-03    6.0498046875e-01
       281   -7.5962529034e+00    5.7937018614e+01   -1.6598959403e+01    9.0027065000e+00    2.8561680959e+00   -1.9455127499e+01    1.2800000000e+02    8.2077520001e-03    6.2011718750e-01
       282   -7.3685484300e+00    5.4555530779e+01   -1.4363005920e+01    6.9944574899e+00    2.3712311671e+00   -1.6734237087e+01    1.2800000000e+02    8.1170470003e-03    6.6308593750e-01
       283   -7.3174926351e+00    5.3634611432e+01   -1.0244674961e+01    2.9271823260e+00    2.2363506033e+00   -1.2481025564e+01    1.2800000000e+02    8.5192790002e-03    6.7968750000e-01
       284   -7.4815406143e+00    5.6229001150e+01   -1.3541136568e+01    6.0595959534e+00    2.6891234009e+00   -1.6230259969e+01    1.2800000000e+02    8.1685269997e-03    6.5136718750e-01
       285   -7.4707455938e+00    5.6179093137e+01   -1.4757942952e+01    7.2871973580e+00    2.5121766257e+00   -1.7270119577e+01    1.2800000000e+02    8.1810110005e-03    6.3720703125e-01
       286   -7.4198808220e+00    5.5237613196e+01   -1.4888364185e+01    7.4684833626e+00    2.9150015689e+00   -1.7803365753e+01    1.2800000000e+02    8.0495749999e-03    6.2304687500e-01
       287   -7.4220479817e+00    5.5274845806e+01   -1.1466581355e+01    4.0445333736e+00    2.4516160405e+00   -1.3918197396e+01    1.2800000000e+02    8.5822989995e-03    6.3427734375e-01
       288   -7.3989734743e+00    5.4978651242e+01   -1.5041220829e+01    7.6422473543e+00    2.6774506481e+00   -1.7718671477e+01    1.2800000000e+02    7.7403469995e-03    6.2744140625e-01
