#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       144   -7.5287950497e+00    5.6966301307e+01   -1.6548571151e+01    9.0197761010e+00    3.0753655424e+00   -1.9623936693e+01    1.2800000000e+02    7.8224509998e-03    6.3867187500e-01
       145   -7.3364323760e+00    5.3994906704e+01   -1.7026379502e+01    9.6899471262e+00    2.6170177580e+00   -1.9643397260e+01    1.2800000000e+02    7.9325289998e-03    6.2207031250e-01
       146   -7.4456717933e+00    5.5713953873e+01   -1.5577391652e+01    8.1317198592e+00    2.8120877542e+00   -1.8389479407e+01    1.2800000000e+02    7.8023950000e-03    6.3281250000e-01
       147   -7.6831877319e+00    5.9451977880e+01   -1.8689006225e+01    1.1005818493e+01    2.8154092951e+00   -2.1504415520e+01    1.2800000000e+02    7.8735919997e-03    6.2402343750e-01
       148   -7.3740594725e+00    5.4506366260e+01   -1.2156170130e+01    4.7821106577e+00    2.5316074520e+00   -1.4687777582e+01    1.2800000000e+02    8.9134330001e-03    6.3671875000e-01
       149   -7.5023889197e+00    5.6534257888e+01   -1.6918799874e+01    9.4164109544e+00    2.7885093215e+00   -1.9707309196e+01    1.2800000000e+02    8.8336650006e-03    6.3769531250e-01
       150   -7.6160126484e+00    5.8294659718e+01   -1.3965089894e+01    6.3490772456e+00    2.5909723187e+00   -1.6556062213e+01    1.2800000000e+02    8.0642490002e-03    6.4453125000e-01
       151   -7.4677206786e+00    5.5955405173e+01   -1.4989029731e+01    7.5213090520e+00    2.5574387310e+00   -1.7546468462e+01    1.2800000000e+02    8.8874620005e-03    6.4062500000e-01
       152   -7.4577432172e+00    5.6018084013e+01   -1.5580355916e+01    8.1226126983e+00    2.5889758795e+00   -1.8169331795e+01    1.2800000000e+02    8.0917900004e-03    6.4306640625e-01
       153   -7.5231479589e+00    5.6889171339e+01   -1.4953785330e+01    7.4306373707e+00    2.4164640327e+00   -1.7370249362e+01    1.2800000000e+02    7.7282340008e-03    6.2988281250e-01
       154   -7.6170755304e+00    5.8294095251e+01   -2.0760239600e+01    1.3143164069e+01    2.7132258900e+00   -2.3473465490e+01    1.2800000000e+02    8.1057570005e-03    6.4404296875e-01
       155   -7.3554454597e+00    5.4267490812e+01   -1.6156113919e+01    8.8006684596e+00    2.6556091476e+00   -1.8811723067e+01    1.2800000000e+02    7.9221209999e-03    6.3330078125e-01
       156   -7.5653100023e+00    5.7513067601e+01   -1.3509134220e+01    5.9438242175e+00    2.4674370830e+00   -1.5976571303e+01    1.2800000000e+02    7.9848500000e-03    6.7187500000e-01
       157   -7.4337827246e+00    5.5466185624e+01   -1.2046868749e+01    4.6130860245e+00    2.4000651788e+00   -1.4446933928e+01    1.2800000000e+02    8.6833790001e-03    6.5673828125e-01
       158   -7.5010182812e+00    5.6492024588e+01   -1.3512587371e+01    6.0115690901e+00    2.8060350261e+00   -1.6318622397e+01    1.2800000000e+02    7.8508220004e-03    6.3623046875e-01
       159   -7.3952282962e+00    5.4822685545e+01   -1.2761381975e+01    5.3661536785e+00    2.3139388345e+00   -1.5075320809e+01    1.2800000000e+02    7.9068329997e-03    6.3769531250e-01
       160   -7.5291679130e+00    5.6956496606e+01   -1.7279325332e+01    9.7501574195e+00    2.7073509359e+00   -1.9986676268e+01    1.2800000000e+02    7.9462300000e-03    6.3281250000e-01
       161   -7.4594135401e+00    5.5791279393e+01   -1.2716260265e+01    5.2568467247e+00    2.3511434828e+00   -1.5067403748e+01    1.2800000000e+02    8.3114749996e-03    6.6210937500e-01
       162   -7.4936678462e+00    5.6465613349e+01   -1.7394744307e+01    9.9010764613e+00    2.7412333982e+00   -2.0135977706e+01    1.2800000000e+02    1.0294533000e-02    6.4843750000e-01
       163   -7.3511377980e+00    5.4232817829e+01   -1.4704124114e+01    7.3529863159e+00    2.7628768988e+00   -1.7467001013e+01    1.2800000000e+02    9.0757389999e-03    6.1083984375e-01
       164   -7.3518745393e+00    5.4285606415e+01   -1.2604180626e+01    5.2523060869e+00    2.6066805220e+00   -1.5210861148e+01    1.2800000000e+02    1.5616408001e-02    6.4306640625e-01
       165   -7.6040866722e+00    5.8229321399e+01   -1.9088135382e+01    1.1484048709e+01    2.9699240084e+00   -2.2058059390e+01    1.2800000000e+02    1.0033204000e-02    6.1181640625e-01
       166   -7.5558433460e+00    5.7457905678e+01   -1.4723772243e+01    7.1679288972e+00    2.7457456113e+00   -1.7469517855e+01    1.2800000000e+02    9.9295560003e-03    6.4160156250e-01
       167   -7.7052143172e+00    5.9771746254e+01   -2.0279974189e+01    1.2574759872e+01    2.7769149494e+00   -2.3056889139e+01    1.2800000000e+02    8.4238840000e-03    6.3232421875e-01
       168   -7.4486238686e+00    5.5794073908e+01   -1.3506944948e+01    6.0583210795e+00    2.4353437489e+00   -1.5942288697e+01    1.2800000000e+02    7.8989029998e-03    6.4062500000e-01
       169   -7.5147222278e+00    5.6757198353e+01   -1.7827375128e+01    1.0312652900e+01    3.2267342734e+00   -2.1054109401e+01    1.2800000000e+02    7.9384640003e-03    6.2792968750e-01
       170   -7.4359651205e+00    5.5586408284e+01   -1.4766702809e+01    7.3307376881e+00    3.1369773103e+00   -1.7903680119e+01    1.2800000000e+02    7.8606170000e-03    6.1914062500e-01
       171   -7.2822260438e+00    5.3181868047e+01   -1.3477289861e+01    6.1950638176e+00    2.8002292236e+00   -1.6277519085e+01    1.2800000000e+02    1.0296285001e-02    6.1669921875e-01
       172   -7.4918525843e+00    5.6373935697e+01   -1.2664869858e+01    5.1730172732e+00    2.6447367953e+00   -1.5309606653e+01    1.2800000000e+02    8.1495349996e-03    6.4111328125e-01
       173   -7.3762983897e+00    5.4519933085e+01   -1.4532080371e+01    7.1557819810e+00    2.6226436064e+00   -1.7154723977e+01    1.2800000000e+02    8.9374640002e-03    6.6064453125e-01
       174   -7.3855912508e+00    5.4744906671e+01   -1.3013226157e+01    5.6276349063e+00    2.8438110492e+00   -1.5857037206e+01    1.2800000000e+02    8.1770560000e-03    6.4453125000e-01
       175   -7.5251985617e+00    5.6806163161e+01   -1.5256723615e+01    7.7315250528e+00    2.7136771829e+00   -1.7970400798e+01    1.2800000000e+02    8.5571079999e-03    6.2500000000e-01
       176   -7.5238835441e+00    5.6863448555e+01   -1.2333801687e+01    4.8099181427e+00    2.7007296348e+00   -1.5034531322e+01    1.2800000000e+02    7.9271949999e-03    6.5576171875e-01
       177   -7.4796012547e+00    5.6277452206e+01   -1.3218328143e+01    5.7387268883e+00    2.6267656302e+00   -1.5845093773e+01    1.2800000000e+02    8.0319799999e-03    6.1865234375e-01
       178   -7.3968141781e+00    5.4853815450e+01   -1.3127906556e+01    5.7310923781e+00    2.6337485582e+00   -1.5761655114e+01    1.2800000000e+02    7.9579760004e-03    6.4160156250e-01
       179   -7.6237780233e+00    5.8404531820e+01   -1.7234880489e+01    9.6111024654e+00    2.6000726615e+00   -1.9834953150e+01    1.2800000000e+02    8.0566650004e-03    6.4306640625e-01
       180   -7.2778146610e+00    5.3158585515e+01   -1.6494754780e+01    9.2169401193e+00    2.9622996814e+00   -1.9457054462e+01    1.2800000000e+02    1.3117561000e-02    6.3476562500e-01
       181   -7.5623113601e+00    5.7557977067e+01   -1.6489760348e+01    8.9274489883e+00    2.7392675856e+00   -1.9229027934e+01    1.2800000000e+02    8.2927649992e-03    6.0839843750e-01
       182   -7.4499900361e+00    5.5764397391e+01   -1.5791715563e+01    8.3417255266e+00    2.5126106488e+00   -1.8304326212e+01    1.2800000000e+02    7.8285330001e-03    6.1669921875e-01
       183   -7.4844377744e+00    5.6196167796e+01   -1.2923411221e+01    5.4389734469e+00    2.7378991669e+00   -1.5661310388e+01    1.2800000000e+02    9.5710520000e-03    6.4208984375e-01
       184   -7.4412098512e+00    5.5611206246e+01   -1.5443301661e+01    8.0020918101e+00    2.6070128808e+00   -1.8050314542e+01    1.2800000000e+02    8.4601830004e-03    6.1425781250e-01
       185   -7.5003019107e+00    5.6418968021e+01   -1.4477459225e+01    6.9771573138e+00    2.4996292167e+00   -1.6977088441e+01    1.2800000000e+02    8.2979859999e-03    6.5771484375e-01
       186   -7.5539891726e+00    5.7321803438e+01   -1.2794650859e+01    5.2406616866e+00    2.3014577179e+00   -1.5096108577e+01    1.2800000000e+02    7.9913190002e-03    6.4208984375e-01
       187   -7.4443193016e+00    5.5520936470e+01   -1.3106545475e+01    5.6622261737e+00    2.7265763320e+00   -1.5833121807e+01    1.2800000000e+02    8.0648809999e-03    6.3427734375e-01
       188   -7.6227535712e+00    5.8578696085e+01   -1.5295732575e+01    7.6729790040e+00    2.8157788311e+00   -1.8111511406e+01    1.2800000000e+02    9.5086199999e-03    6.2792968750e-01
       189   -7.3613198911e+00    5.4306275552e+01   -1.1794949442e+01    4.4336295508e+00    2.3551367523e+00   -1.4150086194e+01    1.2800000000e+02    8.7111610001e-03    6.6259765625e-01
       190   -7.5349328579e+00    5.7117648370e+01   -1.4180848398e+01    6.6459155405e+00    2.4571377645e+00   -1.6637986163e+01    1.2800000000e+02    8.5367629999e-03    6.2158203125e-01
       191   -7.4916937124e+00    5.6240496888e+01   -1.2967277341e+01    5.4755836288e+00    2.5085591434e+00   -1.5475836485e+01    1.2800000000e+02    7.9471520003e-03    6.2939453125e-01
       192   -7.4101463419e+00    5.5193467213e+01   -1.7338216342e+01    9.9280700003e+00    2.6594086391e+00   -1.9997624981e+01    1.2800000000e+02    9.6276620006e-03    6.4257812500e-01
       193   -7.5794011717e+00    5.7798002475e+01   -1.4154942117e+01    6.5755409449e+00    2.7184160136e+00   -1.6873358130e+01    1.2800000000e+02    1.5974565000e-02    6.4062500000e-01
       194   -7.4822201439e+00    5.6175163005e+01   -1.4824579815e+01    7.3423596714e+00    2.6430467249e+00   -1.7467626540e+01    1.2800000000e+02    1.2993226999e-02    6.3769531250e-01
       195   -7.4128219500e+00    5.5146532896e+01   -1.2821199715e+01    5.4083777645e+00    2.5738391182e+00   -1.5395038833e+01    1.2800000000e+02    1.4477575000e-02    6.6064453125e-01
       196   -7.4556719023e+00    5.5753591000e+01   -1.6212676896e+01    8.7570049935e+00    3.0074200256e+00   -1.9220096921e+01    1.2800000000e+02    9.6084289999e-03    6.4697265625e-01
       197   -7.4427118611e+00    5.5536512988e+01   -1.2721469491e+01    5.2787576296e+00    2.5035177432e+00   -1.5224987234e+01    1.2800000000e+02    1.1155442000e-02    6.6699218750e-01
       198   -7.4763636901e+00    5.6289804002e+01   -1.6292890279e+01    8.8165265887e+00    2.5181514540e+00   -1.8811041733e+01    1.2800000000e+02    1.1541788000e-02    6.2841796875e-01
       199   -7.6431819462e+00    5.8733522775e+01   -1.5225085173e+01    7.5819032269e+00    3.0663119786e+00   -1.8291397152e+01    1.2800000000e+02    1.3195356000e-02    6.3330078125e-01
       200   -7.4321703143e+00    5.5390315231e+01   -1.3464878506e+01    6.0327081914e+00    2.3830502879e+00   -1.5847928794e+01    1.2800000000e+02    8.3960769998e-03    6.4453125000e-01
       201   -7.7187650791e+00    5.9953354175e+01   -1.4440644381e+01    6.7218793017e+00    2.7620606480e+00   -1.7202705029e+01    1.2800000000e+02    8.6753059995e-03    6.5576171875e-01
       202   -7.3584437744e+00    5.4272936179e+01   -1.2250634203e+01    4.8921904290e+00    2.6901119073e+00   -1.4940746111e+01    1.2800000000e+02    8.4323169995e-03    6.4111328125e-01
       203   -7.5495090224e+00    5.7332115510e+01   -2.5412825315e+01    1.7863316293e+01    3.0062018513e+00   -2.8419027166e+01    1.2800000000e+02    8.9967300000e-03    6.2402343750e-01
       204   -7.5667954782e+00    5.7579415860e+01   -1.4344321045e+01    6.7775255667e+00    2.7382360378e+00   -1.7082557083e+01    1.2800000000e+02    8.1947520002e-03    6.3378906250e-01
       205   -7.6582459803e+00    5.9161663551e+01   -1.4987646878e+01    7.3294008981e+00    3.0775237173e+00   -1.8065170596e+01    1.2800000000e+02    8.2074700003e-03    6.3720703125e-01
       206   -7.5415118706e+00    5.7100394366e+01   -1.5185759313e+01    7.6442474422e+00    2.8490923169e+00   -1.8034851630e+01    1.2800000000e+02    8.2998979997e-03    6.4208984375e-01
       207   -7.4162523864e+00    5.5130644889e+01   -1.2846819452e+01    5.4305670656e+00    2.6098203904e+00   -1.5456639842e+01    1.2800000000e+02    8.4913299997e-03    6.3720703125e-01
       208   -7.5451282224e+00    5.7147873446e+01   -1.6975234383e+01    9.4301061605e+00    2.6876732380e+00   -1.9662907621e+01    1.2800000000e+02    9.2598069996e-03    6.5673828125e-01
       209   -7.3730852147e+00    5.4456446498e+01   -9.9810339118e+00    2.6079486971e+00    2.3837270104e+00   -1.2364760922e+01    1.2800000000e+02    7.9780560000e-03    6.6308593750e-01
       210   -7.6524932820e+00    5.8853356582e+01   -1.3309059820e+01    5.6565665378e+00    2.6851058747e+00   -1.5994165695e+01    1.2800000000e+02    8.4254839994e-03    6.4648437500e-01
       211   -7.4469324182e+00    5.5781678443e+01   -1.4619941088e+01    7.1730086700e+00    2.5803272105e+00   -1.7200268299e+01    1.2800000000e+02    8.3962930003e-03    6.2011718750e-01
       212   -7.4561561502e+00    5.5722123633e+01   -1.2060831727e+01    4.6046755768e+00    2.4000865401e+00   -1.4460918267e+01    1.2800000000e+02    1.1222957000e-02    6.7626953125e-01
       213   -7.4607557649e+00    5.5903402095e+01   -1.3264954328e+01    5.8041985629e+00    2.2998007603e+00   -1.5564755088e+01    1.2800000000e+02    1.4204489999e-02    6.3427734375e-01
       214   -7.5249458170e+00    5.6780040963e+01   -1.2734042988e+01    5.2090971710e+00    2.6609941140e+00   -1.5395037102e+01    1.2800000000e+02    9.1946030007e-03    6.4404296875e-01
       215   -7.3942832741e+00    5.4995310784e+01   -1.3356630223e+01    5.9623469488e+00    2.5307767192e+00   -1.5887406942e+01    1.2800000000e+02    7.9243170003e-03    6.4990234375e-01
       216   -7.5252216115e+00    5.6766609587e+01   -1.5129059161e+01    7.6038375490e+00    2.3184828293e+00   -1.7447541990e+01    1.2800000000e+02    8.3462389994e-03    6.5234375000e-01
       217   -7.3434917286e+00    5.4113385865e+01   -1.7270321883e+01    9.9268301544e+00    3.0922491476e+00   -2.0362571031e+01    1.2800000000e+02    8.2246339998e-03    6.1425781250e-01
       218   -7.5308684153e+00    5.6982089682e+01   -1.4894353728e+01    7.3634853124e+00    2.9440080960e+00   -1.7838361824e+01    1.2800000000e+02    8.1854009995e-03    6.3183593750e-01
       219   -7.4837845084e+00    5.6172648402e+01   -1.1249208258e+01    3.7654237496e+00    2.6160977482e+00   -1.3865306006e+01    1.2800000000e+02    8.3722190002e-03    6.5722656250e-01
       220   -7.4720760113e+00    5.6124503830e+01   -1.3872798897e+01    6.4007228856e+00    2.6604099840e+00   -1.6533208881e+01    1.2800000000e+02    7.8796240005e-03    6.4453125000e-01
       221   -7.4093055514e+00    5.5136635568e+01   -1.3618674905e+01    6.2093693531e+00    2.4380796896e+00   -1.6056754594e+01    1.2800000000e+02    8.1556630003e-03    6.6455078125e-01
       222   -7.4519551511e+00    5.5804280628e+01   -1.3431779286e+01    5.9798241350e+00    2.5421114593e+00   -1.5973890745e+01    1.2800000000e+02    7.7797109998e-03    6.3085937500e-01
       223   -7.4485358390e+00    5.5641791596e+01   -1.7911502879e+01    1.0462967040e+01    2.7054936094e+00   -2.0616996489e+01    1.2800000000e+02    7.9375260002e-03    6.2402343750e-01
       224   -7.5871273061e+00    5.7907708459e+01   -1.7048231542e+01    9.4611042363e+00    2.8516708762e+00   -1.9899902419e+01    1.2800000000e+02    7.8155229994e-03    6.3720703125e-01
       225   -7.6997614890e+00    5.9585871069e+01   -1.5481865128e+01    7.7821036387e+00    2.7218962422e+00   -1.8203761370e+01    1.2800000000e+02    7.8574270001e-03    6.3818359375e-01
       226   -7.5963309809e+00    5.8005256064e+01   -1.5064839275e+01    7.4685082946e+00    2.4179386656e+00   -1.7482777941e+01    1.2800000000e+02    7.7921560005e-03    6.3574218750e-01
       227   -7.4670689289e+00    5.5940877986e+01   -1.1850221651e+01    4.3831527219e+00    2.2431002336e+00   -1.4093321884e+01    1.2800000000e+02    8.2847750000e-03    6.6357421875e-01
       228   -7.6514776347e+00    5.8855727609e+01   -1.4857937544e+01    7.2064599089e+00    2.8845459878e+00   -1.7742483531e+01    1.2800000000e+02    7.7993590003e-03    6.2939453125e-01
       229   -7.3994207565e+00    5.4902525224e+01   -1.6889556684e+01    9.4901359279e+00    2.9971778026e+00   -1.9886734487e+01    1.2800000000e+02    8.1018760002e-03    6.1279296875e-01
       230   -7.4526768338e+00    5.5754136951e+01   -1.4434074047e+01    6.9813972136e+00    2.7845660867e+00   -1.7218640134e+01    1.2800000000e+02    7.7737579995e-03    6.2695312500e-01
       231   -7.5795394950e+00    5.7697523328e+01   -2.4536960743e+01    1.6957421248e+01    2.8193955674e+00   -2.7356356311e+01    1.2800000000e+02    7.9705590006e-03    6.2792968750e-01
       232   -7.4231016682e+00    5.5265864483e+01   -1.3270853351e+01    5.8477516824e+00    2.2940825344e+00   -1.5564935885e+01    1.2800000000e+02    7.9312779999e-03    6.5527343750e-01
       233   -7.5223490110e+00    5.6993439859e+01   -1.4130657405e+01    6.6083083937e+00    2.6369569431e+00   -1.6767614348e+01    1.2800000000e+02    7.9896849993e-03    6.0937500000e-01
       234   -7.4223147876e+00    5.5328758091e+01   -1.5934533715e+01    8.5122189275e+00    2.5891110105e+00   -1.8523644726e+01    1.2800000000e+02    8.0508960000e-03    6.3232421875e-01
       235   -7.6902831151e+00    5.9519460239e+01   -2.3451442043e+01    1.5761158928e+01    3.0608605006e+00   -2.6512302543e+01    1.2800000000e+02    8.2891579996e-03    6.3232421875e-01
       236   -7.4597188471e+00    5.5850096933e+01   -1.3066135850e+01    5.6064170026e+00    2.3986670058e+00   -1.5464802855e+01    1.2800000000e+02    8.6632430002e-03    6.7236328125e-01
       237   -7.4805689317e+00    5.6208389100e+01   -2.0694842860e+01    1.3214273928e+01    3.0218977950e+00   -2.3716740655e+01    1.2800000000e+02    8.1849819999e-03    6.3964843750e-01
       238   -7.4060456573e+00    5.5050374771e+01   -1.3268149736e+01    5.8621040788e+00    2.4932845867e+00   -1.5761434323e+01    1.2800000000e+02    8.2870639999e-03    6.4746093750e-01
       239   -7.4324171389e+00    5.5555853807e+01   -1.1520153889e+01    4.0877367501e+00    2.4675280471e+00   -1.3987681936e+01    1.2800000000e+02    9.0157020004e-03    6.6503906250e-01
       240   -7.3787409549e+00    5.4560484589e+01   -1.2246341362e+01    4.8676004071e+00    2.5542459701e+00   -1.4800587332e+01    1.2800000000e+02    8.2382849996e-03    6.4355468750e-01
       241   -7.4001063172e+00    5.4959565543e+01   -1.4360358350e+01    6.9602520326e+00    2.7259193440e+00   -1.7086277694e+01    1.2800000000e+02    7.9693789994e-03    6.2744140625e-01
       242   -7.5258418324e+00    5.6835173611e+01   -2.3443600013e+01    1.5917758180e+01    3.1241585928e+00   -2.6567758606e+01    1.2800000000e+02    8.1863570003e-03    6.1621093750e-01
       243   -7.4565575392e+00    5.5893811122e+01   -1.5861912001e+01    8.4053544618e+00    2.4934335294e+00   -1.8355345530e+01    1.2800000000e+02    7.9843409994e-03    6.3427734375e-01
       244   -7.3886528676e+00    5.4754449934e+01   -1.1784792773e+01    4.3961399050e+00    2.8350243216e+00   -1.4619817094e+01    1.2800000000e+02    8.4567479998e-03    6.4697265625e-01
       245   -7.3713256806e+00    5.4473380447e+01   -1.5198258462e+01    7.8269327814e+00    2.3834900448e+00   -1.7581748507e+01    1.2800000000e+02    1.2309981000e-02    6.4501953125e-01
       246   -7.5343329451e+00    5.7021981507e+01   -1.3287711017e+01    5.7533780723e+00    2.6484923244e+00   -1.5936203342e+01    1.2800000000e+02    8.2573070003e-03    6.3769531250e-01
       247   -7.3535119816e+00    5.4221410127e+01   -1.1513644139e+01    4.1601321575e+00    2.5468566348e+00   -1.4060500774e+01    1.2800000000e+02    1.0954881001e-02    6.4746093750e-01
       248   -7.5381881786e+00    5.7123088742e+01   -1.2976558547e+01    5.4383703687e+00    2.7056182186e+00   -1.5682176766e+01    1.2800000000e+02    8.0696689993e-03    6.4111328125e-01
       249   -7.6091891230e+00    5.8227073891e+01   -1.4267258517e+01    6.6580693943e+00    2.7500323841e+00   -1.7017290901e+01    1.2800000000e+02    1.0326817001e-02    6.3525390625e-01
       250   -7.3768350094e+00    5.4572724500e+01   -1.2838020145e+01    5.4611851352e+00    2.4281192591e+00   -1.5266139404e+01    1.2800000000e+02    1.0078440000e-02    6.3232421875e-01
       251   -7.3524647028e+00    5.4297064952e+01   -1.6256872661e+01    8.9044079580e+00    2.8488048264e+00   -1.9105677487e+01    1.2800000000e+02    8.7145400003e-03    6.2548828125e-01
       252   -7.6176048715e+00    5.8324725567e+01   -1.4891320801e+01    7.2737159299e+00    2.7044224577e+00   -1.7595743259e+01    1.2800000000e+02    1.0606123000e-02    6.2792968750e-01
       253   -7.5252457861e+00    5.6931338696e+01   -1.7525055712e+01    9.9998099259e+00    2.5804236201e+00   -2.0105479332e+01    1.2800000000e+02    8.3561199999e-03    6.2841796875e-01
       254   -7.3644378010e+00    5.4368197807e+01   -1.3599049558e+01    6.2346117569e+00    2.6963952064e+00   -1.6295444764e+01    1.2800000000e+02    8.9548189999e-03    6.0888671875e-01
       255   -7.5002166363e+00    5.6486870794e+01   -1.2717236083e+01    5.2170194472e+00    2.7427095529e+00   -1.5459945636e+01    1.2800000000e+02    8.0358820005e-03    6.5136718750e-01
       256   -7.3508328856e+00    5.4205907494e+01   -1.3765670151e+01    6.4148372652e+00    2.5435125758e+00   -1.6309182727e+01    1.2800000000e+02    8.9055979997e-03    6.6162109375e-01
       257   -7.7451308410e+00    6.0276633505e+01   -1.5948854334e+01    8.2037234931e+00    2.5631491224e+00   -1.8512003457e+01    1.2800000000e+02    8.0125169998e-03    6.3916015625e-01
       258   -7.6669996979e+00    5.9098284691e+01   -1.8659461810e+01    1.0992462112e+01    2.7931561051e+00   -2.1452617915e+01    1.2800000000e+02    8.3204269995e-03    6.2548828125e-01
       259   -7.4919317348e+00    5.6333836416e+01   -1.5860459227e+01    8.3685274921e+00    2.4934759405e+00   -1.8353935167e+01    1.2800000000e+02    7.8321499996e-03    6.5039062500e-01
       260   -7.3026452942e+00    5.3458149212e+01   -1.0365722652e+01    3.0630773581e+00    2.2329098663e+00   -1.2598632519e+01    1.2800000000e+02    1.2625070000e-02    6.5283203125e-01
       261   -7.3988929613e+00    5.4963845879e+01   -1.3171258691e+01    5.7723657296e+00    2.6152061240e+00   -1.5786464815e+01    1.2800000000e+02    8.7724469995e-03    6.4013671875e-01
       262   -7.5337954172e+00    5.7040258355e+01   -1.6691229429e+01    9.1574340117e+00    3.0376668342e+00   -1.9728896263e+01    1.2800000000e+02    8.2446219994e-03    6.2451171875e-01
       263   -7.5051552202e+00    5.6590377167e+01   -1.3626967043e+01    6.1218118227e+00    3.2398881325e+00   -1.6866855175e+01    1.2800000000e+02    8.0931810007e-03    6.4208984375e-01
       264   -7.5437435748e+00    5.7208876317e+01   -1.5022761910e+01    7.4790183351e+00    2.8621078207e+00   -1.7884869731e+01    1.2800000000e+02    7.8331010000e-03    6.3330078125e-01
       265   -7.3420542649e+00    5.4030847939e+01   -1.2901054210e+01    5.5589999455e+00    2.4956521338e+00   -1.5396706344e+01    1.2800000000e+02    7.9787129998e-03    6.5673828125e-01
       266   -7.4498508139e+00    5.5708603992e+01   -1.4652953058e+01    7.2031022439e+00    2.5302581739e+00   -1.7183211232e+01    1.2800000000e+02    7.8610310002e-03    6.6552734375e-01
       267   -7.7258715787e+00    6.0272511415e+01   -1.6036749474e+01    8.3108778953e+00    2.8676042326e+00   -1.8904353707e+01    1.2800000000e+02    7.8592690006e-03    6.2744140625e-01
       268   -7.3471955389e+00    5.4127357530e+01   -1.2551513855e+01    5.2043183166e+00    2.6163158674e+00   -1.5167829723e+01    1.2800000000e+02    8.7302339998e-03    6.3232421875e-01
       269   -7.6822159771e+00    5.9312719078e+01   -1.5084470989e+01    7.4022550115e+00    2.8441743055e+00   -1.7928645294e+01    1.2800000000e+02    7.8911990004e-03    6.3476562500e-01
       270   -7.4624311168e+00    5.5838983925e+01   -1.3891648524e+01    6.4292174071e+00    2.5258158525e+00   -1.6417464376e+01    1.2800000000e+02    7.7935399995e-03    6.3232421875e-01
       271   -7.5036651630e+00    5.6440005038e+01   -1.1206771702e+01    3.7031065387e+00    2.2678748576e+00   -1.3474646559e+01    1.2800000000e+02    7.9224209994e-03    6.5917968750e-01
       272   -7.4320738581e+00    5.5404148210e+01   -1.2914975252e+01    5.4829013941e+00    2.6068564278e+00   -1.5521831680e+01    1.2800000000e+02    7.8930610007e-03    6.4941406250e-01
       273   -7.4534003583e+00    5.5778385222e+01   -1.5435683992e+01    7.9822836337e+00    2.3584443070e+00   -1.7794128299e+01    1.2800000000e+02    7.7681189996e-03    6.5136718750e-01
       274   -7.5045790472e+00    5.6568811165e+01   -1.9655671245e+01    1.2151092198e+01    2.8012183943e+00   -2.2456889640e+01    1.2800000000e+02    8.4857739994e-03    6.1279296875e-01
       275   -7.2892939879e+00    5.3283406502e+01   -1.4271789511e+01    6.9824955233e+00    2.6242289252e+00   -1.6896018436e+01    1.2800000000e+02    8.3674990001e-03    6.3427734375e-01
       276   -7.4917691365e+00    5.6395502021e+01   -2.3894367553e+01    1.6402598416e+01    2.6784352493e+00   -2.6572802802e+01    1.2800000000e+02    8.2015829994e-03    6.4746093750e-01
       277   -7.5216431608e+00    5.6820168151e+01   -1.8485302941e+01    1.0963659781e+01    2.8577258080e+00   -2.1343028749e+01    1.2800000000e+02    8.3304550008e-03    6.4648437500e-01
       278   -7.3451663121e+00    5.4138785525e+01   -1.1675435072e+01    4.3302687601e+00    2.4505219189e+00   -1.4125956991e+01    1.2800000000e+02    1.5454889000e-02    6.5771484375e-01
       279   -7.3934359863e+00    5.4831221096e+01   -1.2303173001e+01    4.9097370142e+00    2.5133908070e+00   -1.4816563808e+01    1.2800000000e+02    8.9161050000e-03    6.7089843750e-01
       280   -7.7201725591e+00    6.0087091774e+01   -1.7497290466e+01    9.7771179065e+00    2.6885046854e+00   -2.0185795151e+01    1.2800000000e+02    7.7163699998e-03    6.0546875000e-01
       281   -7.6062389539e+00    5.8176030539e+01   -1.4709877324e+01    7.1036383703e+00    2.4003836501e+00   -1.7110260974e+01    1.2800000000e+02    8.1498150003e-03    6.3232421875e-01
       282   -7.4715139889e+00    5.6149458637e+01   -1.5709429840e+01    8.2379158509e+00    2.7010533562e+00   -1.8410483196e+01    1.2800000000e+02    8.1628900007e-03    6.3427734375e-01
       283   -7.5021360687e+00    5.6516575017e+01   -1.4006642600e+01    6.5045065315e+00    2.8096099325e+00   -1.6816252533e+01    1.2800000000e+02    8.1511500002e-03    6.2841796875e-01
       284   -7.5501502800e+00    5.7309703612e+01   -1.6285077224e+01    8.7349269442e+00    2.7545054867e+00   -1.9039582711e+01    1.2800000000e+02    9.4901060002e-03    6.3574218750e-01
       285   -7.5198109753e+00    5.6831373933e+01   -1.7062747851e+01    9.5429368759e+00    3.0155040594e+00   -2.0078251911e+01    1.2800000000e+02    8.6197830005e-03    6.3720703125e-01
       286   -7.3777738970e+00    5.4575805148e+01   -1.1928640920e+01    4.5508670233e+00    2.4509759548e+00   -1.4379616875e+01    1.2800000000e+02    8.4838599996e-03    6.6943359375e-01
       287   -7.4044104896e+00    5.4929756411e+01   -1.3281825592e+01    5.8774151020e+00    2.4444809317e+00   -1.5726306523e+01    1.2800000000e+02    8.3855510002e-03    6.4501953125e-01
       288   -7.5717224907e+00    5.7567536121e+01   -1.6877864858e+01    9.3061423669e+00    2.6285073891e+00   -1.9506372247e+01    1.2800000000e+02    7.8137319997e-03    6.4013671875e-01
