#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       144   -7.5113336573e+00    5.6697350952e+01   -1.4535360141e+01    7.0240264838e+00    2.7853349171e+00   -1.7320695058e+01    3.2000000000e+01    2.0945999995e-03    6.2304687500e-01
       145   -7.6319138519e+00    5.8724117130e+01   -1.2007512466e+01    4.3755986143e+00    2.7092103996e+00   -1.4716722866e+01    3.2000000000e+01    1.9979180006e-03    6.8359375000e-01
       146   -7.2682529506e+00    5.2934686112e+01   -1.1267283493e+01    3.9990305427e+00    2.3675674193e+00   -1.3634850913e+01    3.2000000000e+01    2.3680020004e-03    6.3671875000e-01
       147   -7.4206114875e+00    5.5272759610e+01   -1.2478776920e+01    5.0581654322e+00    2.6719955090e+00   -1.5150772429e+01    3.2000000000e+01    2.0131940000e-03    6.6406250000e-01
       148   -7.2509728497e+00    5.2673567474e+01   -1.0529856667e+01    3.2788838175e+00    2.2723672141e+00   -1.2802223881e+01    3.2000000000e+01    1.9520030000e-03    6.3476562500e-01
       149   -7.2805363454e+00    5.3158850529e+01   -1.0358427364e+01    3.0778910186e+00    2.5041852116e+00   -1.2862612576e+01    3.2000000000e+01    1.9807459994e-03    6.7578125000e-01
       150   -7.8320471297e+00    6.1673720884e+01   -1.5313328049e+01    7.4812809189e+00    2.0675503373e+00   -1.7380878386e+01    3.2000000000e+01    2.3623939996e-03    6.4843750000e-01
       151   -7.2837758172e+00    5.3261974481e+01   -1.2841315877e+01    5.5575400598e+00    2.4457049730e+00   -1.5287020850e+01    3.2000000000e+01    2.0826919999e-03    6.3867187500e-01
       152   -7.2905221944e+00    5.3238422276e+01   -1.1256886634e+01    3.9663644399e+00    2.4846328499e+00   -1.3741519484e+01    3.2000000000e+01    1.9620699995e-03    6.5234375000e-01
       153   -7.3354820524e+00    5.3904598744e+01   -1.1509634127e+01    4.1741520742e+00    2.6508056254e+00   -1.4160439752e+01    3.2000000000e+01    1.9666130001e-03    6.4648437500e-01
       154   -7.3290021181e+00    5.3822039592e+01   -1.2026768489e+01    4.6977663704e+00    2.1488018708e+00   -1.4175570359e+01    3.2000000000e+01    2.3378260003e-03    6.4062500000e-01
       155   -7.1248102148e+00    5.0842758092e+01   -1.3961193897e+01    6.8363836826e+00    2.4003760061e+00   -1.6361569903e+01    3.2000000000e+01    1.9124490000e-03    6.1132812500e-01
       156   -7.3790314994e+00    5.4537868683e+01   -1.2149369621e+01    4.7703381218e+00    2.9629663918e+00   -1.5112336013e+01    3.2000000000e+01    1.9512050003e-03    6.4257812500e-01
       157   -7.8039368220e+00    6.1302348903e+01   -1.3376781043e+01    5.5728442207e+00    2.9248566462e+00   -1.6301637689e+01    3.2000000000e+01    1.9586680000e-03    6.6015625000e-01
       158   -7.9881495690e+00    6.4278653835e+01   -1.7006674823e+01    9.0185252542e+00    2.5893979659e+00   -1.9596072789e+01    3.2000000000e+01    1.9673380002e-03    6.3476562500e-01
       159   -8.0366024485e+00    6.5356352136e+01   -1.6517777597e+01    8.4811751485e+00    3.6293752492e+00   -2.0147152846e+01    3.2000000000e+01    1.9374060003e-03    6.1914062500e-01
       160   -7.4158355333e+00    5.5379682781e+01   -1.4509445579e+01    7.0936100457e+00    3.3249078094e+00   -1.7834353388e+01    3.2000000000e+01    2.0677070006e-03    6.2304687500e-01
       161   -7.6827341747e+00    5.9410368950e+01   -1.5327328499e+01    7.6445943243e+00    2.4978152257e+00   -1.7825143725e+01    3.2000000000e+01    1.9314679994e-03    6.3085937500e-01
       162   -7.4726400146e+00    5.6011814985e+01   -1.4609426174e+01    7.1367861595e+00    2.6321860000e+00   -1.7241612174e+01    3.2000000000e+01    1.9812439996e-03    6.5625000000e-01
       163   -7.7452475382e+00    6.0343548883e+01   -1.8716884648e+01    1.0971637110e+01    2.4676107240e+00   -2.1184495372e+01    3.2000000000e+01    2.0171070000e-03    6.5625000000e-01
       164   -7.2878663177e+00    5.3191060632e+01   -1.5658945046e+01    8.3710787280e+00    2.3309322841e+00   -1.7989877330e+01    3.2000000000e+01    1.9497670000e-03    6.4843750000e-01
       165   -7.3025453504e+00    5.3420418718e+01   -1.0426239126e+01    3.1236937756e+00    2.4838882200e+00   -1.2910127346e+01    3.2000000000e+01    1.9763729997e-03    6.7382812500e-01
       166   -7.2927094422e+00    5.3456321320e+01   -1.8471751062e+01    1.1179041620e+01    2.5480861778e+00   -2.1019837240e+01    3.2000000000e+01    2.0101760001e-03    6.2695312500e-01
       167   -7.3315935079e+00    5.4035813019e+01   -1.2011777628e+01    4.6801841203e+00    2.8880580294e+00   -1.4899835658e+01    3.2000000000e+01    1.9383480003e-03    6.4257812500e-01
       168   -7.6223759016e+00    5.8502555907e+01   -2.0376189826e+01    1.2753813925e+01    2.4419815525e+00   -2.2818171379e+01    3.2000000000e+01    2.0769820003e-03    6.4062500000e-01
       169   -7.5427914330e+00    5.7435607928e+01   -1.1770128142e+01    4.2273367087e+00    2.1373886896e+00   -1.3907516831e+01    3.2000000000e+01    1.9852460000e-03    6.9140625000e-01
       170   -7.3440991096e+00    5.4106239342e+01   -1.0749835358e+01    3.4057362479e+00    2.4327297783e+00   -1.3182565136e+01    3.2000000000e+01    2.0451040000e-03    6.7578125000e-01
       171   -7.5056098066e+00    5.6709140817e+01   -1.2015566263e+01    4.5099564564e+00    2.3952938321e+00   -1.4410860095e+01    3.2000000000e+01    2.0232929992e-03    6.6796875000e-01
       172   -8.0642806404e+00    6.5907960441e+01   -1.7139967038e+01    9.0756863978e+00    5.5141979879e+00   -2.2654165026e+01    3.2000000000e+01    1.9709059998e-03    6.2304687500e-01
       173   -7.8547632282e+00    6.1988880107e+01   -2.4844045627e+01    1.6989282399e+01    4.0061475529e+00   -2.8850193180e+01    3.2000000000e+01    1.8715710003e-03    5.5078125000e-01
       174   -7.5421654181e+00    5.7185561549e+01   -1.7029673164e+01    9.4875077457e+00    2.7202711798e+00   -1.9749944344e+01    3.2000000000e+01    1.9712859994e-03    6.2109375000e-01
       175   -7.6164905461e+00    5.8304506963e+01   -1.6329675130e+01    8.7131845843e+00    2.6475572019e+00   -1.8977232332e+01    3.2000000000e+01    1.9599529996e-03    6.5234375000e-01
       176   -7.5911322207e+00    5.7706915996e+01   -1.3192347080e+01    5.6012148591e+00    2.1700671000e+00   -1.5362414180e+01    3.2000000000e+01    2.1142349997e-03    6.4648437500e-01
       177   -7.1754040610e+00    5.1617943854e+01   -1.2953353776e+01    5.7779497148e+00    2.4921532735e+00   -1.5445507049e+01    3.2000000000e+01    1.9442060002e-03    6.4062500000e-01
       178   -8.0031936934e+00    6.4601751343e+01   -1.9355697820e+01    1.1352504127e+01    2.8747064229e+00   -2.2230404243e+01    3.2000000000e+01    1.9919469996e-03    6.0937500000e-01
       179   -7.9582347753e+00    6.3580863406e+01   -1.8889525980e+01    1.0931291205e+01    2.1845667751e+00   -2.1074092755e+01    3.2000000000e+01    2.0146960005e-03    6.2695312500e-01
       180   -7.3025672834e+00    5.3610384982e+01   -1.6128059868e+01    8.8254925842e+00    2.4590803415e+00   -1.8587140209e+01    3.2000000000e+01    1.9434040005e-03    6.4257812500e-01
       181   -7.3483551300e+00    5.4084207986e+01   -1.1794068722e+01    4.4457135916e+00    2.4796608992e+00   -1.4273729621e+01    3.2000000000e+01    1.9631380001e-03    6.5234375000e-01
       182   -7.6199588147e+00    5.8307908410e+01   -2.8689855627e+01    2.1069896813e+01    3.8512356983e+00   -3.2541091326e+01    3.2000000000e+01    1.8770859997e-03    5.6640625000e-01
       183   -7.5078268135e+00    5.6542817425e+01   -1.0867427426e+01    3.3596006128e+00    2.2889892728e+00   -1.3156416699e+01    3.2000000000e+01    1.9666189992e-03    6.9140625000e-01
       184   -7.6063391509e+00    5.8077142573e+01   -2.2327070926e+01    1.4720731775e+01    2.8056695114e+00   -2.5132740437e+01    3.2000000000e+01    1.9610669997e-03    6.0546875000e-01
       185   -7.3742504822e+00    5.4549428377e+01   -1.4115460104e+01    6.7412096223e+00    2.8382096028e+00   -1.6953669707e+01    3.2000000000e+01    2.0390609998e-03    6.5429687500e-01
       186   -7.6173737410e+00    5.8527628925e+01   -1.4022550212e+01    6.4051764709e+00    2.5898325949e+00   -1.6612382807e+01    3.2000000000e+01    1.9666779999e-03    6.6796875000e-01
       187   -7.4112715172e+00    5.5294382725e+01   -2.1334268127e+01    1.3922996609e+01    3.1386147066e+00   -2.4472882833e+01    3.2000000000e+01    1.9372110000e-03    6.2890625000e-01
       188   -7.6460268355e+00    5.8659216501e+01   -2.6644505186e+01    1.8998478351e+01    3.0601456926e+00   -2.9704650879e+01    3.2000000000e+01    1.9718690000e-03    5.9570312500e-01
       189   -7.2406784833e+00    5.2534820070e+01   -1.1529890176e+01    4.2892116931e+00    2.5437038503e+00   -1.4073594027e+01    3.2000000000e+01    1.9562030002e-03    6.4843750000e-01
       190   -7.5908480391e+00    5.7791320564e+01   -1.3885251945e+01    6.2944039063e+00    2.8277972849e+00   -1.6713049230e+01    3.2000000000e+01    1.9560259998e-03    6.4648437500e-01
       191   -7.4989720651e+00    5.6373553774e+01   -1.2197455696e+01    4.6984836313e+00    2.6063713195e+00   -1.4803827016e+01    3.2000000000e+01    1.9691069992e-03    6.6796875000e-01
       192   -7.3451909815e+00    5.4080495675e+01   -1.5799163957e+01    8.4539729756e+00    3.0405371884e+00   -1.8839701145e+01    3.2000000000e+01    1.9466879994e-03    6.4062500000e-01
       193   -7.3972793892e+00    5.4894054397e+01   -1.7702076510e+01    1.0304797121e+01    2.4499650071e+00   -2.0152041517e+01    3.2000000000e+01    2.0514789994e-03    6.3085937500e-01
       194   -7.4861094106e+00    5.6492019984e+01   -1.2273213339e+01    4.7871039279e+00    2.2589641504e+00   -1.4532177489e+01    3.2000000000e+01    1.9395800000e-03    6.4453125000e-01
       195   -7.2143572215e+00    5.2214034514e+01   -1.4285509069e+01    7.0711518470e+00    2.3706195733e+00   -1.6656128642e+01    3.2000000000e+01    1.9440020005e-03    6.3671875000e-01
       196   -7.4447558774e+00    5.5668673344e+01   -1.1931481835e+01    4.4867259580e+00    2.5560124329e+00   -1.4487494268e+01    3.2000000000e+01    2.0498360000e-03    6.8359375000e-01
       197   -7.4113355869e+00    5.5293845660e+01   -1.1323649882e+01    3.9123142946e+00    2.0931228918e+00   -1.3416772773e+01    3.2000000000e+01    1.9797450004e-03    6.8359375000e-01
       198   -7.5023387122e+00    5.6574895374e+01   -1.1866523954e+01    4.3641852415e+00    2.5601446969e+00   -1.4426668651e+01    3.2000000000e+01    1.9579210002e-03    6.4062500000e-01
       199   -7.6400981839e+00    5.8612371068e+01   -1.2517699703e+01    4.8776015190e+00    2.3273779899e+00   -1.4845077693e+01    3.2000000000e+01    1.9870860006e-03    6.8164062500e-01
       200   -7.3450312170e+00    5.4094924660e+01   -1.6008280475e+01    8.6632492581e+00    2.9223153506e+00   -1.8930595826e+01    3.2000000000e+01    1.9401230002e-03    6.3085937500e-01
       201   -7.3345530045e+00    5.3994267100e+01   -1.5606939567e+01    8.2723865628e+00    2.6963707433e+00   -1.8303310311e+01    3.2000000000e+01    2.0902500000e-03    6.5234375000e-01
       202   -7.4836101014e+00    5.6174054652e+01   -1.7939570442e+01    1.0455960340e+01    2.7659568353e+00   -2.0705527277e+01    3.2000000000e+01    1.9574770004e-03    6.6015625000e-01
       203   -7.4445444619e+00    5.5503164445e+01   -1.4811404939e+01    7.3668604776e+00    3.0673423591e+00   -1.7878747299e+01    3.2000000000e+01    1.9195720006e-03    5.9960937500e-01
       204   -7.3171872796e+00    5.3652467486e+01   -1.0214042162e+01    2.8968548828e+00    2.0220794420e+00   -1.2236121605e+01    3.2000000000e+01    2.0138460004e-03    6.5625000000e-01
       205   -7.2299826886e+00    5.2404703162e+01   -1.1868847432e+01    4.6388647434e+00    1.8806547712e+00   -1.3749502203e+01    3.2000000000e+01    1.9026239997e-03    6.5234375000e-01
       206   -7.4654378898e+00    5.5910868790e+01   -2.4927549472e+01    1.7462111582e+01    4.0060719566e+00   -2.8933621429e+01    3.2000000000e+01    1.8910490007e-03    6.0156250000e-01
       207   -7.9579679572e+00    6.3572222411e+01   -2.1374320212e+01    1.3416352255e+01    3.1312471655e+00   -2.4505567377e+01    3.2000000000e+01    1.9017400000e-03    5.8789062500e-01
       208   -7.4549878027e+00    5.6117157926e+01   -1.6510641147e+01    9.0556533445e+00    2.7074776215e+00   -1.9218118769e+01    3.2000000000e+01    1.9702460004e-03    6.6210937500e-01
       209   -7.2511568493e+00    5.2655716475e+01   -1.2002533654e+01    4.7513768043e+00    2.6912255304e+00   -1.4693759184e+01    3.2000000000e+01    1.9492920001e-03    6.3476562500e-01
       210   -7.4426464760e+00    5.5654187023e+01   -1.4682682183e+01    7.2400357072e+00    2.3864645104e+00   -1.7069146694e+01    3.2000000000e+01    2.1030420003e-03    6.7773437500e-01
       211   -7.4879540601e+00    5.6286661023e+01   -1.6064871914e+01    8.5769178543e+00    2.9808222113e+00   -1.9045694126e+01    3.2000000000e+01    1.9453390005e-03    6.2500000000e-01
       212   -7.2908142862e+00    5.3382984004e+01   -1.2852184510e+01    5.5613702241e+00    2.8708383730e+00   -1.5723022883e+01    3.2000000000e+01    1.9546320000e-03    6.5429687500e-01
       213   -7.6247448911e+00    5.8697047016e+01   -1.5754949955e+01    8.1302050639e+00    2.8568440818e+00   -1.8611794037e+01    3.2000000000e+01    2.0150150003e-03    6.4453125000e-01
       214   -7.2419263043e+00    5.2556278544e+01   -1.4936135500e+01    7.6942091961e+00    2.1641498380e+00   -1.7100285338e+01    3.2000000000e+01    1.9711280002e-03    6.5820312500e-01
       215   -7.3806777402e+00    5.4614009169e+01   -9.9089110131e+00    2.5282332729e+00    2.3652357486e+00   -1.2274146762e+01    3.2000000000e+01    1.9945730000e-03    7.0117187500e-01
       216   -7.6182392355e+00    5.8182330537e+01   -2.2328657355e+01    1.4710418120e+01    2.8104961339e+00   -2.5139153489e+01    3.2000000000e+01    1.8909090004e-03    5.9375000000e-01
       217   -7.3326979038e+00    5.3892937600e+01   -1.6991845422e+01    9.6591475181e+00    2.9272474868e+00   -1.9919092909e+01    3.2000000000e+01    1.8668479997e-03    5.9765625000e-01
       218   -7.7396176988e+00    6.0153580738e+01   -2.2693946143e+01    1.4954328444e+01    2.8016431308e+00   -2.5495589274e+01    3.2000000000e+01    2.0448960004e-03    5.9960937500e-01
       219   -7.6208158546e+00    5.8267306814e+01   -3.7499376096e+01    2.9878560242e+01    3.3371250978e+00   -4.0836501194e+01    3.2000000000e+01    1.9136120000e-03    6.1132812500e-01
       220   -7.3053812109e+00    5.3463866376e+01   -1.2210895044e+01    4.9055138329e+00    2.4020985490e+00   -1.4612993593e+01    3.2000000000e+01    1.9419910004e-03    6.3867187500e-01
       221   -7.6360445910e+00    5.8646661019e+01   -1.2086436943e+01    4.4503923523e+00    2.2058521445e+00   -1.4292289088e+01    3.2000000000e+01    2.0800319999e-03    6.8945312500e-01
       222   -7.4513000766e+00    5.5734081077e+01   -1.4013981875e+01    6.5626817984e+00    2.5719203958e+00   -1.6585902271e+01    3.2000000000e+01    1.9215319999e-03    6.3671875000e-01
       223   -7.5220263619e+00    5.6922600559e+01   -1.3815840477e+01    6.2938141155e+00    3.0100238207e+00   -1.6825864298e+01    3.2000000000e+01    1.9176830001e-03    6.0937500000e-01
       224   -7.3214506459e+00    5.3763241910e+01   -1.1811337988e+01    4.4898873422e+00    2.8078223694e+00   -1.4619160357e+01    3.2000000000e+01    1.9710809993e-03    6.5625000000e-01
       225   -7.4806564979e+00    5.6126000953e+01   -9.0023450983e+00    1.5216886003e+00    2.9901270700e+00   -1.1992472168e+01    3.2000000000e+01    1.9867289993e-03    6.8750000000e-01
       226   -7.3607541684e+00    5.4248901553e+01   -1.2738947433e+01    5.3781932647e+00    2.6051483763e+00   -1.5344095809e+01    3.2000000000e+01    2.0686130001e-03    6.2695312500e-01
       227   -7.5498125036e+00    5.7306220182e+01   -1.7458186082e+01    9.9083735784e+00    2.8986936048e+00   -2.0356879687e+01    3.2000000000e+01    1.9071560000e-03    6.0351562500e-01
       228   -7.8447934847e+00    6.2148842801e+01   -1.8107366735e+01    1.0262573251e+01    2.9564223999e+00   -2.1063789135e+01    3.2000000000e+01    1.9435349996e-03    6.3476562500e-01
       229   -7.4574679444e+00    5.5949484747e+01   -1.1910030202e+01    4.4525622575e+00    2.2108929780e+00   -1.4120923180e+01    3.2000000000e+01    1.9657200000e-03    6.6406250000e-01
       230   -7.2134465326e+00    5.2281829977e+01   -1.1636970408e+01    4.4235238749e+00    2.3165598797e+00   -1.3953530287e+01    3.2000000000e+01    2.0356269997e-03    6.8359375000e-01
       231   -7.4160518002e+00    5.5229460643e+01   -1.7207477088e+01    9.7914252874e+00    2.2325023528e+00   -1.9439979440e+01    3.2000000000e+01    1.9495760007e-03    6.5625000000e-01
       232   -7.3495100120e+00    5.4298532084e+01   -1.5500143929e+01    8.1506339166e+00    2.4476194025e+00   -1.7947763331e+01    3.2000000000e+01    1.8918269998e-03    6.4062500000e-01
       233   -7.2360949887e+00    5.2491097966e+01   -1.0370129178e+01    3.1340341891e+00    2.7084498060e+00   -1.3078578984e+01    3.2000000000e+01    1.9581760007e-03    6.5429687500e-01
       234   -7.9186223619e+00    6.3408539701e+01   -1.7383397039e+01    9.4647746769e+00    2.8759123852e+00   -2.0259309424e+01    3.2000000000e+01    1.9728020006e-03    6.6601562500e-01
       235   -7.6906057174e+00    5.9566261048e+01   -2.1514366762e+01    1.3823761045e+01    2.9257722218e+00   -2.4440138984e+01    3.2000000000e+01    2.0528690002e-03    6.3476562500e-01
       236   -7.2917789291e+00    5.3289202391e+01   -8.9699132551e+00    1.6781343260e+00    2.2778078841e+00   -1.1247721139e+01    3.2000000000e+01    1.9972230002e-03    6.9921875000e-01
       237   -7.2568255977e+00    5.2807569328e+01   -1.3110531599e+01    5.8537060013e+00    2.7182744648e+00   -1.5828806064e+01    3.2000000000e+01    1.8968720005e-03    6.1718750000e-01
       238   -7.3238477298e+00    5.3834817689e+01   -1.1842445925e+01    4.5185981952e+00    2.3984778160e+00   -1.4240923741e+01    3.2000000000e+01    2.0333749999e-03    6.6992187500e-01
       239   -7.2947002647e+00    5.3397475930e+01   -1.5467731260e+01    8.1730309954e+00    2.9515981756e+00   -1.8419329436e+01    3.2000000000e+01    1.9396160005e-03    6.3281250000e-01
       240   -7.7661941477e+00    6.0817605331e+01   -2.5585991067e+01    1.7819796919e+01    3.6907654876e+00   -2.9276756555e+01    3.2000000000e+01    1.9139249998e-03    6.0351562500e-01
       241   -7.5458666999e+00    5.7073558555e+01   -1.3900891137e+01    6.3550244372e+00    2.6791927583e+00   -1.6580083895e+01    3.2000000000e+01    1.9509120002e-03    6.4062500000e-01
       242   -7.4977109149e+00    5.6454800759e+01   -1.7726535189e+01    1.0228824274e+01    2.9729528966e+00   -2.0699488086e+01    3.2000000000e+01    1.9360439992e-03    6.3476562500e-01
       243   -7.3079087484e+00    5.3480425675e+01   -1.1453470775e+01    4.1455620270e+00    2.1370207881e+00   -1.3590491564e+01    3.2000000000e+01    2.0760769994e-03    6.6015625000e-01
       244   -7.2619993569e+00    5.2924892364e+01   -1.2089502041e+01    4.8275026842e+00    2.5697458179e+00   -1.4659247859e+01    3.2000000000e+01    1.9785679997e-03    6.7382812500e-01
       245   -7.3848019631e+00    5.4783023205e+01   -1.5816138344e+01    8.4313363809e+00    2.9167259302e+00   -1.8732864274e+01    3.2000000000e+01    1.9675650001e-03    6.6992187500e-01
       246   -7.5976809753e+00    5.8148585248e+01   -1.5922522365e+01    8.3248413899e+00    2.5621666396e+00   -1.8484689005e+01    3.2000000000e+01    1.9942239996e-03    6.2695312500e-01
       247   -8.0521525031e+00    6.5274234720e+01   -1.6597893266e+01    8.5457407625e+00    2.8139712749e+00   -1.9411864540e+01    3.2000000000e+01    1.9166550001e-03    6.2500000000e-01
       248   -7.5511443948e+00    5.7166519832e+01   -1.6407612747e+01    8.8564683526e+00    3.1187583908e+00   -1.9526371138e+01    3.2000000000e+01    1.8697980004e-03    5.8398437500e-01
       249   -7.5789915671e+00    5.7650616449e+01   -2.7355479052e+01    1.9776487485e+01    3.9208051021e+00   -3.1276284154e+01    3.2000000000e+01    1.9222120000e-03    6.3085937500e-01
       250   -7.4497107420e+00    5.5810573243e+01   -1.8013896676e+01    1.0564185934e+01    2.7979274784e+00   -2.0811824155e+01    3.2000000000e+01    1.9178010007e-03    6.0156250000e-01
       251   -7.5699904861e+00    5.7495400810e+01   -2.2440792398e+01    1.4870801912e+01    3.1949074394e+00   -2.5635699837e+01    3.2000000000e+01    1.9153559997e-03    5.9765625000e-01
       252   -7.4244054433e+00    5.5277875765e+01   -1.3617315934e+01    6.1929104903e+00    3.0748621627e+00   -1.6692178096e+01    3.2000000000e+01    2.0849990005e-03    6.6210937500e-01
       253   -7.4555541851e+00    5.5679543707e+01   -9.5215180393e+00    2.0659638542e+00    2.0103246714e+00   -1.1531842711e+01    3.2000000000e+01    1.9464369998e-03    6.7382812500e-01
       254   -7.6422164916e+00    5.8735606204e+01   -1.6302128500e+01    8.6599120087e+00    2.1112272489e+00   -1.8413355749e+01    3.2000000000e+01    2.0040119998e-03    6.6992187500e-01
       255   -7.5769060331e+00    5.7690493584e+01   -2.9039443705e+01    2.1462537672e+01    3.1610188639e+00   -3.2200462569e+01    3.2000000000e+01    1.9396729995e-03    6.1718750000e-01
       256   -7.4027992300e+00    5.4971572480e+01   -1.6593134189e+01    9.1903349585e+00    2.9265216806e+00   -1.9519655869e+01    3.2000000000e+01    1.9505800001e-03    6.3867187500e-01
       257   -8.0349298570e+00    6.5168759493e+01   -1.5510936098e+01    7.4760062413e+00    2.6071086215e+00   -1.8118044720e+01    3.2000000000e+01    1.9484830000e-03    6.3671875000e-01
       258   -7.4965825975e+00    5.6467041909e+01   -1.0981988471e+01    3.4854058736e+00    2.0208234585e+00   -1.3002811930e+01    3.2000000000e+01    1.9962520000e-03    6.7968750000e-01
       259   -7.2206022462e+00    5.2218722367e+01   -8.1349082172e+00    9.1430597094e-01    2.4979088426e+00   -1.0632817060e+01    3.2000000000e+01    1.9950730002e-03    7.1093750000e-01
       260   -7.4498964937e+00    5.5984067665e+01   -1.4497862792e+01    7.0479662985e+00    2.7202986726e+00   -1.7218161465e+01    3.2000000000e+01    2.0558780006e-03    6.1132812500e-01
       261   -7.4340589943e+00    5.5641101539e+01   -1.1769844575e+01    4.3357855809e+00    2.6337415609e+00   -1.4403586136e+01    3.2000000000e+01    1.9812460005e-03    6.8164062500e-01
       262   -7.3231252641e+00    5.3765892997e+01   -1.0672319580e+01    3.3491943154e+00    4.5650743980e+00   -1.5237393978e+01    3.2000000000e+01    1.9318340001e-03    6.2304687500e-01
       263   -7.7075741688e+00    5.9925688506e+01   -2.0233992166e+01    1.2526417998e+01    3.1403593871e+00   -2.3374351554e+01    3.2000000000e+01    1.9812889996e-03    6.0742187500e-01
       264   -7.3828121079e+00    5.4592666848e+01   -9.9195516394e+00    2.5367395315e+00    2.2595714036e+00   -1.2179123043e+01    3.2000000000e+01    1.9602230004e-03    6.5625000000e-01
       265   -7.3690426255e+00    5.4537393753e+01   -1.1622432050e+01    4.2533894245e+00    2.6772503781e+00   -1.4299682428e+01    3.2000000000e+01    1.9700530002e-03    6.6796875000e-01
       266   -7.7109663391e+00    6.0062240670e+01   -1.3534385716e+01    5.8234193769e+00    2.2416761777e+00   -1.5776061894e+01    3.2000000000e+01    1.9580380003e-03    6.4453125000e-01
       267   -7.8027451270e+00    6.1394904728e+01   -1.2871153584e+01    5.0684084565e+00    1.9997103657e+00   -1.4870863949e+01    3.2000000000e+01    1.9372620000e-03    6.6015625000e-01
       268   -7.3020326651e+00    5.3475182412e+01   -1.2956893047e+01    5.6548603815e+00    2.6185837050e+00   -1.5575476752e+01    3.2000000000e+01    2.0753279996e-03    6.4257812500e-01
       269   -7.4151706628e+00    5.5243267748e+01   -1.6114737942e+01    8.6995672795e+00    2.8061041374e+00   -1.8920842080e+01    3.2000000000e+01    1.9080410002e-03    5.9960937500e-01
       270   -7.3158035461e+00    5.3632344578e+01   -1.2804302270e+01    5.4884987242e+00    2.5668634686e+00   -1.5371165739e+01    3.2000000000e+01    1.9495159995e-03    6.3671875000e-01
       271   -7.3956789985e+00    5.4903477750e+01   -1.7392466719e+01    9.9967877206e+00    2.1182795753e+00   -1.9510746294e+01    3.2000000000e+01    1.9589599997e-03    6.4257812500e-01
       272   -7.3308024872e+00    5.3868042898e+01   -1.1140107925e+01    3.8093054382e+00    2.4324753767e+00   -1.3572583302e+01    3.2000000000e+01    2.0373220004e-03    6.8359375000e-01
       273   -7.3112973094e+00    5.3534563720e+01   -9.8703735479e+00    2.5590762385e+00    2.4723763492e+00   -1.2342749897e+01    3.2000000000e+01    1.9825810004e-03    6.7578125000e-01
       274   -7.7069785323e+00    5.9789090683e+01   -2.0790295132e+01    1.3083316600e+01    2.5710478349e+00   -2.3361342967e+01    3.2000000000e+01    1.9552920003e-03    6.5429687500e-01
       275   -7.5899147388e+00    5.7830785742e+01   -1.3130014381e+01    5.5400996427e+00    2.6586468083e+00   -1.5788661190e+01    3.2000000000e+01    2.0867180001e-03    6.5625000000e-01
       276   -7.5683079636e+00    5.7479847074e+01   -1.1190536224e+01    3.6222282604e+00    2.6001146607e+00   -1.3790650885e+01    3.2000000000e+01    2.0407789998e-03    6.7382812500e-01
       277   -7.5821394049e+00    5.7703389652e+01   -1.2152810143e+01    4.5706707377e+00    2.8194199486e+00   -1.4972230091e+01    3.2000000000e+01    1.9965570000e-03    6.5429687500e-01
       278   -7.7600923152e+00    6.0484362569e+01   -1.3918987112e+01    6.1588947968e+00    2.6849516570e+00   -1.6603938769e+01    3.2000000000e+01    1.9593990000e-03    6.4257812500e-01
       279   -7.3409597254e+00    5.4179671706e+01   -1.4158130947e+01    6.8171712213e+00    2.7067936604e+00   -1.6864924607e+01    3.2000000000e+01    1.9532520000e-03    6.1914062500e-01
       280   -7.5899706741e+00    5.7904466275e+01   -1.3821385945e+01    6.2314152710e+00    3.1138708018e+00   -1.6935256747e+01    3.2000000000e+01    1.9437129995e-03    6.2695312500e-01
       281   -7.4626065727e+00    5.5929245263e+01   -1.1370435564e+01    3.9078289910e+00    2.3133429244e+00   -1.3683778488e+01    3.2000000000e+01    1.9709949993e-03    6.5429687500e-01
       282   -7.1685619980e+00    5.1492979978e+01   -1.3498390170e+01    6.3298281719e+00    3.1236768618e+00   -1.6622067032e+01    3.2000000000e+01    1.9329380002e-03    6.1328125000e-01
       283   -7.5581855917e+00    5.7354521388e+01   -1.1758913958e+01    4.2007283658e+00    2.7166452879e+00   -1.4475559245e+01    3.2000000000e+01    1.9631590003e-03    6.4453125000e-01
       284   -8.0232870779e+00    6.4984592567e+01   -1.6642054110e+01    8.6187670318e+00    2.6404557114e+00   -1.9282509821e+01    3.2000000000e+01    1.9418960001e-03    6.3085937500e-01
       285   -7.4737812086e+00    5.6059992833e+01   -1.1029462426e+01    3.5556812173e+00    2.5930792816e+00   -1.3622541707e+01    3.2000000000e+01    2.0753030003e-03    6.4453125000e-01
       286   -7.3110445062e+00    5.3553605397e+01   -2.1593680094e+01    1.4282635588e+01    2.9586186009e+00   -2.4552298695e+01    3.2000000000e+01    1.9573060008e-03    6.5039062500e-01
       287   -7.3351681481e+00    5.3906987699e+01   -2.6717599679e+01    1.9382431531e+01    2.3535837963e+00   -2.9071183475e+01    3.2000000000e+01    1.9483209999e-03    6.5625000000e-01
       288   -7.2973860094e+00    5.3366190253e+01   -1.4194866428e+01    6.8974804182e+00    2.1565844895e+00   -1.6351450917e+01    3.2000000000e+01    2.0057889997e-03    6.6601562500e-01
