#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       144   -7.4831991718e+00    5.6160786816e+01   -1.2404776724e+01    4.9215775524e+00    2.2928176041e+00   -1.4697594328e+01    1.2800000000e+02    1.0825870000e-02    6.7333984375e-01
       145   -7.3196551221e+00    5.3779446312e+01   -1.6483433699e+01    9.1637785765e+00    2.8083841005e+00   -1.9291817799e+01    1.2800000000e+02    8.2812479995e-03    6.5039062500e-01
       146   -7.6371390509e+00    5.8611661339e+01   -1.7090595445e+01    9.4534563944e+00    2.6021483652e+00   -1.9692743811e+01    1.2800000000e+02    1.0634639000e-02    6.3623046875e-01
       147   -7.4628776028e+00    5.5905252135e+01   -1.2908327440e+01    5.4454498375e+00    2.2584147027e+00   -1.5166742143e+01    1.2800000000e+02    1.0708211000e-02    6.5869140625e-01
       148   -7.4650815680e+00    5.5869603587e+01   -4.2360988406e+01    3.4895906838e+01    3.0514850955e+00   -4.5412473501e+01    1.2800000000e+02    8.5249839995e-03    6.1425781250e-01
       149   -7.4530373929e+00    5.5743799195e+01   -1.3359452033e+01    5.9064146404e+00    2.5139322710e+00   -1.5873384304e+01    1.2800000000e+02    8.0200269995e-03    6.4208984375e-01
       150   -7.5996535850e+00    5.8103206776e+01   -1.6591529733e+01    8.9918761482e+00    2.7127698982e+00   -1.9304299631e+01    1.2800000000e+02    8.3095250002e-03    6.3720703125e-01
       151   -7.5581280698e+00    5.7521666244e+01   -1.7518049754e+01    9.9599216837e+00    2.5877125939e+00   -2.0105762347e+01    1.2800000000e+02    9.7637039999e-03    6.3378906250e-01
       152   -7.4376978839e+00    5.5549483055e+01   -1.0877647016e+01    3.4399491318e+00    2.1731204149e+00   -1.3050767431e+01    1.2800000000e+02    1.1762051000e-02    6.7382812500e-01
       153   -7.4958431645e+00    5.6487272086e+01   -1.9711958041e+01    1.2216114877e+01    2.7149590604e+00   -2.2426917102e+01    1.2800000000e+02    7.9165329998e-03    6.2744140625e-01
       154   -7.4752957034e+00    5.6076464012e+01   -1.5736151595e+01    8.2608558914e+00    2.7464989667e+00   -1.8482650561e+01    1.2800000000e+02    7.7894130000e-03    6.4990234375e-01
       155   -7.4701961013e+00    5.5982166910e+01   -1.4547244952e+01    7.0770488505e+00    2.5823949173e+00   -1.7129639869e+01    1.2800000000e+02    8.0706879999e-03    6.4550781250e-01
       156   -7.4721398107e+00    5.6070497895e+01   -1.5731804448e+01    8.2596646371e+00    2.7498902618e+00   -1.8481694710e+01    1.2800000000e+02    7.8310250001e-03    6.2304687500e-01
       157   -7.4574814321e+00    5.5868129243e+01   -1.2850676480e+01    5.3931950483e+00    2.7471194777e+00   -1.5597795958e+01    1.2800000000e+02    9.1240530001e-03    6.5527343750e-01
       158   -7.4758173620e+00    5.6186940214e+01   -1.5657270131e+01    8.1814527691e+00    2.6402156963e+00   -1.8297485827e+01    1.2800000000e+02    8.4136430005e-03    6.3964843750e-01
       159   -7.4214464001e+00    5.5269650702e+01   -1.8408836280e+01    1.0987389880e+01    2.5264837074e+00   -2.0935319988e+01    1.2800000000e+02    8.2332020002e-03    6.2500000000e-01
       160   -7.4884200718e+00    5.6427499617e+01   -1.7126464783e+01    9.6380447112e+00    2.9682871916e+00   -2.0094751975e+01    1.2800000000e+02    1.2145557000e-02    6.0888671875e-01
       161   -7.3961315715e+00    5.4827118498e+01   -1.3567280174e+01    6.1711486030e+00    2.5295740407e+00   -1.6096854215e+01    1.2800000000e+02    1.5289219999e-02    6.3232421875e-01
       162   -7.4342241957e+00    5.5476749435e+01   -1.2859477622e+01    5.4252534263e+00    2.3445331641e+00   -1.5204010786e+01    1.2800000000e+02    1.5416234000e-02    6.4990234375e-01
       163   -7.3166792770e+00    5.3720163880e+01   -1.3722108852e+01    6.4054295752e+00    2.3105256820e+00   -1.6032634534e+01    1.2800000000e+02    1.2762118000e-02    6.3085937500e-01
       164   -7.5637650905e+00    5.7479436604e+01   -1.3316882254e+01    5.7531171638e+00    2.5747559910e+00   -1.5891638245e+01    1.2800000000e+02    1.5003871001e-02    6.5966796875e-01
       165   -7.4374566826e+00    5.5605777493e+01   -1.5285219588e+01    7.8477629059e+00    2.6860398100e+00   -1.7971259398e+01    1.2800000000e+02    1.2602660000e-02    6.3671875000e-01
       166   -7.3016686048e+00    5.3510461766e+01   -1.4334680810e+01    7.0330122051e+00    2.3423815379e+00   -1.6677062348e+01    1.2800000000e+02    8.0340089999e-03    6.4306640625e-01
       167   -7.3881042129e+00    5.4791976082e+01   -1.9875602046e+01    1.2487497833e+01    2.6148037960e+00   -2.2490405842e+01    1.2800000000e+02    7.9462569993e-03    6.4062500000e-01
       168   -7.4091008128e+00    5.5074368444e+01   -1.3919492380e+01    6.5103915675e+00    2.7816656262e+00   -1.6701158006e+01    1.2800000000e+02    7.8742950000e-03    6.3232421875e-01
       169   -7.2553043018e+00    5.2764903535e+01   -1.3645164454e+01    6.3898601520e+00    2.8015143450e+00   -1.6446678799e+01    1.2800000000e+02    8.0224019994e-03    6.3183593750e-01
       170   -7.4286654472e+00    5.5475168765e+01   -1.4377749027e+01    6.9490835798e+00    2.8843160844e+00   -1.7262065111e+01    1.2800000000e+02    7.8567840001e-03    6.2792968750e-01
       171   -7.5409408993e+00    5.7171177789e+01   -1.4583329900e+01    7.0423890005e+00    2.3560588278e+00   -1.6939388728e+01    1.2800000000e+02    7.9966380008e-03    6.4013671875e-01
       172   -7.5712140416e+00    5.7684473488e+01   -1.3421034486e+01    5.8498204446e+00    2.5999351339e+00   -1.6020969620e+01    1.2800000000e+02    7.8114200005e-03    6.3818359375e-01
       173   -7.5711404925e+00    5.7603457881e+01   -1.3488981823e+01    5.9178413306e+00    2.5321750135e+00   -1.6021156837e+01    1.2800000000e+02    8.0740120002e-03    6.4306640625e-01
       174   -7.5558666241e+00    5.7423245683e+01   -1.4969245129e+01    7.4133785050e+00    2.7095302597e+00   -1.7678775389e+01    1.2800000000e+02    7.8686349998e-03    6.3769531250e-01
       175   -7.4068750213e+00    5.5038816319e+01   -1.4004623535e+01    6.5977485134e+00    2.8522340469e+00   -1.6856857582e+01    1.2800000000e+02    7.8616179999e-03    6.2109375000e-01
       176   -7.7157144585e+00    5.9900411185e+01   -1.8348782919e+01    1.0633068460e+01    2.8415171535e+00   -2.1190300072e+01    1.2800000000e+02    8.6786610000e-03    6.1962890625e-01
       177   -7.4999619766e+00    5.6516776814e+01   -1.3063888308e+01    5.5639263312e+00    2.5900605443e+00   -1.5653948852e+01    1.2800000000e+02    8.4251540002e-03    6.5625000000e-01
       178   -7.4842405261e+00    5.6223783773e+01   -1.2433873392e+01    4.9496328661e+00    2.7160724016e+00   -1.5149945794e+01    1.2800000000e+02    7.9145019999e-03    6.4013671875e-01
       179   -7.2586888419e+00    5.2891947174e+01   -1.3837324782e+01    6.5786359397e+00    2.6210289023e+00   -1.6458353684e+01    1.2800000000e+02    7.8357630000e-03    6.2207031250e-01
       180   -7.5157189396e+00    5.6733581849e+01   -1.2966358593e+01    5.4506396532e+00    2.5372593465e+00   -1.5503617939e+01    1.2800000000e+02    7.8970860004e-03    6.5332031250e-01
       181   -7.4762536816e+00    5.6133101599e+01   -1.3161169853e+01    5.6849161716e+00    2.6209068139e+00   -1.5782076667e+01    1.2800000000e+02    7.9837349995e-03    6.2988281250e-01
       182   -7.5963941591e+00    5.8085872102e+01   -1.5231926930e+01    7.6355327707e+00    2.5206338203e+00   -1.7752560750e+01    1.2800000000e+02    7.7293860004e-03    6.3476562500e-01
       183   -7.4553448974e+00    5.5771487248e+01   -1.6741363989e+01    9.2860190912e+00    2.5339166190e+00   -1.9275280608e+01    1.2800000000e+02    7.9032799995e-03    6.3720703125e-01
       184   -7.4479454125e+00    5.5735189012e+01   -1.2740827548e+01    5.2928821353e+00    2.2601067990e+00   -1.5000934347e+01    1.2800000000e+02    7.6622039996e-03    6.5332031250e-01
       185   -7.3058221939e+00    5.3529415800e+01   -1.3020755207e+01    5.7149330134e+00    2.4505397469e+00   -1.5471294954e+01    1.2800000000e+02    7.8936039999e-03    6.5136718750e-01
       186   -7.4073323531e+00    5.5033330478e+01   -1.1464257896e+01    4.0569255428e+00    2.3993563814e+00   -1.3863614277e+01    1.2800000000e+02    8.6589249995e-03    6.6308593750e-01
       187   -7.3425558520e+00    5.4032719193e+01   -1.2116213112e+01    4.7736572604e+00    2.5195186875e+00   -1.4635731800e+01    1.2800000000e+02    8.6300330004e-03    6.4501953125e-01
       188   -7.4793848310e+00    5.6149243692e+01   -1.5690378751e+01    8.2109939197e+00    2.5059241086e+00   -1.8196302859e+01    1.2800000000e+02    8.5765980002e-03    6.4404296875e-01
       189   -7.5353580821e+00    5.7075233845e+01   -1.2928007168e+01    5.3926490856e+00    2.4695218195e+00   -1.5397528987e+01    1.2800000000e+02    9.2272860002e-03    6.4453125000e-01
       190   -7.7204467494e+00    6.0013841055e+01   -1.8712733739e+01    1.0992286989e+01    3.0793134120e+00   -2.1792047151e+01    1.2800000000e+02    8.1879589998e-03    6.1523437500e-01
       191   -7.3608076312e+00    5.4295470326e+01   -1.1837490223e+01    4.4766825915e+00    2.3691200701e+00   -1.4206610293e+01    1.2800000000e+02    7.9729660001e-03    6.5332031250e-01
       192   -7.4867027771e+00    5.6323950653e+01   -3.0882311103e+01    2.3395608325e+01    3.0104023822e+00   -3.3892713485e+01    1.2800000000e+02    7.7571019992e-03    6.3964843750e-01
       193   -7.4425593410e+00    5.5660438218e+01   -1.4745157821e+01    7.3025984800e+00    2.9569997246e+00   -1.7702157546e+01    1.2800000000e+02    8.0677290007e-03    6.2353515625e-01
       194   -7.4117197557e+00    5.5093654950e+01   -1.3260820967e+01    5.8491012109e+00    2.4227307722e+00   -1.5683551739e+01    1.2800000000e+02    7.8176510006e-03    6.5478515625e-01
       195   -7.4298818261e+00    5.5431188636e+01   -1.3458940919e+01    6.0290590926e+00    2.6541140820e+00   -1.6113055001e+01    1.2800000000e+02    7.9653510002e-03    6.4062500000e-01
       196   -7.4846489733e+00    5.6225750010e+01   -1.8853212818e+01    1.1368563845e+01    2.6794615286e+00   -2.1532674347e+01    1.2800000000e+02    7.7579310000e-03    6.2500000000e-01
       197   -7.4927472557e+00    5.6341620607e+01   -1.3012774674e+01    5.5200274187e+00    2.3087593523e+00   -1.5321534027e+01    1.2800000000e+02    8.0198469996e-03    6.5869140625e-01
       198   -7.4165168562e+00    5.5191499473e+01   -1.2764207663e+01    5.3476908063e+00    2.6877942294e+00   -1.5452001892e+01    1.2800000000e+02    7.8636380003e-03    6.3574218750e-01
       199   -7.3711584167e+00    5.4527293077e+01   -1.2498667301e+01    5.1275088844e+00    2.6088661236e+00   -1.5107533425e+01    1.2800000000e+02    8.0375480002e-03    6.5917968750e-01
       200   -7.4742370979e+00    5.6096977610e+01   -1.3416782995e+01    5.9425458971e+00    2.7529138898e+00   -1.6169696885e+01    1.2800000000e+02    8.1090800004e-03    6.4355468750e-01
       201   -7.3608824702e+00    5.4352114564e+01   -1.4240471105e+01    6.8795886349e+00    2.7585104691e+00   -1.6998981574e+01    1.2800000000e+02    8.0254960003e-03    6.3476562500e-01
       202   -7.4835018600e+00    5.6235419671e+01   -1.2926580866e+01    5.4430790061e+00    2.5579232719e+00   -1.5484504138e+01    1.2800000000e+02    8.4130770001e-03    6.3232421875e-01
       203   -7.5029518933e+00    5.6490646862e+01   -1.3982415491e+01    6.4794635973e+00    2.4882424682e+00   -1.6470657959e+01    1.2800000000e+02    8.9853709997e-03    6.4599609375e-01
       204   -7.6579488601e+00    5.8973320206e+01   -1.5472918226e+01    7.8149693658e+00    2.7623725738e+00   -1.8235290800e+01    1.2800000000e+02    8.8428800000e-03    6.2744140625e-01
       205   -7.5644419138e+00    5.7552594980e+01   -1.3459988972e+01    5.8955470577e+00    2.7203388954e+00   -1.6180327867e+01    1.2800000000e+02    9.3370320001e-03    6.4404296875e-01
       206   -7.6256144806e+00    5.8586686995e+01   -1.4083555157e+01    6.4579406765e+00    3.0561899081e+00   -1.7139745065e+01    1.2800000000e+02    8.7602659996e-03    6.3134765625e-01
       207   -7.5209443333e+00    5.6792030193e+01   -1.3881159239e+01    6.3602149058e+00    2.3924584811e+00   -1.6273617720e+01    1.2800000000e+02    1.0404934001e-02    6.5625000000e-01
       208   -7.4711477000e+00    5.6205783018e+01   -1.5757123755e+01    8.2859760547e+00    2.5335901575e+00   -1.8290713912e+01    1.2800000000e+02    9.7647899993e-03    6.2109375000e-01
       209   -7.4857779021e+00    5.6237182477e+01   -1.5171943110e+01    7.6861652079e+00    2.3013118837e+00   -1.7473254994e+01    1.2800000000e+02    8.5881340001e-03    6.3916015625e-01
       210   -7.6610708142e+00    5.9063299348e+01   -1.5528512627e+01    7.8674418126e+00    2.8707542987e+00   -1.8399266925e+01    1.2800000000e+02    1.0294789000e-02    6.1669921875e-01
       211   -7.4986275096e+00    5.6545200093e+01   -1.6526530228e+01    9.0279027183e+00    2.7825185813e+00   -1.9309048809e+01    1.2800000000e+02    8.3335780000e-03    6.3037109375e-01
       212   -7.4257984509e+00    5.5355263014e+01   -1.2821046294e+01    5.3952478436e+00    2.6165274682e+00   -1.5437573763e+01    1.2800000000e+02    8.2604340005e-03    6.4794921875e-01
       213   -7.4809222634e+00    5.6196470291e+01   -1.2386315177e+01    4.9053929134e+00    2.5494864877e+00   -1.4935801664e+01    1.2800000000e+02    1.0911221000e-02    6.5039062500e-01
       214   -7.5810967975e+00    5.7992748286e+01   -1.3965103164e+01    6.3840063665e+00    2.9229540543e+00   -1.6888057218e+01    1.2800000000e+02    1.1872248000e-02    6.3037109375e-01
       215   -7.4679483013e+00    5.5926862042e+01   -1.1826279629e+01    4.3583313273e+00    2.6804524873e+00   -1.4506732116e+01    1.2800000000e+02    1.2572239000e-02    6.5820312500e-01
       216   -7.5736382304e+00    5.7569179937e+01   -3.4936676047e+01    2.7363037816e+01    2.8641244562e+00   -3.7800800503e+01    1.2800000000e+02    1.1664749000e-02    6.1621093750e-01
       217   -7.4441341208e+00    5.5527466244e+01   -1.1533152634e+01    4.0890185130e+00    2.5724606452e+00   -1.4105613279e+01    1.2800000000e+02    1.2096583000e-02    6.4208984375e-01
       218   -7.3681154962e+00    5.4476497434e+01   -1.3064737731e+01    5.6966222352e+00    2.6478254281e+00   -1.5712563159e+01    1.2800000000e+02    8.4157789997e-03    6.2890625000e-01
       219   -7.4017495247e+00    5.5059108681e+01   -1.5031854248e+01    7.6301047236e+00    2.5767216211e+00   -1.7608575869e+01    1.2800000000e+02    8.2044789997e-03    6.4404296875e-01
       220   -7.5226596553e+00    5.6769846878e+01   -1.5589273039e+01    8.0666133840e+00    2.6834879373e+00   -1.8272760976e+01    1.2800000000e+02    7.7572479995e-03    6.3476562500e-01
       221   -7.4917640779e+00    5.6351680891e+01   -1.2352275145e+01    4.8605110671e+00    2.3147615468e+00   -1.4667036692e+01    1.2800000000e+02    7.8476179997e-03    6.6064453125e-01
       222   -7.3354861587e+00    5.3919332796e+01   -1.2342421932e+01    5.0069357734e+00    2.5296756342e+00   -1.4872097566e+01    1.2800000000e+02    7.7785409994e-03    6.4257812500e-01
       223   -7.4330236635e+00    5.5456622339e+01   -1.1621869542e+01    4.1888458782e+00    2.2134713484e+00   -1.3835340890e+01    1.2800000000e+02    7.8136970005e-03    6.5576171875e-01
       224   -7.5057904612e+00    5.6656867599e+01   -1.3675379480e+01    6.1695890191e+00    2.3345537669e+00   -1.6009933247e+01    1.2800000000e+02    7.7163510005e-03    6.5625000000e-01
       225   -7.4228400581e+00    5.5326878364e+01   -1.2877191369e+01    5.4543513109e+00    2.7407442164e+00   -1.5617935585e+01    1.2800000000e+02    9.1660409998e-03    6.4208984375e-01
       226   -7.5215349006e+00    5.6887500709e+01   -1.2925503310e+01    5.4039684099e+00    2.4670323342e+00   -1.5392535645e+01    1.2800000000e+02    7.8034459993e-03    6.4257812500e-01
       227   -7.7329038458e+00    6.0086462599e+01   -1.5165502321e+01    7.4325984755e+00    2.6044105835e+00   -1.7769912905e+01    1.2800000000e+02    8.0471140000e-03    6.4599609375e-01
       228   -7.4874167203e+00    5.6292473634e+01   -1.8920855554e+01    1.1433438833e+01    2.8399173583e+00   -2.1760772912e+01    1.2800000000e+02    8.1577659994e-03    6.2695312500e-01
       229   -7.4453206125e+00    5.5565942981e+01   -1.2899435910e+01    5.4541152973e+00    2.4343901901e+00   -1.5333826100e+01    1.2800000000e+02    8.9629970007e-03    6.4355468750e-01
       230   -7.2815246645e+00    5.3295845305e+01   -1.5656502167e+01    8.3749775025e+00    2.6087655177e+00   -1.8265267685e+01    1.2800000000e+02    8.3442260002e-03    6.0351562500e-01
       231   -7.4606905208e+00    5.5847752379e+01   -1.5412996942e+01    7.9523064207e+00    2.6224968687e+00   -1.8035493810e+01    1.2800000000e+02    7.8428830002e-03    6.4355468750e-01
       232   -7.4411286821e+00    5.5536080313e+01   -1.6635667392e+01    9.1945387097e+00    2.3188694715e+00   -1.8954536863e+01    1.2800000000e+02    7.9654990004e-03    6.4599609375e-01
       233   -7.4910541281e+00    5.6321268938e+01   -1.3989142813e+01    6.4980886848e+00    2.5090840855e+00   -1.6498226898e+01    1.2800000000e+02    8.5536540000e-03    6.4599609375e-01
       234   -7.4545709431e+00    5.5721943513e+01   -1.3650171967e+01    6.1956010237e+00    2.7664531524e+00   -1.6416625119e+01    1.2800000000e+02    1.0949248001e-02    6.3623046875e-01
       235   -7.5742890948e+00    5.7649953534e+01   -1.5683092120e+01    8.1088030248e+00    2.2899931701e+00   -1.7973085290e+01    1.2800000000e+02    7.7134379999e-03    6.2597656250e-01
       236   -7.4894736008e+00    5.6324535187e+01   -1.3891463259e+01    6.4019896580e+00    2.2320443759e+00   -1.6123507635e+01    1.2800000000e+02    9.0462990001e-03    6.5625000000e-01
       237   -7.4087223951e+00    5.5010774630e+01   -1.1745278786e+01    4.3365563905e+00    2.6558234088e+00   -1.4401102194e+01    1.2800000000e+02    9.1942069994e-03    6.6308593750e-01
       238   -7.6114984420e+00    5.8232136104e+01   -1.7279037827e+01    9.6675393846e+00    2.6691906121e+00   -1.9948228439e+01    1.2800000000e+02    9.1271620004e-03    6.5966796875e-01
       239   -7.4642872894e+00    5.5921553107e+01   -1.7940015910e+01    1.0475728620e+01    2.8438214306e+00   -2.0783837340e+01    1.2800000000e+02    8.0015530002e-03    6.3427734375e-01
       240   -7.4486683078e+00    5.5670190731e+01   -1.3899725489e+01    6.4510571814e+00    2.5994420019e+00   -1.6499167491e+01    1.2800000000e+02    8.0385279998e-03    6.6992187500e-01
       241   -7.4161748472e+00    5.5149028003e+01   -1.2261180453e+01    4.8450056060e+00    2.6940815296e+00   -1.4955261983e+01    1.2800000000e+02    1.0710973000e-02    6.4746093750e-01
       242   -7.3606907564e+00    5.4303611525e+01   -1.5756441226e+01    8.3957504699e+00    2.4630136970e+00   -1.8219454923e+01    1.2800000000e+02    7.8597869997e-03    6.4062500000e-01
       243   -7.4405182588e+00    5.5581880660e+01   -1.2696088427e+01    5.2555701685e+00    2.4132118290e+00   -1.5109300256e+01    1.2800000000e+02    7.6734400000e-03    6.4599609375e-01
       244   -7.5513295294e+00    5.7248961712e+01   -1.5183121246e+01    7.6317917166e+00    2.8446330347e+00   -1.8027754281e+01    1.2800000000e+02    8.0441129994e-03    6.4013671875e-01
       245   -7.4713514341e+00    5.6008841000e+01   -1.3224368816e+01    5.7530173817e+00    2.5188884939e+00   -1.5743257310e+01    1.2800000000e+02    8.1881070000e-03    6.4550781250e-01
       246   -7.4257733218e+00    5.5559006592e+01   -2.4687720910e+01    1.7261947589e+01    2.5815935575e+00   -2.7269314468e+01    1.2800000000e+02    7.7002329999e-03    5.9960937500e-01
       247   -7.6006376568e+00    5.8038522113e+01   -1.6447871038e+01    8.8472333811e+00    2.3185230563e+00   -1.8766394094e+01    1.2800000000e+02    8.1852980002e-03    6.3525390625e-01
       248   -7.3828267657e+00    5.4635622412e+01   -1.0978996173e+01    3.5961694077e+00    2.2833262073e+00   -1.3262322381e+01    1.2800000000e+02    9.0070320002e-03    6.5820312500e-01
       249   -7.4516829965e+00    5.5784423076e+01   -1.6603821109e+01    9.1521381127e+00    2.7330339206e+00   -1.9336855030e+01    1.2800000000e+02    8.7528089998e-03    6.4550781250e-01
       250   -7.3426838863e+00    5.4099350482e+01   -1.3383564130e+01    6.0408802437e+00    2.7214071647e+00   -1.6104971295e+01    1.2800000000e+02    8.9722210005e-03    6.4257812500e-01
       251   -7.4473346255e+00    5.5673824554e+01   -1.3354376015e+01    5.9070413891e+00    2.7678176250e+00   -1.6122193640e+01    1.2800000000e+02    8.1856289999e-03    6.6113281250e-01
       252   -7.5577373083e+00    5.7386979839e+01   -1.5583718069e+01    8.0259807610e+00    2.9508161716e+00   -1.8534534241e+01    1.2800000000e+02    8.5781259995e-03    6.3037109375e-01
       253   -7.5386893701e+00    5.7078850528e+01   -1.8629861154e+01    1.1091171784e+01    2.8426139258e+00   -2.1472475080e+01    1.2800000000e+02    8.5570310002e-03    6.0888671875e-01
       254   -7.4436349520e+00    5.5615678791e+01   -1.4565373718e+01    7.1217387656e+00    3.0068529263e+00   -1.7572226644e+01    1.2800000000e+02    9.8815270003e-03    6.3427734375e-01
       255   -7.4001153654e+00    5.4961509623e+01   -1.3330035951e+01    5.9299205852e+00    2.4456020438e+00   -1.5775637994e+01    1.2800000000e+02    8.4498599999e-03    6.2353515625e-01
       256   -7.4672709043e+00    5.5920946967e+01   -1.2016053965e+01    4.5487830609e+00    2.3817051837e+00   -1.4397759149e+01    1.2800000000e+02    8.6919890000e-03    6.5966796875e-01
       257   -7.4776666121e+00    5.6155481876e+01   -1.4099080703e+01    6.6214140909e+00    2.5878487519e+00   -1.6686929455e+01    1.2800000000e+02    8.9287109995e-03    6.3818359375e-01
       258   -7.3460874432e+00    5.4072841056e+01   -1.1925082093e+01    4.5789946502e+00    2.5500099468e+00   -1.4475092040e+01    1.2800000000e+02    8.1039560000e-03    6.5478515625e-01
       259   -7.4711495770e+00    5.5997627371e+01   -1.3337392947e+01    5.8662433698e+00    2.6805221781e+00   -1.6017915125e+01    1.2800000000e+02    8.7495540001e-03    6.5136718750e-01
       260   -7.3229452920e+00    5.3802436374e+01   -1.2760404774e+01    5.4374594821e+00    2.4120039430e+00   -1.5172408717e+01    1.2800000000e+02    1.4765835001e-02    6.4355468750e-01
       261   -7.5167535549e+00    5.6897458463e+01   -1.2945946657e+01    5.4291931020e+00    2.0182277233e+00   -1.4964174380e+01    1.2800000000e+02    9.2800209995e-03    6.6552734375e-01
       262   -7.5355129035e+00    5.7055088009e+01   -1.3279179384e+01    5.7436664801e+00    2.6239250759e+00   -1.5903104460e+01    1.2800000000e+02    8.5664110002e-03    6.4892578125e-01
       263   -7.4965482276e+00    5.6362131480e+01   -1.4053528855e+01    6.5569806278e+00    2.8056387529e+00   -1.6859167608e+01    1.2800000000e+02    9.0699660004e-03    6.3134765625e-01
       264   -7.5426486969e+00    5.7223657791e+01   -1.4550719980e+01    7.0080712828e+00    2.5586570558e+00   -1.7109377036e+01    1.2800000000e+02    8.2886339997e-03    6.3232421875e-01
       265   -7.3690835606e+00    5.4534759772e+01   -1.2498836569e+01    5.1297530083e+00    2.5807665685e+00   -1.5079603137e+01    1.2800000000e+02    8.3273970004e-03    6.5380859375e-01
       266   -7.4817753290e+00    5.6168086030e+01   -1.6825477782e+01    9.3437024525e+00    2.4236356053e+00   -1.9249113387e+01    1.2800000000e+02    7.8899219998e-03    6.4990234375e-01
       267   -7.5896903839e+00    5.7923098163e+01   -1.7271825389e+01    9.6821350049e+00    2.9505973593e+00   -2.0222422748e+01    1.2800000000e+02    8.1556619998e-03    6.1669921875e-01
       268   -7.4087285181e+00    5.5100519397e+01   -1.5580282735e+01    8.1715542168e+00    2.6944268926e+00   -1.8274709628e+01    1.2800000000e+02    7.8341620001e-03    6.3525390625e-01
       269   -7.4427341875e+00    5.5539006826e+01   -1.2000875904e+01    4.5581417170e+00    2.6404462123e+00   -1.4641322117e+01    1.2800000000e+02    9.0119430006e-03    6.6162109375e-01
       270   -7.4284655561e+00    5.5410353549e+01   -1.3787408916e+01    6.3589433596e+00    2.2126802037e+00   -1.6000089119e+01    1.2800000000e+02    7.7563049999e-03    6.4355468750e-01
       271   -7.3492809257e+00    5.4161946096e+01   -1.4015710628e+01    6.6664297024e+00    2.7134894946e+00   -1.6729200123e+01    1.2800000000e+02    8.1467749997e-03    6.1181640625e-01
       272   -7.5040551788e+00    5.6628417545e+01   -1.8087722978e+01    1.0583667800e+01    2.5800990988e+00   -2.0667822077e+01    1.2800000000e+02    7.7774970005e-03    6.4160156250e-01
       273   -7.3062944718e+00    5.3501841283e+01   -1.3248193740e+01    5.9418992685e+00    2.4401464065e+00   -1.5688340147e+01    1.2800000000e+02    8.0498630005e-03    6.3378906250e-01
       274   -7.6398312583e+00    5.8762818746e+01   -1.4422023075e+01    6.7821918165e+00    2.7723123528e+00   -1.7194335428e+01    1.2800000000e+02    7.7801449997e-03    6.2500000000e-01
       275   -7.4452632574e+00    5.5674900578e+01   -1.3414410567e+01    5.9691473092e+00    2.6819836916e+00   -1.6096394258e+01    1.2800000000e+02    8.3472840006e-03    6.3916015625e-01
       276   -7.4323010935e+00    5.5408773954e+01   -1.4929015382e+01    7.4967142889e+00    2.5699655476e+00   -1.7498980930e+01    1.2800000000e+02    7.8125279997e-03    6.4794921875e-01
       277   -7.5129346969e+00    5.6596777346e+01   -1.1446256968e+01    3.9333222714e+00    2.3355483781e+00   -1.3781805346e+01    1.2800000000e+02    8.2228740002e-03    6.4990234375e-01
       278   -7.6847276143e+00    5.9356751980e+01   -1.8374325605e+01    1.0689597991e+01    2.6236674847e+00   -2.0997993090e+01    1.2800000000e+02    7.6156819996e-03    6.1865234375e-01
       279   -7.4457376311e+00    5.5622223700e+01   -1.5507121732e+01    8.0613841012e+00    2.7647815173e+00   -1.8271903250e+01    1.2800000000e+02    9.1649360002e-03    6.4501953125e-01
       280   -7.3983619005e+00    5.4871662707e+01   -1.4919847050e+01    7.5214851493e+00    2.0970363619e+00   -1.7016883412e+01    1.2800000000e+02    7.7610079998e-03    6.4892578125e-01
       281   -7.3926614778e+00    5.4846801613e+01   -1.3377539477e+01    5.9848779990e+00    2.5684425837e+00   -1.5945982060e+01    1.2800000000e+02    8.2418009997e-03    6.4599609375e-01
       282   -7.4938362468e+00    5.6349990246e+01   -1.2493863807e+01    5.0000275602e+00    2.1520871616e+00   -1.4645950969e+01    1.2800000000e+02    9.4434089997e-03    6.7529296875e-01
       283   -7.5632723655e+00    5.7440389593e+01   -1.5433410324e+01    7.8701379586e+00    2.3815080764e+00   -1.7814918400e+01    1.2800000000e+02    8.7454150007e-03    6.2646484375e-01
       284   -7.4590300390e+00    5.5867863490e+01   -1.4042939006e+01    6.5839089671e+00    2.4555642302e+00   -1.6498503236e+01    1.2800000000e+02    7.7280629994e-03    6.6308593750e-01
       285   -7.6095971583e+00    5.8134865870e+01   -1.8474972184e+01    1.0865375026e+01    2.6668234965e+00   -2.1141795681e+01    1.2800000000e+02    8.7990170005e-03    6.4306640625e-01
       286   -7.4283432031e+00    5.5327359292e+01   -1.4144974567e+01    6.7166313643e+00    2.7817803869e+00   -1.6926754954e+01    1.2800000000e+02    7.6624610001e-03    6.2353515625e-01
       287   -7.5089166640e+00    5.6598277128e+01   -1.5671590577e+01    8.1626739135e+00    2.7927681131e+00   -1.8464358690e+01    1.2800000000e+02    8.1780589999e-03    6.2060546875e-01
       288   -7.4389745477e+00    5.5594310066e+01   -1.2499580941e+01    5.0606063933e+00    2.5654146517e+00   -1.5064995593e+01    1.2800000000e+02    7.7063280005e-03    6.4355468750e-01
