#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       144   -7.5512712408e+00    5.7209601940e+01   -2.3684573383e+01    1.6133302142e+01    2.2542220543e+00   -2.5938795437e+01    3.2000000000e+01    1.9343829999e-03    6.3281250000e-01
       145   -7.3491102372e+00    5.4102042974e+01   -1.0835684624e+01    3.4865743868e+00    2.6019099531e+00   -1.3437594577e+01    3.2000000000e+01    1.9729459991e-03    6.8164062500e-01
       146   -7.4080356581e+00    5.4986382387e+01   -8.6202590642e+00    1.2122234061e+00    2.5714706330e+00   -1.1191729697e+01    3.2000000000e+01    1.9747850001e-03    6.8359375000e-01
       147   -7.3790511880e+00    5.4540605438e+01   -1.0318436751e+01    2.9393855633e+00    2.3709202468e+00   -1.2689356998e+01    3.2000000000e+01    1.9739439995e-03    6.8750000000e-01
       148   -7.3751570892e+00    5.4536718074e+01   -1.0187990980e+01    2.8128338903e+00    2.3692619727e+00   -1.2557252952e+01    3.2000000000e+01    2.0362890000e-03    7.0117187500e-01
       149   -7.3481123395e+00    5.4153983474e+01   -1.8047913780e+01    1.0699801441e+01    2.5534472644e+00   -2.0601361045e+01    3.2000000000e+01    1.9732600003e-03    6.7773437500e-01
       150   -7.4079689930e+00    5.5006209954e+01   -1.1737762718e+01    4.3297937247e+00    2.0041665474e+00   -1.3741929265e+01    3.2000000000e+01    1.9515199992e-03    6.6796875000e-01
       151   -7.3709580760e+00    5.4400861573e+01   -1.2840621463e+01    5.4696633872e+00    2.0747003212e+00   -1.4915321784e+01    3.2000000000e+01    1.9644109998e-03    6.6210937500e-01
       152   -7.5841878998e+00    5.8015434951e+01   -1.7265419924e+01    9.6812320243e+00    2.6469605423e+00   -1.9912380466e+01    3.2000000000e+01    1.8954220004e-03    6.1328125000e-01
       153   -7.5032393648e+00    5.6471870067e+01   -1.7632866927e+01    1.0129627562e+01    2.4518615861e+00   -2.0084728513e+01    3.2000000000e+01    1.8830620002e-03    5.9570312500e-01
       154   -7.4907103532e+00    5.6270275350e+01   -4.0775159702e+01    3.3284449349e+01    4.0882489936e+00   -4.4863408696e+01    3.2000000000e+01    1.8821530002e-03    6.0937500000e-01
       155   -7.3953019210e+00    5.4845525092e+01   -1.5291722413e+01    7.8964204923e+00    2.4180795463e+00   -1.7709801960e+01    3.2000000000e+01    1.9424700004e-03    6.3867187500e-01
       156   -7.1490958693e+00    5.1322581482e+01   -1.2531351870e+01    5.3822560008e+00    2.2629234354e+00   -1.4794275305e+01    3.2000000000e+01    2.0624999997e-03    7.1093750000e-01
       157   -7.5544028765e+00    5.7416776819e+01   -1.3922420798e+01    6.3680179216e+00    2.5207130536e+00   -1.6443133852e+01    3.2000000000e+01    1.9222859992e-03    6.3281250000e-01
       158   -7.4574317632e+00    5.5877386622e+01   -1.7380081499e+01    9.9226497361e+00    2.6622758339e+00   -2.0042357333e+01    3.2000000000e+01    1.9412219999e-03    6.4257812500e-01
       159   -7.4253476498e+00    5.5309703031e+01   -1.3008360661e+01    5.5830130110e+00    2.8792567932e+00   -1.5887617454e+01    3.2000000000e+01    1.9508460000e-03    6.6210937500e-01
       160   -7.3664297417e+00    5.4416382041e+01   -1.3738103417e+01    6.3716736751e+00    2.7232698786e+00   -1.6461373295e+01    3.2000000000e+01    1.9058650005e-03    6.1132812500e-01
       161   -7.2739113410e+00    5.3046420056e+01   -1.2347836478e+01    5.0739251368e+00    2.5718693474e+00   -1.4919705825e+01    3.2000000000e+01    1.9126379993e-03    6.0937500000e-01
       162   -7.5126322039e+00    5.6528577582e+01   -1.1964541079e+01    4.4519088755e+00    2.4530865764e+00   -1.4417627656e+01    3.2000000000e+01    1.9471919995e-03    6.5820312500e-01
       163   -7.4859533412e+00    5.6182109079e+01   -1.0983199486e+01    3.4972461451e+00    2.4932541037e+00   -1.3476453590e+01    3.2000000000e+01    1.9792089997e-03    6.8554687500e-01
       164   -7.4994193351e+00    5.6418423305e+01   -1.1005999710e+01    3.5065803746e+00    2.5951624447e+00   -1.3601162154e+01    3.2000000000e+01    1.9524219997e-03    6.6210937500e-01
       165   -7.2393140860e+00    5.2498621729e+01   -1.2401465567e+01    5.1621514810e+00    2.1384735961e+00   -1.4539939163e+01    3.2000000000e+01    1.9961600001e-03    6.3085937500e-01
       166   -7.3049633947e+00    5.3498366468e+01   -1.2215785085e+01    4.9108216901e+00    2.8103262103e+00   -1.5026111295e+01    3.2000000000e+01    1.9562520001e-03    6.6015625000e-01
       167   -7.3897592483e+00    5.4714059513e+01   -1.0489963661e+01    3.1002044129e+00    2.5714491183e+00   -1.3061412779e+01    3.2000000000e+01    1.9694719995e-03    6.7578125000e-01
       168   -7.5169511382e+00    5.6715621768e+01   -1.1468336578e+01    3.9513854398e+00    2.4057696798e+00   -1.3874106258e+01    3.2000000000e+01    1.9518780000e-03    6.6601562500e-01
       169   -7.4299557505e+00    5.5276548145e+01   -1.1337652758e+01    3.9076970073e+00    2.5170010458e+00   -1.3854653804e+01    3.2000000000e+01    1.9577359999e-03    6.6992187500e-01
       170   -7.6620824633e+00    5.9037180439e+01   -1.4306552998e+01    6.6444705347e+00    2.7341824642e+00   -1.7040735462e+01    3.2000000000e+01    1.9669980002e-03    6.6210937500e-01
       171   -7.5188320359e+00    5.6674809805e+01   -2.2030530721e+01    1.4511698685e+01    2.3094204198e+00   -2.4339951141e+01    3.2000000000e+01    1.9623310000e-03    6.6406250000e-01
       172   -7.3189091659e+00    5.3842965810e+01   -4.2238877087e+01    3.4919967921e+01    3.4375832292e+00   -4.5676460316e+01    3.2000000000e+01    1.9169410007e-03    6.2109375000e-01
       173   -7.6671353278e+00    5.9029539221e+01   -4.5693020144e+01    3.8025884816e+01    2.9912791762e+00   -4.8684299320e+01    3.2000000000e+01    1.9959239999e-03    6.1328125000e-01
       174   -7.1763172145e+00    5.1569620117e+01   -1.3000964669e+01    5.8246474544e+00    2.8394849182e+00   -1.5840449587e+01    3.2000000000e+01    1.8965820000e-03    5.9765625000e-01
       175   -7.3895523298e+00    5.4717519515e+01   -9.5913975914e+00    2.2018452616e+00    2.2864190119e+00   -1.1877816603e+01    3.2000000000e+01    1.9313550001e-03    6.6796875000e-01
       176   -7.3036965331e+00    5.3490560383e+01   -1.4001515732e+01    6.6978191990e+00    2.5673610452e+00   -1.6568876777e+01    3.2000000000e+01    1.9121930000e-03    6.3671875000e-01
       177   -7.6361710754e+00    5.8548749761e+01   -1.2959667566e+01    5.3234964910e+00    2.6042230149e+00   -1.5563890581e+01    3.2000000000e+01    1.9532560009e-03    6.6015625000e-01
       178   -7.3867333420e+00    5.4641692041e+01   -1.0728920054e+01    3.3421867121e+00    2.4078361521e+00   -1.3136756206e+01    3.2000000000e+01    1.9366970000e-03    6.3085937500e-01
       179   -7.4442740001e+00    5.5596352570e+01   -1.3100039486e+01    5.6557654855e+00    2.8717427586e+00   -1.5971782244e+01    3.2000000000e+01    1.9364769996e-03    6.3867187500e-01
       180   -7.2712779647e+00    5.2973382220e+01   -1.1158014867e+01    3.8867369020e+00    2.5779367010e+00   -1.3735951568e+01    3.2000000000e+01    1.9482509997e-03    6.5820312500e-01
       181   -7.3225638862e+00    5.3804244802e+01   -1.2555722513e+01    5.2331586269e+00    2.8220935913e+00   -1.5377816104e+01    3.2000000000e+01    1.9591729997e-03    6.2695312500e-01
       182   -7.4246223454e+00    5.5414434930e+01   -1.1470923040e+01    4.0463006950e+00    2.4157732104e+00   -1.3886696251e+01    3.2000000000e+01    2.0031390004e-03    6.4843750000e-01
       183   -7.6392575031e+00    5.8616129593e+01   -2.3033919854e+01    1.5394662351e+01    3.0597814308e+00   -2.6093701285e+01    3.2000000000e+01    1.9180930003e-03    6.1328125000e-01
       184   -7.4864964149e+00    5.6350608151e+01   -1.6829152647e+01    9.3426562322e+00    3.1491299730e+00   -1.9978282620e+01    3.2000000000e+01    1.9121630003e-03    6.0742187500e-01
       185   -7.5878897600e+00    5.8094072702e+01   -1.6243827247e+01    8.6559374872e+00    2.7446991175e+00   -1.8988526365e+01    3.2000000000e+01    1.9334589997e-03    6.2500000000e-01
       186   -7.7684348759e+00    6.0616741524e+01   -1.5939485027e+01    8.1710501507e+00    2.8923963759e+00   -1.8831881402e+01    3.2000000000e+01    1.9256980004e-03    6.2304687500e-01
       187   -7.5483566214e+00    5.7310517802e+01   -1.6671240060e+01    9.1228834388e+00    2.8072334250e+00   -1.9478473485e+01    3.2000000000e+01    1.9441840004e-03    6.4062500000e-01
       188   -7.5665252874e+00    5.7595385611e+01   -1.5011713357e+01    7.4451880693e+00    2.8193412555e+00   -1.7831054612e+01    3.2000000000e+01    1.9645559996e-03    6.5820312500e-01
       189   -7.4004708618e+00    5.4893718870e+01   -1.2702687322e+01    5.3022164600e+00    2.5868520874e+00   -1.5289539409e+01    3.2000000000e+01    1.9315680001e-03    6.3476562500e-01
       190   -7.3874854986e+00    5.4686103379e+01   -1.4535466803e+01    7.1479813045e+00    2.5963396214e+00   -1.7131806424e+01    3.2000000000e+01    1.9981209998e-03    6.3085937500e-01
       191   -7.2451509582e+00    5.2649592864e+01   -1.1538946736e+01    4.2937957783e+00    2.3484105944e+00   -1.3887357331e+01    3.2000000000e+01    1.9474279998e-03    6.6015625000e-01
       192   -7.4503970590e+00    5.5763398180e+01   -1.2919735696e+01    5.4693386370e+00    2.5874561063e+00   -1.5507191802e+01    3.2000000000e+01    1.9332950005e-03    6.2304687500e-01
       193   -7.4319013770e+00    5.5405411444e+01   -1.1111123419e+01    3.6792220421e+00    2.5275131156e+00   -1.3638636535e+01    3.2000000000e+01    1.9522359999e-03    6.6210937500e-01
       194   -7.6932743312e+00    5.9612703957e+01   -1.8465659376e+01    1.0772385045e+01    2.5997747279e+00   -2.1065434104e+01    3.2000000000e+01    1.8993290005e-03    5.9179687500e-01
       195   -7.5385951986e+00    5.7011450277e+01   -1.2596993404e+01    5.0583982055e+00    2.4281213885e+00   -1.5025114793e+01    3.2000000000e+01    1.9573120007e-03    6.5429687500e-01
       196   -7.6403786391e+00    5.8693179145e+01   -1.1991698686e+01    4.3513200467e+00    2.4681004693e+00   -1.4459799155e+01    3.2000000000e+01    1.9536959999e-03    6.6796875000e-01
       197   -7.5506586894e+00    5.7340773126e+01   -1.4925422835e+01    7.3747641458e+00    2.3468701787e+00   -1.7272293014e+01    3.2000000000e+01    1.9389420004e-03    6.4843750000e-01
       198   -7.3726073358e+00    5.4485181916e+01   -1.1243553720e+01    3.8709463837e+00    2.0909744342e+00   -1.3334528154e+01    3.2000000000e+01    1.9922120000e-03    6.6406250000e-01
       199   -7.4139897394e+00    5.5098322250e+01   -8.7714928745e+00    1.3575031351e+00    2.1602661039e+00   -1.0931758978e+01    3.2000000000e+01    1.9824390001e-03    6.7773437500e-01
       200   -7.3409329438e+00    5.4220473435e+01   -2.0328107152e+01    1.2987174209e+01    3.0907261461e+00   -2.3418833299e+01    3.2000000000e+01    1.9118600003e-03    5.9960937500e-01
       201   -7.4003066921e+00    5.4973546467e+01   -1.4257329601e+01    6.8570229091e+00    2.6037705367e+00   -1.6861100138e+01    3.2000000000e+01    1.9596229995e-03    6.6406250000e-01
       202   -7.2963055960e+00    5.3366016469e+01   -1.1195525796e+01    3.8992201997e+00    2.2239337557e+00   -1.3419459551e+01    3.2000000000e+01    1.9414810004e-03    6.3671875000e-01
       203   -7.6777173676e+00    5.9426110609e+01   -1.5938662992e+01    8.2609456244e+00    2.4507862546e+00   -1.8389449247e+01    3.2000000000e+01    1.9179950004e-03    6.3085937500e-01
       204   -7.5267730468e+00    5.6843577008e+01   -1.2513250728e+01    4.9864776815e+00    2.6748468092e+00   -1.5188097538e+01    3.2000000000e+01    1.9479419998e-03    6.4648437500e-01
       205   -7.6695900684e+00    5.9069862275e+01   -2.2519819198e+01    1.4850229129e+01    3.3481610319e+00   -2.5867980230e+01    3.2000000000e+01    1.8870140002e-03    5.7421875000e-01
       206   -7.3638817472e+00    5.4351985996e+01   -1.4266187575e+01    6.9023058276e+00    2.0472758590e+00   -1.6313463434e+01    3.2000000000e+01    1.9447029999e-03    6.7578125000e-01
       207   -7.5059498960e+00    5.6410725650e+01   -1.0508642582e+01    3.0026926856e+00    2.0076649009e+00   -1.2516307482e+01    3.2000000000e+01    1.9701069996e-03    6.7968750000e-01
       208   -7.4439279209e+00    5.5687287666e+01   -1.8275229067e+01    1.0831301147e+01    2.6069135519e+00   -2.0882142619e+01    3.2000000000e+01    1.9390540001e-03    6.6210937500e-01
       209   -7.4082030891e+00    5.5040886184e+01   -1.1659418082e+01    4.2512149929e+00    2.2745809209e+00   -1.3933999003e+01    3.2000000000e+01    1.9332809998e-03    6.4648437500e-01
       210   -7.3886803362e+00    5.4702823139e+01   -1.2869906028e+01    5.4812256922e+00    2.3376269865e+00   -1.5207533015e+01    3.2000000000e+01    1.9431960000e-03    6.5429687500e-01
       211   -7.2843391784e+00    5.3103157149e+01   -1.2906917179e+01    5.6225780002e+00    2.4493076182e+00   -1.5356224797e+01    3.2000000000e+01    1.9028259994e-03    6.0351562500e-01
       212   -7.8722966801e+00    6.2362115689e+01   -1.5724571613e+01    7.8522749326e+00    2.2164810898e+00   -1.7941052702e+01    3.2000000000e+01    1.9515569993e-03    6.6210937500e-01
       213   -7.3359087998e+00    5.3956397937e+01   -9.1183895231e+00    1.7824807232e+00    2.3882536759e+00   -1.1506643199e+01    3.2000000000e+01    1.9652930005e-03    6.7968750000e-01
       214   -7.3210418965e+00    5.3709225469e+01   -1.2027724230e+01    4.7066823339e+00    2.3868855300e+00   -1.4414609760e+01    3.2000000000e+01    1.9479009998e-03    6.4453125000e-01
       215   -7.8712489571e+00    6.2571535258e+01   -1.6054458558e+01    8.1832096011e+00    3.7894793624e+00   -1.9843937921e+01    3.2000000000e+01    2.0259430003e-03    6.6210937500e-01
       216   -7.4707027880e+00    5.6136799222e+01   -1.6935460105e+01    9.4647573175e+00    2.1289086214e+00   -1.9064368727e+01    3.2000000000e+01    1.9421269999e-03    6.9140625000e-01
       217   -7.3347302071e+00    5.3931915449e+01   -1.1884254048e+01    4.5495238407e+00    1.9811265240e+00   -1.3865380572e+01    3.2000000000e+01    1.8857020004e-03    6.4843750000e-01
       218   -7.3886916486e+00    5.4641412211e+01   -9.4209100555e+00    2.0322184069e+00    2.4187746707e+00   -1.1839684726e+01    3.2000000000e+01    1.9484470004e-03    6.6406250000e-01
       219   -7.3089472838e+00    5.3594188672e+01   -1.0123711743e+01    2.8147644590e+00    2.3648973755e+00   -1.2488609118e+01    3.2000000000e+01    1.9654009993e-03    6.6796875000e-01
       220   -7.7187023991e+00    5.9776704607e+01   -1.4974091863e+01    7.2553894639e+00    3.0746102645e+00   -1.8048702127e+01    3.2000000000e+01    1.9309069994e-03    6.3867187500e-01
       221   -7.4184853950e+00    5.5212253745e+01   -1.1290398945e+01    3.8719135504e+00    2.3429492635e+00   -1.3633348209e+01    3.2000000000e+01    1.9475760000e-03    6.2304687500e-01
       222   -7.3831378640e+00    5.4735200493e+01   -1.1776674683e+01    4.3935368193e+00    2.1068891061e+00   -1.3883563789e+01    3.2000000000e+01    1.9574669996e-03    6.8359375000e-01
       223   -7.5139230753e+00    5.6689459490e+01   -2.3019090608e+01    1.5505167533e+01    2.8082402658e+00   -2.5827330874e+01    3.2000000000e+01    2.0516659997e-03    6.2304687500e-01
       224   -7.7412549115e+00    6.0426109256e+01   -1.8491832299e+01    1.0750577387e+01    3.0760812953e+00   -2.1567913594e+01    3.2000000000e+01    1.9727330000e-03    6.0351562500e-01
       225   -7.3155619553e+00    5.3585537385e+01   -1.1378185209e+01    4.0626232540e+00    2.9805786673e+00   -1.4358763877e+01    3.2000000000e+01    1.9075900000e-03    6.0351562500e-01
       226   -7.3005906867e+00    5.3559247452e+01   -1.7479221506e+01    1.0178630820e+01    2.8965716723e+00   -2.0375793178e+01    3.2000000000e+01    1.9380099993e-03    6.3281250000e-01
       227   -7.7115782376e+00    5.9633553340e+01   -1.6884425850e+01    9.1728476123e+00    2.7257566474e+00   -1.9610182497e+01    3.2000000000e+01    1.9295530001e-03    6.2890625000e-01
       228   -7.4466749027e+00    5.5565373791e+01   -1.4064944803e+01    6.6182698999e+00    2.7890321073e+00   -1.6853976910e+01    3.2000000000e+01    1.9124740002e-03    6.1523437500e-01
       229   -7.3130838339e+00    5.3547488046e+01   -9.9688980443e+00    2.6558142105e+00    2.5602156038e+00   -1.2529113648e+01    3.2000000000e+01    2.2147420004e-03    6.8164062500e-01
       230   -7.4089433047e+00    5.5015950560e+01   -1.7588837293e+01    1.0179893988e+01    2.7668304332e+00   -2.0355667726e+01    3.2000000000e+01    1.9123120001e-03    6.0742187500e-01
       231   -7.2802459633e+00    5.3130928795e+01   -1.1063503541e+01    3.7832575779e+00    2.4097305676e+00   -1.3473234109e+01    3.2000000000e+01    1.9524059999e-03    6.4062500000e-01
       232   -7.2633936991e+00    5.2850693507e+01   -1.0131485355e+01    2.8680916561e+00    2.6306552012e+00   -1.2762140556e+01    3.2000000000e+01    2.0509659998e-03    6.6796875000e-01
       233   -7.7550814722e+00    6.0680161946e+01   -1.5610804061e+01    7.8557225886e+00    3.7732047271e+00   -1.9384008788e+01    3.2000000000e+01    1.9036619997e-03    5.9960937500e-01
       234   -7.5952188304e+00    5.7850994748e+01   -2.0634501422e+01    1.3039282592e+01    3.1811264005e+00   -2.3815627823e+01    3.2000000000e+01    1.9317960005e-03    6.1523437500e-01
       235   -7.6561259467e+00    5.8887937447e+01   -1.1444661533e+01    3.7885355860e+00    2.3014093482e+00   -1.3746070881e+01    3.2000000000e+01    1.9972660002e-03    7.0507812500e-01
       236   -7.5984856317e+00    5.7864597876e+01   -1.3618238796e+01    6.0197531643e+00    2.6149613164e+00   -1.6233200112e+01    3.2000000000e+01    1.9458650004e-03    6.2695312500e-01
       237   -7.3025924866e+00    5.3397049363e+01   -1.0259097542e+01    2.9565050549e+00    2.4440745653e+00   -1.2703172107e+01    3.2000000000e+01    1.9710540000e-03    6.6601562500e-01
       238   -7.3916865696e+00    5.4735450124e+01   -1.0615745759e+01    3.2240591896e+00    2.5173767906e+00   -1.3133122550e+01    3.2000000000e+01    2.1594509999e-03    6.4648437500e-01
       239   -7.7645120461e+00    6.0798270474e+01   -1.4203127598e+01    6.4386155518e+00    2.2470578370e+00   -1.6450185435e+01    3.2000000000e+01    1.9488739999e-03    6.4453125000e-01
       240   -7.2007499457e+00    5.1970697284e+01   -1.0742167744e+01    3.5414177984e+00    2.3674214864e+00   -1.3109589230e+01    3.2000000000e+01    1.9338319998e-03    6.3281250000e-01
       241   -7.5396602543e+00    5.7040684510e+01   -1.5651536986e+01    8.1118767315e+00    2.5589077118e+00   -1.8210444698e+01    3.2000000000e+01    2.0014390002e-03    6.2500000000e-01
       242   -7.6351611482e+00    5.8523200328e+01   -1.6772169509e+01    9.1370083605e+00    2.2709615618e+00   -1.9043131071e+01    3.2000000000e+01    1.9156409999e-03    6.2500000000e-01
       243   -7.1829533258e+00    5.1713561343e+01   -1.1097745936e+01    3.9147926100e+00    2.7777660223e+00   -1.3875511958e+01    3.2000000000e+01    1.9571329995e-03    6.6210937500e-01
       244   -7.9469708459e+00    6.3461019739e+01   -1.5965658444e+01    8.0186875985e+00    2.6299994570e+00   -1.8595657901e+01    3.2000000000e+01    1.9608009998e-03    6.5429687500e-01
       245   -7.5431975027e+00    5.7057309767e+01   -1.1089082327e+01    3.5458848245e+00    2.8182518253e+00   -1.3907334153e+01    3.2000000000e+01    1.9714009995e-03    6.6796875000e-01
       246   -7.5137217618e+00    5.6593135325e+01   -1.5021746589e+01    7.5080248269e+00    2.7076289588e+00   -1.7729375548e+01    3.2000000000e+01    2.1855870000e-03    6.5429687500e-01
       247   -7.4112338388e+00    5.5000631360e+01   -1.3569774722e+01    6.1585408835e+00    3.2067838114e+00   -1.6776558534e+01    3.2000000000e+01    1.9749640005e-03    6.2304687500e-01
       248   -7.7300602078e+00    6.0176173297e+01   -3.1645555279e+01    2.3915495071e+01    2.6762648330e+00   -3.4321820112e+01    3.2000000000e+01    1.9233570001e-03    6.0937500000e-01
       249   -7.2805308865e+00    5.3222622099e+01   -1.3830883973e+01    6.5503530868e+00    2.9627187663e+00   -1.6793602740e+01    3.2000000000e+01    2.0127219996e-03    6.2500000000e-01
       250   -7.5333897458e+00    5.7099861996e+01   -1.4586980567e+01    7.0535908212e+00    2.5773650845e+00   -1.7164345652e+01    3.2000000000e+01    1.9454930007e-03    6.3671875000e-01
       251   -7.6144323428e+00    5.8392767355e+01   -1.8614738725e+01    1.1000306382e+01    3.4518133362e+00   -2.2066552061e+01    3.2000000000e+01    1.9192800000e-03    6.1914062500e-01
       252   -7.9824332723e+00    6.4219999052e+01   -2.0776111103e+01    1.2793677830e+01    2.9923596464e+00   -2.3768470749e+01    3.2000000000e+01    1.9394569999e-03    6.2304687500e-01
       253   -7.7868740381e+00    6.0823794407e+01   -1.7972779898e+01    1.0185905860e+01    2.6787282476e+00   -2.0651508146e+01    3.2000000000e+01    1.9486410001e-03    6.4062500000e-01
       254   -7.5184575150e+00    5.6603926540e+01   -1.4966316613e+01    7.4478590981e+00    2.5984056152e+00   -1.7564722228e+01    3.2000000000e+01    2.1850379999e-03    6.4062500000e-01
       255   -7.2642574794e+00    5.2891160680e+01   -1.0187217959e+01    2.9229604797e+00    2.8171037313e+00   -1.3004321690e+01    3.2000000000e+01    1.9442509993e-03    6.3476562500e-01
       256   -7.3114693026e+00    5.3508749059e+01   -1.0102971822e+01    2.7915025191e+00    2.1927956193e+00   -1.2295767441e+01    3.2000000000e+01    1.9441060003e-03    6.4453125000e-01
       257   -7.4590432332e+00    5.5743311887e+01   -1.0299636389e+01    2.8405931554e+00    2.5885004441e+00   -1.2888136833e+01    3.2000000000e+01    2.0617550008e-03    6.7968750000e-01
       258   -7.3780781793e+00    5.4622894344e+01   -1.4243390019e+01    6.8653118398e+00    3.3110184985e+00   -1.7554408518e+01    3.2000000000e+01    1.9059329998e-03    6.1132812500e-01
       259   -7.4053718402e+00    5.4948575702e+01   -1.8042260724e+01    1.0636888883e+01    3.1715470722e+00   -2.1213807796e+01    3.2000000000e+01    1.9286209999e-03    6.2109375000e-01
       260   -7.7607157178e+00    6.0430323329e+01   -2.7204745559e+01    1.9444029841e+01    3.2248535950e+00   -3.0429599154e+01    3.2000000000e+01    1.9055700004e-03    5.9375000000e-01
       261   -7.4772325418e+00    5.5991686350e+01   -8.7185931597e+00    1.2413606179e+00    4.6116093746e+00   -1.3330202534e+01    3.2000000000e+01    1.9380170006e-03    6.4257812500e-01
       262   -7.6119045701e+00    5.8249780647e+01   -1.2413083351e+01    4.8011787812e+00    2.6557464556e+00   -1.5068829807e+01    3.2000000000e+01    2.0009549999e-03    6.5625000000e-01
       263   -7.4090557577e+00    5.5040984069e+01   -9.5708151061e+00    2.1617593484e+00    2.4908771916e+00   -1.2061692298e+01    3.2000000000e+01    1.9706310004e-03    6.8554687500e-01
       264   -7.3188616383e+00    5.3697745087e+01   -1.3431758178e+01    6.1128965398e+00    2.3984745398e+00   -1.5830232718e+01    3.2000000000e+01    1.9245960002e-03    6.4257812500e-01
       265   -7.4297014572e+00    5.5328332639e+01   -2.2447646839e+01    1.5017945382e+01    2.1251675481e+00   -2.4572814387e+01    3.2000000000e+01    1.9383039999e-03    6.6796875000e-01
       266   -7.3282844378e+00    5.3960404790e+01   -1.2921293915e+01    5.5930094771e+00    2.7365358183e+00   -1.5657829733e+01    3.2000000000e+01    1.9832600001e-03    6.2890625000e-01
       267   -7.6644176650e+00    5.9284451401e+01   -1.4745282174e+01    7.0808645093e+00    2.1292598208e+00   -1.6874541995e+01    3.2000000000e+01    1.9039440003e-03    6.3085937500e-01
       268   -7.5046035162e+00    5.6431129812e+01   -1.4000958872e+01    6.4963553555e+00    2.5586442614e+00   -1.6559603133e+01    3.2000000000e+01    1.9720199998e-03    6.7382812500e-01
       269   -7.4611238509e+00    5.5922727314e+01   -1.2482294889e+01    5.0211710383e+00    2.6270633969e+00   -1.5109358286e+01    3.2000000000e+01    1.9595300000e-03    6.4843750000e-01
       270   -7.6508263634e+00    5.8746108435e+01   -1.2791517817e+01    5.1406914541e+00    2.2276054943e+00   -1.5019123312e+01    3.2000000000e+01    1.9388860001e-03    6.4257812500e-01
       271   -7.3276729159e+00    5.3759702620e+01   -1.1027289075e+01    3.6996161590e+00    2.2705799832e+00   -1.3297869058e+01    3.2000000000e+01    2.1813269996e-03    6.6796875000e-01
       272   -7.3238633876e+00    5.3778577129e+01   -1.1276366477e+01    3.9525030896e+00    2.2191130973e+00   -1.3495479575e+01    3.2000000000e+01    1.9842599995e-03    6.8164062500e-01
       273   -7.4918583236e+00    5.6204136198e+01   -1.2724663352e+01    5.2328050288e+00    2.8350657134e+00   -1.5559729066e+01    3.2000000000e+01    1.9573119998e-03    6.4843750000e-01
       274   -7.3244525612e+00    5.3959196607e+01   -2.3053034815e+01    1.5728582254e+01    3.3597857389e+00   -2.6412820554e+01    3.2000000000e+01    2.0157299996e-03    6.1328125000e-01
       275   -7.3900989861e+00    5.4715092557e+01   -1.1090454014e+01    3.7003550281e+00    2.4006691350e+00   -1.3491123149e+01    3.2000000000e+01    1.9576870000e-03    6.4843750000e-01
       276   -7.2228722340e+00    5.2277798187e+01   -1.0593667562e+01    3.3707953277e+00    2.2754934950e+00   -1.2869161057e+01    3.2000000000e+01    1.9559760003e-03    6.7578125000e-01
       277   -7.4095794229e+00    5.5041725061e+01   -1.0851543950e+01    3.4419645269e+00    2.8928111880e+00   -1.3744355138e+01    3.2000000000e+01    1.9519140005e-03    6.5234375000e-01
       278   -7.5230902010e+00    5.6702503030e+01   -9.9501962620e+00    2.4271060609e+00    2.6006147685e+00   -1.2550811030e+01    3.2000000000e+01    1.9689379997e-03    6.8164062500e-01
       279   -7.3599200194e+00    5.4317798942e+01   -1.1232941997e+01    3.8730219776e+00    2.3677729534e+00   -1.3600714950e+01    3.2000000000e+01    2.1888679994e-03    6.5820312500e-01
       280   -7.2987444947e+00    5.3339802364e+01   -9.1900649477e+00    1.8913204530e+00    2.2116982736e+00   -1.1401763221e+01    3.2000000000e+01    1.9757520004e-03    6.7968750000e-01
       281   -7.5105828636e+00    5.6917467095e+01   -1.2526847737e+01    5.0162648735e+00    1.9846150690e+00   -1.4511462806e+01    3.2000000000e+01    1.9212910001e-03    6.6406250000e-01
       282   -7.4615458880e+00    5.5868746004e+01   -2.0112259695e+01    1.2650713807e+01    3.1315130269e+00   -2.3243772721e+01    3.2000000000e+01    1.9648059997e-03    6.1914062500e-01
       283   -7.3375819042e+00    5.4080222656e+01   -1.2311857326e+01    4.9742754214e+00    2.7559412128e+00   -1.5067798538e+01    3.2000000000e+01    1.9298110001e-03    6.3281250000e-01
       284   -7.5632885230e+00    5.7447400508e+01   -1.0960694452e+01    3.3974059294e+00    2.6294188426e+00   -1.3590113295e+01    3.2000000000e+01    1.9894010002e-03    6.9140625000e-01
       285   -7.5565175120e+00    5.7360654359e+01   -1.3106356258e+01    5.5498387458e+00    2.4903766675e+00   -1.5596732925e+01    3.2000000000e+01    1.9494910002e-03    6.3671875000e-01
       286   -7.5247634209e+00    5.6763526323e+01   -2.0303090988e+01    1.2778327567e+01    2.5511652060e+00   -2.2854256194e+01    3.2000000000e+01    1.9327849996e-03    6.3867187500e-01
       287   -7.6067311590e+00    5.8078276225e+01   -1.6520765225e+01    8.9140340658e+00    2.6049444942e+00   -1.9125709719e+01    3.2000000000e+01    2.1493539998e-03    6.1718750000e-01
       288   -7.5386603181e+00    5.6922328684e+01   -1.7800096920e+01    1.0261436601e+01    3.0429229208e+00   -2.0843019840e+01    3.2000000000e+01    1.9398860004e-03    6.3867187500e-01
