#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonElec             BlockWeight         BlockCPU            AcceptRatio         
       144   -7.4753019961e+00    5.6009073155e+01   -1.1233509013e+01    3.7582070173e+00    2.7253062047e+00   -1.3958815218e+01    1.2800000000e+02    7.7513639999e-03    6.5966796875e-01
       145   -7.4666536952e+00    5.5910428784e+01   -1.9038687261e+01    1.1572033566e+01    2.6671249296e+00   -2.1705812190e+01    1.2800000000e+02    7.7379080003e-03    6.2939453125e-01
       146   -7.4634675269e+00    5.5980486101e+01   -1.5050845673e+01    7.5873781457e+00    2.7636778193e+00   -1.7814523492e+01    1.2800000000e+02    7.6061740001e-03    6.2304687500e-01
       147   -7.4329511349e+00    5.5439532803e+01   -1.5166954586e+01    7.7340034513e+00    2.5252431560e+00   -1.7692197742e+01    1.2800000000e+02    7.7301629999e-03    6.3671875000e-01
       148   -7.5084165870e+00    5.6506126908e+01   -1.7139896432e+01    9.6314798447e+00    2.7944101156e+00   -1.9934306547e+01    1.2800000000e+02    7.6925590001e-03    6.2353515625e-01
       149   -7.4062169824e+00    5.4971901408e+01   -1.2395921021e+01    4.9897040384e+00    2.5409479635e+00   -1.4936868984e+01    1.2800000000e+02    7.7517370000e-03    6.4160156250e-01
       150   -7.3874052210e+00    5.4719173594e+01   -1.2101390289e+01    4.7139850680e+00    2.7317465209e+00   -1.4833136810e+01    1.2800000000e+02    7.6949369995e-03    6.3769531250e-01
       151   -7.5298082087e+00    5.6961884666e+01   -1.4228557664e+01    6.6987494554e+00    2.5645642762e+00   -1.6793121940e+01    1.2800000000e+02    7.8461109997e-03    6.4892578125e-01
       152   -7.4095878563e+00    5.5189337283e+01   -1.4726806526e+01    7.3172186694e+00    3.1019623865e+00   -1.7828768912e+01    1.2800000000e+02    7.7336429995e-03    6.3769531250e-01
       153   -7.4823120741e+00    5.6162253596e+01   -1.3402179415e+01    5.9198673409e+00    2.6790853105e+00   -1.6081264725e+01    1.2800000000e+02    7.8296570000e-03    6.3330078125e-01
       154   -7.6160760120e+00    5.8321469218e+01   -1.4087279828e+01    6.4712038156e+00    2.6900792656e+00   -1.6777359093e+01    1.2800000000e+02    7.7318429994e-03    6.3574218750e-01
       155   -7.3588559979e+00    5.4260755051e+01   -1.2655053132e+01    5.2961971344e+00    2.5705869077e+00   -1.5225640040e+01    1.2800000000e+02    7.7106520002e-03    6.3574218750e-01
       156   -7.6215468106e+00    5.8480783832e+01   -1.7303581973e+01    9.6820351626e+00    2.9760614225e+00   -2.0279643396e+01    1.2800000000e+02    7.6685129998e-03    6.1914062500e-01
       157   -7.3779292907e+00    5.4634552165e+01   -1.3018701852e+01    5.6407725614e+00    2.4447471724e+00   -1.5463449024e+01    1.2800000000e+02    7.7095120005e-03    6.3867187500e-01
       158   -7.3513184451e+00    5.4270586423e+01   -1.4012082115e+01    6.6607636700e+00    2.5343763751e+00   -1.6546458490e+01    1.2800000000e+02    7.8212600001e-03    6.5966796875e-01
       159   -7.5146440894e+00    5.6708291661e+01   -1.6073028336e+01    8.5583842462e+00    2.9313268570e+00   -1.9004355193e+01    1.2800000000e+02    7.7371280004e-03    6.3916015625e-01
       160   -7.5687369151e+00    5.7488491079e+01   -1.6757646941e+01    9.1889100257e+00    2.5428765231e+00   -1.9300523464e+01    1.2800000000e+02    7.7663590000e-03    6.4355468750e-01
       161   -7.3811976879e+00    5.4647723205e+01   -1.1608783624e+01    4.2275859358e+00    2.6845294028e+00   -1.4293313026e+01    1.2800000000e+02    7.7911059998e-03    6.5478515625e-01
       162   -7.4854342520e+00    5.6313975078e+01   -1.3777926183e+01    6.2924919308e+00    2.0868696285e+00   -1.5864795811e+01    1.2800000000e+02    7.8657530003e-03    6.5673828125e-01
       163   -7.3944660035e+00    5.4792120553e+01   -1.2758370668e+01    5.3639046649e+00    2.6125081797e+00   -1.5370878848e+01    1.2800000000e+02    7.6711610000e-03    6.4355468750e-01
       164   -7.4235261413e+00    5.5251393072e+01   -1.1300479148e+01    3.8769530071e+00    2.5975748674e+00   -1.3898054016e+01    1.2800000000e+02    7.9957880007e-03    6.7138671875e-01
       165   -7.4026897160e+00    5.4945090677e+01   -1.3059745446e+01    5.6570557305e+00    2.4541770076e+00   -1.5513922454e+01    1.2800000000e+02    7.6444020006e-03    6.4306640625e-01
       166   -7.5536854693e+00    5.7355442984e+01   -1.3595790494e+01    6.0421050250e+00    2.5919530140e+00   -1.6187743508e+01    1.2800000000e+02    7.9116790002e-03    6.4453125000e-01
       167   -7.3640894603e+00    5.4370733812e+01   -1.1861947578e+01    4.4978581181e+00    2.6744846180e+00   -1.4536432196e+01    1.2800000000e+02    7.7946239999e-03    6.5380859375e-01
       168   -7.5666407033e+00    5.7614143629e+01   -1.4126639006e+01    6.5599983027e+00    2.5853928138e+00   -1.6712031820e+01    1.2800000000e+02    7.8056010007e-03    6.4501953125e-01
       169   -7.4825684477e+00    5.6195449864e+01   -1.9961204736e+01    1.2478636288e+01    2.6829793110e+00   -2.2644184047e+01    1.2800000000e+02    7.7691930001e-03    6.3378906250e-01
       170   -7.4527272978e+00    5.5699233221e+01   -1.5910539914e+01    8.4578126167e+00    2.9859693386e+00   -1.8896509253e+01    1.2800000000e+02    7.6780170002e-03    6.0400390625e-01
       171   -7.3978403517e+00    5.4969568510e+01   -1.8367472728e+01    1.0969632377e+01    2.8758621617e+00   -2.1243334890e+01    1.2800000000e+02    7.7655799996e-03    6.2451171875e-01
       172   -7.3862189274e+00    5.4718589131e+01   -1.4372160549e+01    6.9859416220e+00    2.8059134042e+00   -1.7178073954e+01    1.2800000000e+02    7.7412720002e-03    6.4794921875e-01
       173   -7.3521473425e+00    5.4274518321e+01   -1.4198022300e+01    6.8458749575e+00    2.5108244847e+00   -1.6708846785e+01    1.2800000000e+02    7.7733310000e-03    6.3525390625e-01
       174   -7.4705443993e+00    5.6092554493e+01   -1.4061376867e+01    6.5908324672e+00    2.8125796312e+00   -1.6873956498e+01    1.2800000000e+02    7.7089759998e-03    6.2890625000e-01
       175   -7.4247608528e+00    5.5319406427e+01   -1.3433749654e+01    6.0089888017e+00    2.4878619918e+00   -1.5921611646e+01    1.2800000000e+02    7.7295179999e-03    6.3281250000e-01
       176   -7.6050763783e+00    5.8103156533e+01   -1.4169075993e+01    6.5639996143e+00    2.6113133434e+00   -1.6780389336e+01    1.2800000000e+02    7.6723980001e-03    6.3818359375e-01
       177   -7.5182450094e+00    5.6797168733e+01   -1.2320824187e+01    4.8025791776e+00    2.4986737588e+00   -1.4819497946e+01    1.2800000000e+02    7.7970689999e-03    6.5722656250e-01
       178   -7.5055698512e+00    5.6582797390e+01   -1.4528243739e+01    7.0226738881e+00    2.6946766789e+00   -1.7222920418e+01    1.2800000000e+02    7.7567079998e-03    6.4697265625e-01
       179   -7.3691898313e+00    5.4530865485e+01   -1.3148092002e+01    5.7789021703e+00    2.6309458213e+00   -1.5779037823e+01    1.2800000000e+02    7.7448600005e-03    6.3476562500e-01
       180   -7.4705645490e+00    5.5997867199e+01   -1.7670992813e+01    1.0200428264e+01    2.6130838711e+00   -2.0284076684e+01    1.2800000000e+02    7.7310449997e-03    6.5283203125e-01
       181   -7.4367776414e+00    5.5487246971e+01   -1.5503751051e+01    8.0669734092e+00    2.6828477058e+00   -1.8186598756e+01    1.2800000000e+02    7.6429299997e-03    6.2792968750e-01
       182   -7.5503305590e+00    5.7300157221e+01   -1.4897652982e+01    7.3473224232e+00    2.5943877813e+00   -1.7492040763e+01    1.2800000000e+02    7.7484809999e-03    6.3818359375e-01
       183   -7.4426433103e+00    5.5569046494e+01   -1.4418219292e+01    6.9755759815e+00    2.5104945217e+00   -1.6928713814e+01    1.2800000000e+02    7.7207510003e-03    6.4160156250e-01
       184   -7.4491789058e+00    5.5720129432e+01   -1.5552538614e+01    8.1033597083e+00    2.7702321701e+00   -1.8322770784e+01    1.2800000000e+02    7.7166220008e-03    6.4501953125e-01
       185   -7.5678875089e+00    5.7503499691e+01   -1.9630313788e+01    1.2062426279e+01    2.7331490011e+00   -2.2363462789e+01    1.2800000000e+02    7.6583870004e-03    6.2695312500e-01
       186   -7.5646601211e+00    5.7461947337e+01   -1.4119827660e+01    6.5551675386e+00    2.3008811190e+00   -1.6420708779e+01    1.2800000000e+02    7.7203279998e-03    6.4501953125e-01
       187   -7.4165362678e+00    5.5113065073e+01   -9.9351277014e+00    2.5185914336e+00    2.6507217301e+00   -1.2585849431e+01    1.2800000000e+02    7.7823060001e-03    6.5917968750e-01
       188   -7.7882734203e+00    6.1007052526e+01   -1.6242179958e+01    8.4539065375e+00    2.7842474424e+00   -1.9026427400e+01    1.2800000000e+02    7.8364800002e-03    6.2792968750e-01
       189   -7.3260270768e+00    5.3814454350e+01   -1.2827516487e+01    5.5014894099e+00    2.7067999178e+00   -1.5534316404e+01    1.2800000000e+02    7.6234380003e-03    6.2939453125e-01
       190   -7.5196708618e+00    5.6719757397e+01   -1.3977992339e+01    6.4583214770e+00    2.6022226662e+00   -1.6580215005e+01    1.2800000000e+02    7.6426440000e-03    6.1376953125e-01
       191   -7.4315830919e+00    5.5372815744e+01   -1.7495253445e+01    1.0063670353e+01    2.5547612228e+00   -2.0050014668e+01    1.2800000000e+02    7.6613470001e-03    6.3427734375e-01
       192   -7.4655036437e+00    5.5913979058e+01   -1.4681414637e+01    7.2159109936e+00    2.7151996846e+00   -1.7396614322e+01    1.2800000000e+02    7.7781740001e-03    6.3525390625e-01
       193   -7.4992869452e+00    5.6525258379e+01   -1.3515137724e+01    6.0158507791e+00    2.4824062031e+00   -1.5997543927e+01    1.2800000000e+02    7.7005849998e-03    6.3916015625e-01
       194   -7.2912711380e+00    5.3388991216e+01   -1.3686590548e+01    6.3953194103e+00    2.7141613113e+00   -1.6400751860e+01    1.2800000000e+02    7.8887070003e-03    6.1132812500e-01
       195   -7.5953284768e+00    5.8134636410e+01   -1.3127479653e+01    5.5321511764e+00    2.6022520149e+00   -1.5729731668e+01    1.2800000000e+02    7.7594790000e-03    6.4941406250e-01
       196   -7.3946706995e+00    5.4765544622e+01   -1.2167799392e+01    4.7731286923e+00    2.4583031463e+00   -1.4626102538e+01    1.2800000000e+02    7.8026609999e-03    6.4404296875e-01
       197   -7.4015732914e+00    5.4970855292e+01   -1.2019450568e+01    4.6178772762e+00    2.5673067082e+00   -1.4586757276e+01    1.2800000000e+02    7.8996530001e-03    6.6552734375e-01
       198   -7.3589254575e+00    5.4279379330e+01   -1.2218154584e+01    4.8592291269e+00    2.4409652413e+00   -1.4659119826e+01    1.2800000000e+02    7.6735310004e-03    6.4550781250e-01
       199   -7.4670920367e+00    5.5961589272e+01   -2.1661729669e+01    1.4194637632e+01    2.9997876683e+00   -2.4661517338e+01    1.2800000000e+02    7.6112180004e-03    6.2255859375e-01
       200   -7.6270112782e+00    5.8456462673e+01   -2.7395162514e+01    1.9768151236e+01    3.1669303056e+00   -3.0562092820e+01    1.2800000000e+02    7.7297080006e-03    6.1865234375e-01
       201   -7.4791425002e+00    5.6207722035e+01   -1.6535891677e+01    9.0567491767e+00    2.9926167603e+00   -1.9528508437e+01    1.2800000000e+02    7.7473649999e-03    6.2548828125e-01
       202   -7.5033509942e+00    5.6514719537e+01   -1.3792055574e+01    6.2887045801e+00    2.2474727489e+00   -1.6039528323e+01    1.2800000000e+02    7.7545169997e-03    6.6357421875e-01
       203   -7.3368511754e+00    5.3901756188e+01   -1.1294892371e+01    3.9580411951e+00    2.2833044787e+00   -1.3578196849e+01    1.2800000000e+02    7.7813990001e-03    6.5625000000e-01
       204   -7.4656736981e+00    5.5936346408e+01   -1.3388288163e+01    5.9226144652e+00    2.8391515417e+00   -1.6227439705e+01    1.2800000000e+02    7.7554330001e-03    6.4746093750e-01
       205   -7.4088807345e+00    5.5063643148e+01   -1.4584491513e+01    7.1756107790e+00    2.7064619824e+00   -1.7290953496e+01    1.2800000000e+02    7.7611130000e-03    6.3525390625e-01
       206   -7.5751289005e+00    5.7658090925e+01   -1.2352642959e+01    4.7775140582e+00    2.6081200664e+00   -1.4960763025e+01    1.2800000000e+02    7.8120259996e-03    6.5625000000e-01
       207   -7.6100403541e+00    5.8139758314e+01   -1.6336817694e+01    8.7267773398e+00    2.6877439694e+00   -1.9024561663e+01    1.2800000000e+02    7.7333610006e-03    6.3427734375e-01
       208   -7.5138666456e+00    5.6653686952e+01   -1.6435115193e+01    8.9212485473e+00    2.5008287069e+00   -1.8935943900e+01    1.2800000000e+02    7.6632500004e-03    6.2060546875e-01
       209   -7.5897709402e+00    5.7859196604e+01   -1.6561943346e+01    8.9721724056e+00    2.8348436497e+00   -1.9396786995e+01    1.2800000000e+02    7.6830930002e-03    6.1279296875e-01
       210   -7.3544664663e+00    5.4322263120e+01   -1.3172564634e+01    5.8180981674e+00    2.2937212018e+00   -1.5466285835e+01    1.2800000000e+02    7.6678630003e-03    6.4892578125e-01
       211   -7.4114129636e+00    5.5101866450e+01   -1.2124720318e+01    4.7133073543e+00    2.5941593562e+00   -1.4718879674e+01    1.2800000000e+02    7.8016300004e-03    6.5478515625e-01
       212   -7.3617771006e+00    5.4338444892e+01   -1.2883119089e+01    5.5213419887e+00    2.7644898015e+00   -1.5647608891e+01    1.2800000000e+02    7.7688839992e-03    6.4550781250e-01
       213   -7.4241394573e+00    5.5241443469e+01   -1.5054077017e+01    7.6299375594e+00    2.4842865893e+00   -1.7538363606e+01    1.2800000000e+02    7.8027370000e-03    6.5527343750e-01
       214   -7.4285783538e+00    5.5393099495e+01   -1.2345069563e+01    4.9164912090e+00    2.6129377463e+00   -1.4958007309e+01    1.2800000000e+02    8.3333030007e-03    6.6601562500e-01
       215   -7.4555465372e+00    5.5872555691e+01   -1.4215083617e+01    6.7595370796e+00    2.3587925316e+00   -1.6573876148e+01    1.2800000000e+02    7.7473789997e-03    6.4208984375e-01
       216   -7.6046305107e+00    5.8082997287e+01   -2.1155224773e+01    1.3550594262e+01    2.7192836101e+00   -2.3874508383e+01    1.2800000000e+02    7.6198139996e-03    6.1132812500e-01
       217   -7.4204945306e+00    5.5206422951e+01   -1.1847627338e+01    4.4271328074e+00    2.6236997715e+00   -1.4471327110e+01    1.2800000000e+02    7.8080909998e-03    6.6845703125e-01
       218   -7.5713438377e+00    5.7688503089e+01   -1.4477988348e+01    6.9066445101e+00    2.8260476241e+00   -1.7304035972e+01    1.2800000000e+02    7.7804690000e-03    6.3281250000e-01
       219   -7.4227698736e+00    5.5305479995e+01   -1.4294531998e+01    6.8717621242e+00    2.8959864488e+00   -1.7190518447e+01    1.2800000000e+02    7.7389569997e-03    6.3867187500e-01
       220   -7.3761490625e+00    5.4644172677e+01   -1.6907756842e+01    9.5316077791e+00    3.0536645458e+00   -1.9961421387e+01    1.2800000000e+02    7.7737279998e-03    6.2792968750e-01
       221   -7.2539409463e+00    5.2841239351e+01   -1.4987886427e+01    7.7339454804e+00    2.9363368069e+00   -1.7924223233e+01    1.2800000000e+02    7.7524789995e-03    6.4111328125e-01
       222   -7.4784416213e+00    5.6103113059e+01   -1.3370459279e+01    5.8920176575e+00    2.5430303893e+00   -1.5913489668e+01    1.2800000000e+02    7.7249160004e-03    6.3623046875e-01
       223   -7.4949899552e+00    5.6381787907e+01   -1.4587905720e+01    7.0929157643e+00    2.7940250830e+00   -1.7381930803e+01    1.2800000000e+02    7.6954770002e-03    6.2890625000e-01
       224   -7.4744204520e+00    5.6097726044e+01   -2.8691473560e+01    2.1217053108e+01    2.6675300194e+00   -3.1359003579e+01    1.2800000000e+02    7.8283009998e-03    6.2597656250e-01
       225   -7.4774730583e+00    5.6235685292e+01   -1.6491362222e+01    9.0138891641e+00    2.6920303695e+00   -1.9183392592e+01    1.2800000000e+02    7.7172330002e-03    6.4257812500e-01
       226   -7.4606692659e+00    5.5899803989e+01   -1.4616745005e+01    7.1560757393e+00    2.8939269216e+00   -1.7510671927e+01    1.2800000000e+02    7.7925349997e-03    6.2500000000e-01
       227   -7.4434812803e+00    5.5587980799e+01   -1.2411003537e+01    4.9675222571e+00    2.2426896130e+00   -1.4653693150e+01    1.2800000000e+02    7.9403479995e-03    6.5673828125e-01
       228   -7.4184373634e+00    5.5238266684e+01   -1.3664124868e+01    6.2456875049e+00    2.9697873501e+00   -1.6633912218e+01    1.2800000000e+02    7.8442990007e-03    6.3964843750e-01
       229   -7.2862699877e+00    5.3217746145e+01   -1.2649677047e+01    5.3634070588e+00    2.8001893851e+00   -1.5449866432e+01    1.2800000000e+02    7.9645259993e-03    6.5283203125e-01
       230   -7.4154437657e+00    5.5235431100e+01   -1.7925871754e+01    1.0510427988e+01    2.9698091022e+00   -2.0895680856e+01    1.2800000000e+02    7.8532699999e-03    6.1816406250e-01
       231   -7.2838921295e+00    5.3145310038e+01   -1.0827186446e+01    3.5432943165e+00    2.7439665429e+00   -1.3571152989e+01    1.2800000000e+02    7.7495239993e-03    6.2890625000e-01
       232   -7.4519150912e+00    5.5678851142e+01   -1.2303302944e+01    4.8513878525e+00    2.5455144529e+00   -1.4848817397e+01    1.2800000000e+02    7.7814440001e-03    6.5527343750e-01
       233   -7.4234297475e+00    5.5369059954e+01   -1.5381915964e+01    7.9584862161e+00    2.6626821554e+00   -1.8044598119e+01    1.2800000000e+02    7.8857999997e-03    6.3134765625e-01
       234   -7.5535462887e+00    5.7226342744e+01   -1.8787345050e+01    1.1233798762e+01    3.3225846992e+00   -2.2109929750e+01    1.2800000000e+02    7.7298760007e-03    6.2988281250e-01
       235   -7.5923392989e+00    5.7988461198e+01   -1.3717636511e+01    6.1252972117e+00    2.4710207398e+00   -1.6188657250e+01    1.2800000000e+02    7.8836229995e-03    6.5625000000e-01
       236   -7.3876302213e+00    5.4695175900e+01   -1.2932344231e+01    5.5447140096e+00    2.9596201270e+00   -1.5891964358e+01    1.2800000000e+02    7.7570219992e-03    6.3964843750e-01
       237   -7.5205305473e+00    5.6815586250e+01   -1.6646282982e+01    9.1257524348e+00    2.4055009901e+00   -1.9051783972e+01    1.2800000000e+02    7.7396200004e-03    6.3037109375e-01
       238   -7.4695066569e+00    5.6049200199e+01   -1.4289915143e+01    6.8204084865e+00    2.7467038385e+00   -1.7036618982e+01    1.2800000000e+02    7.7039059997e-03    6.3134765625e-01
       239   -7.3272529944e+00    5.3792783856e+01   -1.1346269925e+01    4.0190169308e+00    2.5404739107e+00   -1.3886743836e+01    1.2800000000e+02    7.8298059998e-03    6.3232421875e-01
       240   -7.3722745474e+00    5.4471850058e+01   -1.0366703013e+01    2.9944284660e+00    2.4627020642e+00   -1.2829405078e+01    1.2800000000e+02    7.8025909997e-03    6.7529296875e-01
       241   -7.4711685604e+00    5.5996752188e+01   -1.1920771849e+01    4.4496032886e+00    2.4743448128e+00   -1.4395116662e+01    1.2800000000e+02    7.9321819994e-03    6.7138671875e-01
       242   -7.5245184107e+00    5.6809642353e+01   -1.2926817001e+01    5.4022985904e+00    2.6934182978e+00   -1.5620235299e+01    1.2800000000e+02    7.7688120000e-03    6.6455078125e-01
       243   -7.5358033726e+00    5.7056426959e+01   -1.6524289737e+01    8.9884863644e+00    2.9034720711e+00   -1.9427761808e+01    1.2800000000e+02    7.6935729994e-03    6.1083984375e-01
       244   -7.7329328655e+00    6.0217634266e+01   -1.4253048938e+01    6.5201160725e+00    2.3837548985e+00   -1.6636803837e+01    1.2800000000e+02    7.6751979996e-03    6.4111328125e-01
       245   -7.4537578053e+00    5.5758679153e+01   -1.8185539887e+01    1.0731782082e+01    2.3763227826e+00   -2.0561862670e+01    1.2800000000e+02    7.8701969996e-03    6.5673828125e-01
       246   -7.4256183659e+00    5.5329768109e+01   -1.2603001139e+01    5.1773827735e+00    2.8015738079e+00   -1.5404574947e+01    1.2800000000e+02    7.8050480006e-03    6.5625000000e-01
       247   -7.3639835049e+00    5.4360434089e+01   -1.3336932670e+01    5.9729491654e+00    2.8274596644e+00   -1.6164392335e+01    1.2800000000e+02    7.6879340004e-03    6.3525390625e-01
       248   -7.5547708743e+00    5.7469994238e+01   -1.4450770390e+01    6.8959995160e+00    2.5728639824e+00   -1.7023634373e+01    1.2800000000e+02    7.7296339996e-03    6.4062500000e-01
       249   -7.4804711863e+00    5.6127860526e+01   -1.2337353725e+01    4.8568825392e+00    2.5617320765e+00   -1.4899085802e+01    1.2800000000e+02    7.7925989999e-03    6.6455078125e-01
       250   -7.6115837031e+00    5.8237363238e+01   -2.2176022204e+01    1.4564438501e+01    3.1632327691e+00   -2.5339254973e+01    1.2800000000e+02    7.7729129998e-03    6.3623046875e-01
       251   -7.4904172852e+00    5.6371140861e+01   -1.5166205619e+01    7.6757883339e+00    2.8039056508e+00   -1.7970111270e+01    1.2800000000e+02    7.6740320001e-03    6.1474609375e-01
       252   -7.4931109165e+00    5.6395671189e+01   -1.5442251833e+01    7.9491409164e+00    2.3904563448e+00   -1.7832708178e+01    1.2800000000e+02    7.7877799995e-03    6.4208984375e-01
       253   -7.4655638855e+00    5.5985158012e+01   -1.4667111450e+01    7.2015475643e+00    2.6565398203e+00   -1.7323651270e+01    1.2800000000e+02    7.6759670001e-03    6.2841796875e-01
       254   -7.3532728166e+00    5.4174756931e+01   -1.2316888739e+01    4.9636159228e+00    2.3936681070e+00   -1.4710556846e+01    1.2800000000e+02    7.8393750000e-03    6.4404296875e-01
       255   -7.4446053425e+00    5.5614779546e+01   -1.0795508284e+01    3.3509029412e+00    2.4932465401e+00   -1.3288754824e+01    1.2800000000e+02    7.9439589999e-03    6.5820312500e-01
       256   -7.5161083570e+00    5.6738929841e+01   -1.3963826696e+01    6.4477183390e+00    2.6167283771e+00   -1.6580555073e+01    1.2800000000e+02    7.8686220004e-03    6.4306640625e-01
       257   -7.4359422257e+00    5.5478153486e+01   -1.1894346634e+01    4.4584044084e+00    2.2792228587e+00   -1.4173569493e+01    1.2800000000e+02    7.7749220000e-03    6.6210937500e-01
       258   -7.5853768087e+00    5.7812361031e+01   -1.7060525986e+01    9.4751491769e+00    2.8959019728e+00   -1.9956427958e+01    1.2800000000e+02    8.8600790004e-03    6.4208984375e-01
       259   -7.4787621804e+00    5.6090885002e+01   -1.4942431469e+01    7.4636692888e+00    2.6037329161e+00   -1.7546164385e+01    1.2800000000e+02    7.8042859996e-03    6.5576171875e-01
       260   -7.3863767619e+00    5.4697024873e+01   -1.7932281584e+01    1.0545904822e+01    2.8169366212e+00   -2.0749218205e+01    1.2800000000e+02    8.0444639998e-03    6.3525390625e-01
       261   -7.5057559675e+00    5.6542004646e+01   -1.2822095845e+01    5.3163398778e+00    2.5889145514e+00   -1.5411010397e+01    1.2800000000e+02    7.8028959997e-03    6.4892578125e-01
       262   -7.3888791549e+00    5.4723076986e+01   -1.1734853363e+01    4.3459742076e+00    2.7614734890e+00   -1.4496326852e+01    1.2800000000e+02    8.0347429994e-03    6.4599609375e-01
       263   -7.2829562456e+00    5.3163829595e+01   -1.2406407665e+01    5.1234514194e+00    2.6102486071e+00   -1.5016656272e+01    1.2800000000e+02    7.7159699995e-03    6.4404296875e-01
       264   -7.4032163382e+00    5.5010110193e+01   -1.2853862903e+01    5.4506465651e+00    2.4437604170e+00   -1.5297623320e+01    1.2800000000e+02    7.7549950001e-03    6.4843750000e-01
       265   -7.4689689286e+00    5.6004483808e+01   -1.2507443857e+01    5.0384749288e+00    2.6387956284e+00   -1.5146239486e+01    1.2800000000e+02    8.0267610001e-03    6.4257812500e-01
       266   -7.4199454342e+00    5.5284633291e+01   -1.5810233887e+01    8.3902884530e+00    2.8314598957e+00   -1.8641693783e+01    1.2800000000e+02    7.7255550004e-03    6.2646484375e-01
       267   -7.4105124312e+00    5.5081128117e+01   -1.0954895964e+01    3.5443835326e+00    2.2932367574e+00   -1.3248132721e+01    1.2800000000e+02    8.0329069997e-03    6.6259765625e-01
       268   -7.5401321324e+00    5.7074767548e+01   -1.4691590507e+01    7.1514583742e+00    2.3626163523e+00   -1.7054206859e+01    1.2800000000e+02    7.8713090006e-03    6.6992187500e-01
       269   -7.2914749241e+00    5.3310312425e+01   -1.3648977250e+01    6.3575023262e+00    2.7036817332e+00   -1.6352658984e+01    1.2800000000e+02    7.8974580001e-03    6.4257812500e-01
       270   -7.3997125543e+00    5.4940670915e+01   -1.5286733861e+01    7.8870213070e+00    2.7000458546e+00   -1.7986779716e+01    1.2800000000e+02    7.8437539996e-03    6.4306640625e-01
       271   -7.5714875481e+00    5.7724147744e+01   -1.9639214398e+01    1.2067726850e+01    2.8777118234e+00   -2.2516926222e+01    1.2800000000e+02    7.8274240004e-03    6.1962890625e-01
       272   -7.5338700868e+00    5.7008712008e+01   -1.2866055794e+01    5.3321857071e+00    2.6132057137e+00   -1.5479261508e+01    1.2800000000e+02    7.7477569994e-03    6.4550781250e-01
       273   -7.2898376619e+00    5.3264288443e+01   -1.3146750575e+01    5.8569129136e+00    2.2584367561e+00   -1.5405187332e+01    1.2800000000e+02    7.7820710003e-03    6.3818359375e-01
       274   -7.4011708432e+00    5.5030746179e+01   -1.4928709553e+01    7.5275387101e+00    2.5673493738e+00   -1.7496058927e+01    1.2800000000e+02    7.5941730001e-03    6.1376953125e-01
       275   -7.5272834323e+00    5.6889645523e+01   -2.3994778742e+01    1.6467495310e+01    2.7214494034e+00   -2.6716228146e+01    1.2800000000e+02    7.7406999999e-03    6.3574218750e-01
       276   -7.2964620093e+00    5.3357001117e+01   -1.3053362637e+01    5.7569006282e+00    2.6846207034e+00   -1.5737983341e+01    1.2800000000e+02    7.7703170000e-03    6.5478515625e-01
       277   -7.4343364711e+00    5.5405977977e+01   -1.3573014864e+01    6.1386783925e+00    2.3462633187e+00   -1.5919278182e+01    1.2800000000e+02    7.7740739998e-03    6.6699218750e-01
       278   -7.4491857862e+00    5.5730976425e+01   -1.6099319029e+01    8.6501332426e+00    2.7180437236e+00   -1.8817362752e+01    1.2800000000e+02    7.5822549998e-03    6.2841796875e-01
       279   -7.7302014396e+00    6.0016173625e+01   -1.7399792275e+01    9.6695908356e+00    2.8371073309e+00   -2.0236899606e+01    1.2800000000e+02    7.7928800001e-03    6.3183593750e-01
       280   -7.4751316688e+00    5.6049033385e+01   -1.3335818659e+01    5.8606869905e+00    2.6549245674e+00   -1.5990743227e+01    1.2800000000e+02    7.6449910002e-03    6.2158203125e-01
       281   -7.5927459905e+00    5.8095742105e+01   -1.4836902041e+01    7.2441560508e+00    3.0782888559e+00   -1.7915190897e+01    1.2800000000e+02    8.7778769994e-03    6.3134765625e-01
       282   -7.5850526604e+00    5.7857248966e+01   -1.5208662396e+01    7.6236097353e+00    2.7158553858e+00   -1.7924517781e+01    1.2800000000e+02    7.7504930005e-03    6.5039062500e-01
       283   -7.3725007071e+00    5.4479281097e+01   -1.2317598671e+01    4.9450979635e+00    2.6025603210e+00   -1.4920158992e+01    1.2800000000e+02    7.6834519996e-03    6.3525390625e-01
       284   -7.5172225975e+00    5.6776349450e+01   -1.4904499683e+01    7.3872770857e+00    2.4910153931e+00   -1.7395515076e+01    1.2800000000e+02    7.8670299999e-03    6.4453125000e-01
       285   -7.3863829299e+00    5.4763517691e+01   -1.4812175068e+01    7.4257921383e+00    2.0554457753e+00   -1.6867620844e+01    1.2800000000e+02    7.4878949999e-03    6.3525390625e-01
       286   -7.4535194701e+00    5.5807504714e+01   -1.3374754930e+01    5.9212354595e+00    2.3724956294e+00   -1.5747250559e+01    1.2800000000e+02    7.6313860000e-03    6.4355468750e-01
       287   -7.4943472605e+00    5.6492461572e+01   -1.4931471912e+01    7.4371246519e+00    2.5262643252e+00   -1.7457736238e+01    1.2800000000e+02    7.6126800004e-03    6.3281250000e-01
       288   -7.6018194531e+00    5.8190497765e+01   -1.6861699912e+01    9.2598804590e+00    2.3848038937e+00   -1.9246503806e+01    1.2800000000e+02    7.6919749999e-03    6.3378906250e-01
